c0,c1,c2,c3
2403074.3255170179,14890292.171921957,2242243.9097309741,10812938.982976845
2400417.785364598,14805798.275814502,2185640.4649496744,10767212.329166742
2397769.9576437222,14720551.412734689,2039122.4800887541,10619599.418228073
2395224.496701201,14662237.970188424,1966093.2672330926,10519577.717017354
2392582.3586963178,14584885.454601636,1871305.0344331097,10375082.085691651
2389944.9102280154,14519404.367306096,1839794.1943990623,10240456.177545136
2387313.0057974029,14460642.754557518,1812638.6015154179,10116273.077031989
2384685.9617939051,14424968.658818236,1788515.9006604746,10001213.534386205
2382063.6801033784,14408865.764283003,1765565.4783611156,9893461.7337640841
2379446.6121981759,14392804.342776272,1745006.9680585412,9794770.7375884335
2376836.4095328343,14376776.700157691,1725716.4489086966,9705670.8727681115
2374232.2574195801,14360781.120312769,1707748.0545616178,9635302.7941963114
2371640.2799849766,14346705.414594576,1696471.5955029982,9734525.0098633189
2369057.9020160972,14331536.554210333,1681058.7033692757,9654787.4969619121
2366466.1416661264,14315637.129959201,1666617.6277274671,9596180.0507216081
2363878.7132673771,14299766.248914808,1653503.3219410067,9541349.4363072552
2361300.5995128611,14284997.903846616,1715711.0856318003,9501672.9727742299
2358723.1335178879,14269199.937994109,1699878.6106333449,9450937.917122988
2356150.4582424136,14253420.431964574,1682375.8788111412,9414337.9729586914
2353582.1047770288,14237681.82649429,1667348.9669139073,9385403.6198120266
2351049.4155335058,14221972.90588483,1652520.7176417517,9356525.3113708012
2348491.5842815614,14206298.780838823,1639568.0183306816,9327719.301819304
2345937.1732488303,14190656.33254469,1627573.9031295199,9299103.9156308621
2343388.0358216893,14175051.091628974,1616631.6050175901,9270458.1336424649
2340843.8348603789,14159474.459838126,1606429.6499534475,9241870.2293960378
2338303.5309483469,14143950.714716697,1598920.7420347256,9213399.9171322342
2335768.8342653778,14130647.807186751,1601707.8884952057,9190183.6810100824
2333238.2954427423,14115170.605516771,1593508.3350724969,9161860.4317552317
2330712.0657137115,14099716.06396565,1589907.1921333501,9133567.4663870372
2328191.177662584,14084289.467447262,1586975.106229106,9105339.8155136034
2325724.6298187315,14068882.477630012,1596196.2814828735,9077126.6480260771
2323212.9206111585,14053775.965519749,1623383.0868702075,9051053.3879031334
2320704.996296817,14172052.272494167,1679976.7289466567,9322290.5389386937
2318201.394686257,14099109.638807599,1668846.9680521502,9220686.5780024678
2315989.5862665377,14067773.366630288,1706886.8153878753,9157215.2186577115
2329300.6267582397,14041517.004217273,1688302.2599073306,9074556.5758617818
2319257.4619205892,14017347.074569441,1676464.7680877738,9050621.3406307623
2311996.4201245476,14129714.888130825,1659355.1020407111,9201442.8056218065
2309608.4509550533,14060594.818530889,1644796.8345496857,9112236.6274371035
2309070.4867494255,14048665.433236923,1661278.9987364223,9106402.8895047046
2305865.4272801867,13991482.114410875,1645653.8386722156,9011959.6836797036
2303375.9702072004,13961908.547896938,1630367.2651029611,8926471.2818969153
2300895.3039551075,13946620.598146675,1616025.2552526968,8862712.2200643253
2298487.5232357071,13931345.474859966,1601843.450903448,8815173.0688068103
2296160.3708676123,13916580.638472199,1589540.8530334465,8788134.389981661
2369484.1341843135,15271784.941308927,1859981.0447211885,10253663.888784634
2381292.8880056418,15194740.539748861,1802065.5491267594,10217758.493447447
2363311.488931132,15017416.963622903,1767701.4997640525,10043754.434165906
2346470.1811783263,14859950.302794801,1747235.6416297976,9984960.819514798
2334327.4419700783,14794721.622223293,1785821.1382485728,9999242.1985704955
2322270.0278106509,15085689.136655148,1811995.5449155322,10395412.046105212
2312776.3165198234,14925620.992173415,1777856.2120549956,10197361.401355064
2316923.2799562439,14759346.695024176,1749011.7322637702,10003828.176326007
2304407.0810899721,14609956.481352191,1721969.3468720731,9824216.2635865249
2292930.0460632429,14470775.552946502,1699085.4402168312,9643363.0012965389
2283099.206418837,14348202.246691084,1679047.5638501719,9495420.3367854543
2280665.9503240809,14286480.856497748,1659313.2072018369,9354658.4597985819
2278231.7720844662,14316243.81627821,1668168.9976015245,9568705.3307745773
2304492.9841055358,14519245.891407395,1704487.4152317974,9596493.2805453632
2291700.7394049284,14398275.919552691,1688146.6914034365,9464475.4246908687
2280013.2943719928,14276853.320381518,1668235.2926213297,9329657.0712907836
2272720.8993210029,14375220.00402125,1661106.9389676591,9473810.746420756
2270764.6231315876,14614008.884387132,2103689.402604694,10957818.964214196
2271377.1337455832,14689712.254607318,2185126.3898485587,11986544.294156611
2267195.2812481592,14566284.936025025,2004799.7714515072,11340301.295919059
2264744.7982253744,14426873.441971136,1857757.568496679,10713980.770640939
2262339.899745394,14293255.862733798,1784251.1464265939,10265734.805880183
2259875.2786691873,14178128.507100752,1752836.384368238,10028531.436516643
2257423.7992629549,14077277.99399939,1726998.7396094734,9843683.9411168117
2255008.1373190172,14092919.854033565,1701414.1775131773,9677205.4049626067
2252602.4666615371,14274779.900132468,2050989.1186638891,9732473.9565214068
2250313.7885929053,14176909.829928635,1908130.7850870693,9582967.3107621539
2247877.1144401752,14086203.8145454,1794971.2371620126,9437751.2703450695
2245508.3782252637,14001409.39217451,1765969.9170639669,9300353.9339945652
2243104.0177678801,13926114.441317247,1735641.9553884682,9167787.5868245382
2240675.074662792,13857546.995652625,1709805.5738292004,9044731.8609357085
2238250.1692999601,14076830.463437075,1690557.8970143143,8943006.2274230216
2235846.5279982579,14008944.925474079,1716265.2651113069,8993477.4189844579
2233489.7058590669,13921798.501601996,1734740.0047947599,8916397.6683157869
2231080.2201348706,13861053.168785226,1715288.0998389206,8827379.8467227053
2228678.5519548473,13806900.398952201,1693734.8822506785,8728882.0493568331
2226296.5770022962,13757851.11823687,1670756.3047922796,8636544.9420189988
2223902.0236144699,13713066.184337467,1650118.8187913897,8558073.5290005375
2221509.5487285703,13671354.992049176,1632405.7958387276,8530304.8433371913
2219132.7833330757,13651434.822928721,1615046.2504076574,8485679.5328836404
2216764.8180044717,13636179.78126568,1598853.0770494868,8439266.959412979
2214384.1602256144,13621003.398045447,1584587.7001133335,8411220.4425679613
2212010.8778773095,13605800.04299641,1572016.8264875873,8386004.0901524583
2209649.8144341372,13590587.963857645,1558857.7426829888,8360929.3169434629
2207297.0001597563,13575483.278473657,1553596.3424018265,8335792.0647063982
2204939.3498595087,13603868.5544174,1563552.1363940109,8412956.6150842123
2202654.8873045347,13583467.195355007,1744296.6407321421,8346100.4582532793
2217802.7409979873,14370905.207355617,2844158.3904069262,9037858.2438560817
2240032.0025841999,14440432.399782795,2607829.1485191043,9177358.795263188
2233633.2148463964,14353018.264476232,2308216.4993288559,9056283.4786462262
2220482.7272376837,14484066.230951628,2286646.2403380503,9062014.2924105562
2242515.4966547354,16007897.190132758,3040886.2108388487,10124233.244078122
2262361.3856794015,15611569.864699008,2684484.2446622145,10167570.823525317
2246908.7246078094,15358027.256101185,2365439.9568272568,9844470.9252482653
2270421.9284185804,15242363.938210044,2126268.6879342403,9645707.4055351429
2254757.3426142191,15083701.901799969,1946176.196873849,9475351.2708466519
2321451.2483111601,14998118.16345948,1812180.1728021023,9307794.8285829127
2313954.4669537363,16242922.994978623,3019311.8374911388,9397531.0985641964
2510997.4763595201,21469914.001094598,3993452.2699916041,13125167.289394954
2591996.8536143303,21545240.496113636,4245701.7173346188,13375841.984544074
2515079.6864028517,19401888.470641572,3563999.7932626223,11975581.650096528
2477448.1075227931,17617754.95833936,3035894.8418662739,10823014.7979296
2438652.8324357737,16284694.69556189,2640230.3101950199,10296789.738329362
2403711.9187847301,15663727.600054858,2343971.5291706603,10057090.322472341
2375244.0191870085,15412866.772856874,2125511.6091996818,9848755.1778131872
2347689.6370613165,15191356.229107071,1961916.306470681,9667426.6122492142
2323364.0229182304,14979546.070995528,1855038.7262985762,9491414.6084787361
2333521.2333449554,14841047.758892803,1858980.8498640556,9594246.2862754799
2312467.5590823931,14678307.284778953,1833683.2619921484,9467359.0048372783
2291735.8634396824,14513361.960122788,1808338.3928669775,9307511.8698989768
2273069.1764850784,14362244.96088697,1781854.3479982531,9144159.5007572267
2254450.0144945635,14220439.151054749,1756946.7380869456,8988050.2691163067
2237930.5022623963,14089316.245848861,1734397.1007743881,8855158.908668831
2222917.2854566914,14031142.574577974,1718643.4984948162,8839301.0066122189
2211155.7753806044,13929792.614502272,1700814.2171292787,8740253.6074234936
2198321.4936133465,14035691.521160228,1683577.3229965146,8649515.7969243918
2191927.6213501436,14106457.03093113,2360487.9490239252,8834988.683939416
2180977.3088169256,14095013.333730126,2165956.755145425,8757046.3508867733
2197687.8432748383,14078783.853195166,2109247.3928103135,8707622.4062026627
2351786.7938217716,15376091.168540938,2772689.4110383615,11483260.744252175
2454872.5889085052,18176171.67518447,3075143.2243118961,14076275.344562573
2446882.7745936969,18748826.558977205,3466962.5536860325,16006916.800855763
2417119.7626980911,17399811.23023482,3183810.6790016992,15047093.645546675
2462090.8760428363,16226316.036350954,3086394.4200484548,13608139.518838786
2493930.0760333007,15636254.4329198,2980788.9309013728,12361794.146661568
2506942.9535556589,17283306.454552777,3686252.6567275366,15701405.784821169
2528546.2005936238,18185023.390066225,3605972.5679283175,17859853.763024904
2560159.2073625694,17080650.92782177,3158858.1388307232,15872500.302080039
2788973.9563226155,16681939.725034466,2755361.5355485622,13838991.496654296
2683410.0563841751,15948467.52096945,2460104.1507379469,12503330.027456358
2821919.7496731202,15635722.121003427,2226905.0537519325,12078545.011054615
2652885.3531964794,15422767.848652288,2084062.0402945171,11632244.395567883
2511630.9239682853,15205859.551805677,1965426.5575466808,10961938.359929845
2476620.8492372083,14999474.317673402,1908790.4948461461,10620227.956248665
2438516.5869322224,14798608.262652671,1880496.8099756306,10520134.956458468
2426970.3123244485,14628307.232852899,1853362.598300915,10381619.012947986
2404991.5854519689,14462252.562523341,1828005.8600159686,10185102.761250131
2378265.6194712869,14311447.976355126,1811922.5827554194,9995832.3677279167
2355115.8481943803,14738789.356504161,1832751.2097065388,10270753.263952896
2409077.7362788157,15136332.820442921,3269798.0710638305,10310462.028673254
2388597.317344327,15220425.321940137,4093273.4981977004,10288007.311344527
2376038.6383393751,15124728.484671978,3490166.363961421,10173310.135183111
2352784.7650720943,14927207.512683755,3004709.2878863276,10018967.850502588
2334951.9476093752,14804905.006908573,2641422.3285692241,9843256.6488303524
2363903.1428140951,16324989.372084146,2638152.7491360265,10053514.806752751
2395921.6428137771,17540123.933515616,2512956.1692642695,12377209.052249849
2393320.7102158032,17673724.381275944,3603262.4153051595,12673155.09454786
2406475.827181363,16829759.884828553,3143676.2620239602,13205606.899505878
2380596.7610399411,15921708.225350158,2845923.1408014414,12431233.909721054
2351548.5249308762,15488942.862277659,2530259.6929166052,11377983.59208549
2339533.8048072127,15419861.777335644,2293105.7588218381,10835462.976105822
2317608.9143883009,15240777.121254452,2116283.3802009048,10674272.839449799
2294528.692170151,15048797.29502726,2006089.2530779215,10498225.300273642
2272523.6200096272,14934110.661586339,1957411.3705018694,10297108.548490508
2303832.0530969151,14968813.907186352,1928908.9638278242,10124313.775212893
2788215.945976702,19993123.021160014,1924808.0767001251,10382339.043673938
3019376.5454366696,24057387.607186764,1934752.1328228971,11067655.77522815
4130044.6056958777,38204388.965363309,2439185.5853562863,14698717.851201069
5599856.7671885798,47119278.718679622,3552393.6599976108,16961984.505765215
4894987.6028082306,40092751.244322404,3689992.7816305724,15629083.251464363
4196880.8488654643,33908749.895652406,3183217.343967821,14049101.36180187
3759516.5899213068,28924629.163801409,2787619.5099249869,12625761.708736476
3404135.9119203691,24902323.362533432,2547492.1071604542,11713394.864651624
3324843.0759409298,27064331.539857525,2464219.1321776379,11247387.962792164
3704106.5633560722,26736683.849822193,2713702.8271067981,11957678.639672212
3828416.94751587,24623919.922045145,4319082.5509115951,12457699.733679546
3518623.5976678352,22362421.062299773,3745028.5529804584,11563380.313649464
3695104.2147672535,22446370.834263764,4265660.0762168309,12332719.46379675
3332928.4717746424,22591943.603567701,3850170.0585249509,11917714.812765773
3024952.7445064466,21037498.974861167,3325603.1657900754,11876891.154111534
3049290.0182685773,19145749.160913687,2922089.3790437779,11301114.61686524
2930605.0100277588,19549038.659245994,3028627.9165492193,11044480.321237016
3891777.5359212984,21078150.224686403,3070462.5334307649,12517882.577416174
3752162.5384360924,20718182.338531192,3026856.7655447465,12539022.33993057
4514661.5667623067,21794616.121817917,3383334.6456318619,19100853.065475296
7299617.2059882833,34205239.958205342,3648881.0761124673,24897641.195237834
7127831.5314472904,30107416.928949989,4796862.5400187355,22673812.961166143
7524593.3089148048,39690362.32186345,5472550.9323651781,22299124.899826191
8012412.2049604133,36130129.268036366,6319688.216055261,23932451.751357004
7675892.7984987916,38078234.241129421,5927403.3018705091,26945060.411308117
7013093.827875698,32427849.99812286,4902568.242620701,22920561.579155006
5885305.0028912239,27908947.093603011,4151088.9141912074,20626455.045802657
5003798.7084231628,27854684.927599125,3598068.3374349275,24420582.72328395
4297786.7835803851,27174210.728224628,3683195.0473527634,22288173.835922498
3766623.8675065851,30676285.933060892,3479383.4964393261,26092584.989911646
3437956.1208392186,28316868.562994584,3143290.0848189089,24479444.350456223
3215793.719338947,26698920.642578196,3515688.9451718116,23743515.435147773
3471055.0577484667,26856437.73405835,3688175.5767642143,22680665.92222489
4761939.8679860113,29020491.923460599,4821234.4279709822,24974142.955501813
4314789.1118036956,26234588.425991714,4264057.9279118013,22371542.285908524
3809028.0027980446,23434009.864290632,3702825.6138210185,19369938.562181532
3399235.7058501337,20955294.22079701,3240407.1769419629,17118667.561377048
3083228.6451582625,19025211.117903028,2895005.7387414817,15369997.973912496
2852096.6611214834,17616278.765979011,2636247.6375200045,14046326.901106862
2690370.0423996192,16830231.455821972,2442929.0583996936,13246911.66295258
2649767.6206969572,16566387.164205005,2298567.9473547842,12995370.128751576
2685114.6496757218,17786793.437770527,2787443.6399057633,12941471.787243478
2656150.7060661707,17057385.904639628,2587527.0465203836,12780171.99505879
2622884.7566168662,18125817.127192471,2406678.8328426704,14813087.363054378
2589627.3766165497,17199349.931581799,2271822.5957538183,13941797.829849357
2554963.5543912407,16689851.625619181,2230575.3511446323,13229213.005784459
2525646.1522862404,16441745.22759703,2281880.0797479888,13825908.335968323
2551285.8136774027,16289719.633744106,2232901.0084445039,13357954.0603278
2627369.2315594163,16186642.218736485,2247578.5273106461,12963205.08464789
2601348.9638606445,16007714.274639543,2218931.9232740034,12762772.836916443
2571858.2218299941,15827125.494671695,2190187.9277987699,12569948.782016279
2541261.7005805932,15649573.353223983,2174048.8243135051,12386049.494325899
2510201.0639937124,15486996.138966607,2148825.4922984513,12202924.338152265
2483942.3744852534,15321839.881245522,2125064.9697130914,12002190.371525362
2460590.3461511773,15188238.931352662,2102997.1388515346,11853128.826006731
2480264.0541810459,15065204.079762589,2080949.7370926705,11706308.675625328
2590592.453986024,15264314.934970308,2092060.0946230437,11978409.882015964
5741022.2010630164,15888844.140977953,2091171.6253543636,11884776.11892751
4978113.963472127,15779960.022903018,2079556.790743975,12397204.718569286
4405824.0293400204,16180940.147467002,2280808.8063470437,12876571.361960426
5878952.4434766863,16443950.923962483,2408627.7289085542,13908780.60221963
6059299.2089884654,17063609.739936851,2297178.3567200596,14316674.600223765
6337099.4721489213,17339676.025866702,2280181.6999706449,14156011.897694355
5887047.4142298345,16908824.627865706,2307097.8569240407,13270745.949632354
4991753.033440046,16540021.786103336,2221929.9549440485,12926085.154388953
4289678.6966113951,16287454.355749294,2184573.3223344134,12679817.653473876
3761951.9753325977,16058324.190604003,2156987.6681719697,12454916.755316598
3824212.5081550884,15857834.942146216,2129241.3994949269,12264638.723886633
3445189.7999297758,15674903.578470124,2104372.9664461254,12076397.351909162
3219298.6385048949,15503645.750847962,2082039.9554030637,11910062.16746662
3251432.848442079,15883510.315912131,2064176.1368426329,12312304.650100859
3010982.3106804984,15706349.984701907,2048889.8717206756,12158396.196729951
2880901.2017852603,16356558.464855552,2172551.2541844673,12236436.95086858
2857415.5235908292,19373723.233551003,2213098.9036648534,12378685.849176386
2867258.6100487746,20273996.633958787,2607166.2798264907,15868533.370108761
2745231.6171561857,22718420.743995778,2834239.0109049156,17291955.158782791
2714916.1600310528,20827649.541095775,2600937.924074024,15844335.320506139
2679339.9020353137,19000845.789362956,2406625.2741460833,14405847.184592243
2644847.4167414024,17584103.215976357,2257992.6837220816,13283644.038712652
2613784.1350323232,16811379.718801081,2187136.1827138169,12906004.848605474
2585646.1176512004,16633857.084391216,2213544.7504419996,12795412.642623099
2610818.592735752,23128780.416731406,2957670.9963380666,15604433.168135187
2584656.4915889842,20874996.836199161,2704063.0717476024,14340860.707229562
2558592.9788770941,18994863.421798285,2482841.2632703311,13422470.1706734
2533494.0457273074,17574664.842403598,2316800.7554660547,12941076.347112704
2510174.9842354776,16738998.435441712,2202382.8992340588,12665936.095245784
2489544.0337444316,16482219.695021419,2171677.5735423006,12452375.674038555
2476379.1816523778,16249627.477162512,2143372.7171155945,12256561.34150281
2458733.9347104132,16033416.646569068,2117228.9852755028,12076736.22884807
2445108.2922587986,15839089.712378114,2092833.0160601435,11904989.637433346
2430933.5152487499,15657412.005934136,2070167.9513093608,11747885.483351475
2417126.5020497851,15495015.45910635,2050555.1057070345,11670637.681655934
2407374.2251416403,15529792.835690245,2205818.7353362916,12218047.280896783
2767917.1430395902,16000044.682316262,2334373.7380083622,13222007.433083637
2704774.8442496196,15824777.424430056,2230688.9115776103,12837483.422997383
2696767.744619749,15720049.680950139,2204253.1330968873,12881618.003853615
2783774.9484279878,16290139.325275633,2215916.4612221778,12862369.388515264
2755218.3661636054,17353300.933251332,2270543.3257827074,14905441.754703484
2910057.646500411,18754171.691348866,2185606.7739465749,14890184.708588462
2743300.0000321865,17517124.756829005,2156640.7993400735,13724157.641431984
2691557.838055688,16701189.761214057,2127531.1083724499,12976756.231917208
2655169.9676506235,16431317.531349504,2100862.1234507491,12717822.143811323
2620625.575922783,16182082.20457519,2083531.9197091758,12563147.687433656
2590142.6056795185,16062513.831365651,2100398.005548032,12823963.188279364
2561739.580368246,16291766.104534067,4737349.6570022255,16481327.635451872
2543070.1589674684,17635460.838309843,5661456.5386364544,17899232.932586823
2557463.4067378757,18783516.751690168,4764471.2416872457,20627890.528842341
2532101.2643527896,17624586.133886542,4031195.4801024431,18209365.041188028
2508004.1603718307,16746125.949361866,3479372.0354981874,16173785.01264249
2486125.4988879613,16422263.008610982,3062021.4240024574,14668931.973338295
2465311.5990495221,16169806.435509466,2759046.403844493,13513861.202322615
2446751.1971596261,15955690.241616974,2529652.7125248504,13064616.272029858
2429766.1428698939,15759142.791929971,2359056.3293754249,12836685.589796284
2414227.4882578328,15579585.976458173,2241361.448022557,12627840.093160128
2400001.3089569933,15414313.796899009,2209316.1497967094,12430919.718634421
2387032.3787630955,15261257.508137226,2180723.7899057707,12245458.246286146
2375222.3172837808,15121391.033997968,2154788.8672936615,12074831.903903516
2370112.0233037444,14993274.813260563,2129777.9725371832,11915375.158961907
2367305.1061831508,14876015.626547717,2107608.8229433694,11767641.465279553
2364506.3302124371,14768749.70882554,2087835.1047460542,11630261.717258012
2361712.3222028161,14670589.42521893,2069237.9820019002,11501261.92307906
2358995.5617187712,14749124.337338053,2354693.4552841298,11619784.995506091
2444562.2959571672,15397446.218457378,2251270.265974272,12292870.516021684
2426094.127864738,15247511.712740736,2204221.5030129245,12129065.156349378
2419664.0708499616,15161563.365937551,2173670.9785890854,11953327.131405868
2403277.5025954731,15151487.504180182,2276987.5669736178,11943910.038752062
2387986.6393551123,15595255.727272918,2687166.8684122767,12242746.905754939
2373907.952036567,15426496.381063705,2492814.1569851441,12071593.285049846
2361044.9247992318,15262846.016980456,2326421.70079881,11896239.334640602
2349349.7707816386,15114567.047105925,2217586.2535290224,11737104.37924982
2344776.4440501784,14978220.230988977,2201673.2421564925,11587678.907157941
2342009.3075357648,14854346.936953722,2175835.6987784691,11449612.97073425
2339249.011677566,14741010.797145389,2148800.4077976122,11321073.10741456
2336501.7393841129,14636996.107024983,2129009.6829307838,11200948.605283832
2370694.9565128237,18417765.105736043,2422045.5422212826,12921234.750325006
2370017.5583744776,19077556.019486103,2499894.7659361567,13483508.132298166
2504574.1603189064,23049820.427024934,2951442.0309649631,17395514.313354716
2507062.4103413639,24607538.080708072,3153141.9033396402,18454171.619343184
2482386.0903259325,25111424.015984483,3242936.9390813014,19171266.57947715
2458179.8168641804,22598689.633640476,3245659.2521751085,17145418.167906776
2435681.1618103031,20534076.064990796,2934739.0856334041,15542411.197015511
2415164.7425378468,18752024.892306387,2665732.0893984186,14182540.930080026
2396344.3201180715,17522205.36188738,2458740.0086225471,13221314.923746817
2379107.5949457879,17071085.540179197,2307021.8291195934,12978472.710161079
2400697.8890374904,16746326.224197097,2218884.2826651838,12886721.604837256
2382906.2715959488,16389274.357942952,2189988.6628617402,12666785.175862672
2366459.6773725301,16151342.090106668,2162809.5604455536,12458072.545002626
2374081.611920164,16474098.147025598,2214265.4719824344,12819241.559358403
2442631.2555453652,16242273.566598576,2189179.3817180125,12614272.513862062
2421477.8495224286,16017000.347509433,2161454.7636107118,12407875.279307345
2401147.0225682287,15807919.616665045,2140977.1990307514,12216005.833114769
2382496.8958269018,15616246.410141118,2124394.8685700195,12036822.250234706
2365598.5721903611,15441339.750438659,2102419.4827670357,11872267.047361773
2350179.83593866,15280453.927149449,2081503.7158421231,11724102.80208802
2338273.517548095,15152957.193202918,2096096.9731717398,11886515.951712156
2327725.696788508,15077546.792601466,2216374.331690101,12090165.231067156
2370337.0591244265,16250289.417618405,2414300.7483373079,12439688.468348684
2397579.0053320923,16035157.130157109,2277926.8227949212,12251673.843663374
2378531.6153344777,15823108.531054247,2197381.2303655786,12063199.907367725
2360959.9029013715,15627991.5238267,2166828.5151174958,11889761.674252531
2344965.1918176338,15444587.891299134,2138817.3473635539,11726046.734926911
2330315.6228571068,15279803.660299009,2114321.2433972452,11576170.599538039
2337623.490826698,16205931.362073906,2174313.3060071361,11997198.86944255
2431819.5790445143,18978437.079434823,2401731.6469745883,13063204.988419598
2411260.5963400556,17580309.12435399,2262718.9046491906,12688849.045762079
2390550.0061969208,16755273.857356833,2189034.1900843955,12495760.029722407
2371147.2836500732,16318669.30677955,2165055.7728354768,12286643.695298379
2357575.1935805799,16189549.618548682,2138827.7349590985,12090984.689443484
2340986.1313579511,15990302.654436711,2118600.2285227939,11928085.119538857
2325699.4643277638,15794025.867782515,2123225.6303949426,11806683.475543687
2313217.2885785927,15724519.597147232,2143506.8719284525,11799497.804363806
2300360.8484464595,15535285.399349829,2118959.6278503924,11638952.967303166
2288611.2447481891,15360194.067521552,2095033.4041672943,11487231.40419255
2366357.0538047464,18807732.057614893,2812728.7024708055,13514708.557946682
2456921.4780419562,19038802.262925304,2577295.8926490801,15252317.349425282
2431090.0747415684,17589067.166747425,2382907.9692532946,13911331.301276596
2407150.2514622798,16638843.463325487,2240042.1958339447,12950777.900534252
2385040.915637162,16301148.588300098,2171124.855179402,12614515.953600232
2364536.8248486822,16062315.060591929,2142735.6879202095,12384238.672930919
2345967.4975030427,15843761.215119816,2116349.5485716504,12178229.000483042
2328949.185455936,15642852.705191404,2092015.261631364,11987209.5773421
2313367.0357459257,15458021.442536129,2069527.9127348138,11809595.677683275
2299120.8207862847,15287569.916176951,2048663.051329141,11643645.55158728
2286117.0501230033,15130888.294313787,2029385.3080894151,11488970.277714917
2274278.1981577165,14986958.311706966,2011499.1866720309,11344968.828875147
2268135.4149679309,14854765.966179861,1994858.7858090885,11210608.232698603
2265432.5839945297,14733584.635960832,1979487.0955007167,11085348.031087184
2262736.198595915,14622520.391883081,1965262.9388060814,10968360.695667582
2260046.4617571221,14520980.180073073,1952106.9661673722,10859503.071846841
2270858.7000954398,14428282.65790984,1939934.4896254947,10759096.287471052
2259249.8709008824,14343735.141410511,1928678.6291602838,10664287.251115704
2254609.9258980285,14270396.594120698,1953095.9523660853,10576728.618358117
2251976.7365386952,14261712.908411391,2356835.133172533,10532474.368505843
2249307.2718307129,14318026.558972688,3090587.1891684853,11205869.239252623
2247123.5989026837,14535620.844367212,2846258.0651889155,11649228.868400205
2244464.6394956801,14437088.639759107,2585932.4044885938,11485648.580858542
2241811.856383374,14352383.47755529,2378668.7293109256,11320325.944987331
2239168.1635566833,14279773.387973053,2225954.7133478071,11169251.462531352
2236527.6736454521,14218478.225859098,2149004.8727808557,11028870.285962975
2233894.0220825337,14172759.054180562,2138317.0121029881,10905098.492839772
2231266.0256888852,14153857.200461283,2128234.4236032935,10794474.545956731
2228688.9206831921,14173958.978079379,2122743.0087756808,10829825.983320821
2226074.4520621626,14137229.501581073,2103443.8533582934,10751091.114676476
2223464.3886012551,14114734.899471443,2078580.8932029095,10638446.675320158
2220860.6484064721,14097630.05299647,2053844.73399685,10533062.76229864
2218267.7452363255,14080761.727387868,2031868.1719452213,10436046.47098716
2294080.4067145791,14387138.336521583,2013598.5520437669,10911882.052206513
2276509.6595488586,14287693.978899065,1994997.3384097014,10782779.212371446
2260290.6621882254,14196545.663662085,1977571.3477131177,10660256.497364972
2245445.7641355102,14116814.002785083,1961198.4692096228,10545805.237811472
2235099.6175089539,14063930.095646497,1953345.9912740977,10440485.966467459
2222937.6282362244,14066634.67229577,1996310.5716222269,10621951.978001988
2211857.4433576884,14013990.852132011,2003803.0179712633,10508269.657378642
2206967.1990393745,13996001.36563825,2010170.7968301028,10452091.256458733
2204383.5854761926,13979584.022187565,1997674.3035753812,10369957.258211367
2201879.3415059182,13962755.310971025,1978539.6001523454,10273249.337541347
2199314.4307874758,13945979.837673873,1961431.6537702722,10230191.860929284
2199942.1329558087,14012981.071173947,2015093.6492789593,10325608.612097224
2201833.2890847432,13950901.133857163,1995645.1507045922,10226227.661371609
2194517.3971160129,13912137.665798001,1983489.1739886329,10142544.731975105
2191956.1903169332,13895454.023120893,1965603.2324704013,10077256.174041908
2189399.7740964373,13878811.680651391,1948400.9493383728,10016808.688349919
2186849.3476745021,13862941.197618164,1935711.0710259788,9999626.2034227103
2184305.3791253492,13846417.299683325,1920734.3380801706,9941570.163545005
2181766.8770605745,13829899.525846023,1906774.5608905293,9909960.9572111648
2179234.4973045997,13813428.355947893,1894158.0771100263,9881223.4562051501
2176708.3592259721,13796992.537019931,1882232.5423098155,9852516.565913327
2174187.1988552832,13780602.284948295,1871315.1107055172,9844624.5706880353
2171673.3820594246,13764249.967205366,1865229.6405102725,9803423.0677428823
2169185.5246014693,13753838.728062918,1885000.0882554378,9776372.6926151998
2170695.4623980899,14671854.197183222,1979745.4112250325,10835108.996592982
2202759.7377986852,15060127.783043019,1979667.6759912511,11353533.635565626
2312220.4000158557,15118427.130511269,1960553.6674575622,11301829.351218261
2292912.4273019452,14932423.612058636,1942236.0730118405,11119263.323094927
2270807.9125419739,14752891.622843696,1923422.6566611086,10923423.365341868
2256410.8106960896,14678856.590137862,1909391.8969812004,10755237.91060596
2250513.5822315789,14753268.783772066,1898538.4758437017,10792444.744894816
2232021.4011952505,14592972.157915803,1883984.6531158315,10634291.008190269
2214873.3338221977,14447628.742020786,1897175.2480946416,10489065.890743274
2199279.1579825776,14311013.670717383,1882984.9916043589,10347661.907219347
2184977.8127687196,14184777.887371127,1869448.4504180681,10213635.344424246
2171994.7862987015,14069853.29539017,1856821.6049383425,10089715.044277415
2160322.7699593101,13965181.107169764,1845301.5178653193,9975325.3269025031
2152878.0706597003,13869325.445661431,1854487.9793064054,9868279.2129999883
2150665.8682471202,14080336.825310526,1846524.4462548203,10145511.579015592
2148365.9966904623,14033061.797498966,1975474.9865312413,10376372.318704523
2161604.8326151241,14800987.032138873,2174160.1929999106,11067123.39981273
2151389.1051989659,14640961.594648408,2070712.2256079353,10896739.180278385
2143994.235622521,14551332.206685178,2305975.5200090688,10829816.454852216
2147522.9357272121,15252679.173384948,2571213.1016274532,11177393.264442338
