c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
34884.369862203588,1960.9818515277366,74752.594931339263,137870.19630750612,17489.546878175694,1020.7942561349596,48718.769432180365,86957.604901755913,7457.3379637313201,269.13440265891262,55134.527112940552,65813.487049555129,22361.505066499525,982.66333526264441,31200.670118588518,116651.39237813707,6257.0376637529844,342.08237018084094,45961.342439196189,77899.458027025146,6814.4536064646627,317.71257757321746,6700.1525964112652,38257.97792246985,6553.3891678214322,538.12053298958972,45785.559355438352,146957.66200896396,9982.625491174078,481.83052407533393,2482.8785787538714,71681.879208430051,832.29235104172733,38.166659054785875,220.13906734184459,2565.8694115303379,14842.016719369489,706.26370796744823,101463.4904911311,140948.98063486081,88416.377366534725,6764.9881293872595,87770.656044116709,288731.65120155003,4494.9286416368168,221.29453291626436,47200.436120634899,100501.82791711832,34212.66273378754,3657.7548774057313,173447.01703036291,334726.44066516729,4412.8721754898424,495.67649567963957,12687.860971658034,73593.703028032061,46133.693205231284,4727.5169439129468,66662.757468228418,218320.91347823158,108.77397372654588,7.9654170665772366,164.38269437342305,14161.757977001007,720.6450440660974,53.662154098089061,1210.2971546871045,23569.988278572037,3842.3399003663199,388.3692353001739,17004.890580842162,51939.107304652483,2961.5303365841269,131.25796236150282,15354.16965684133,78440.48209472555,4871.5469597963483,457.089128418553,11714.571718098658,52744.530989252009,7059.0042423392906,681.36859509798433,73843.767717657713,145954.77946072153,3463.399890905388,533.00869698959286,42182.274817700454,104734.51630188305,1984.5794240310129,105.87376435918131,2038.1198007756147,23615.825657315589,312.47092154498432,12.83183586048086,166.92094330620117,2031.4330393766454,2084.9267284936259,86.428817595548296,6593.2011987286587,17549.999237176798,18013.691172411047,822.65785172835501,73724.804445775168,152392.3378199818,27290.813770868324,1595.4773977624791,28283.399528726208,71069.729766348464,15268.284640338099,1201.278352652668,17406.325708213673,44835.395897419432,210.05817524722573,14.653233332674418,2578.3301742428816,9267.7487453915637,9034.6202352483288,738.67609748708435,71763.093745132282,94526.197714330308,7024.7816401630698,695.62200471759309,63845.735754391448,73854.540048439492,54038.853813448717,5868.1926592297195,93372.224490177672,258376.46242467174,5056.7838653810568,328.88479185246609,21994.480063569288,109228.83931881686,6381.5264853953022,838.83905962003234,37463.442120823849,46201.419502119628,3342.9728871071061,111.45398799669701,3067.2923030901338,8349.5891859669136,43231.162554917726,4466.4214892581876,31524.954618924792,139650.01947109573,3508.6852087620541,319.0158782816647,9339.7423387306626,40742.756120770129,2836.3109539879538,92.16567042997147,16296.626419375227,17767.82077085018,77735.163113704009,8964.6689302606355,134962.31162402799,133490.72915895138
1311546.734364894,70153.52662769481,33636.146234243504,147378.4857080238,264250.68233182037,20168.842649268197,23158.901592985989,92954.681101877024,366219.5450071317,12835.734452100836,23220.926225727137,70352.348225386522,699238.05198470375,29950.527415945096,14948.262975840913,124696.31599042239,368241.5364373406,24036.157856897513,18487.534813717775,83271.83444268204,170516.33207731065,10434.686242777248,3169.8983848149696,40896.459158502257,302450.47714962706,35032.557092294024,19894.294447941909,157092.67318199595,193166.87247416031,11426.613023196489,1599.0968476863286,76625.457084873502,18941.335137159997,883.22933039880286,138.11780912877032,2742.8259226703613,1885170.5291773304,83369.4583254811,41242.875413993934,150669.59998898915,1388920.0642825977,111417.19918773092,43360.783537532952,308644.17887062248,255887.84502999397,14805.959655073586,19148.263549631811,107432.98846312649,2098876.5696678935,227046.26794828268,71390.192178939426,357811.0227800064,180908.85287423065,20591.137565817811,5528.8289991157853,78669.130823068743,934460.14088130719,95409.958022471226,31163.560080037383,233377.52820086826,2719.3553995168513,321.63088449884697,82.223971684833941,15138.43094093211,20058.255916263442,2377.3999918016525,606.33874815265392,25195.504711577003,121714.67086528352,9855.7281827376992,7201.7429814183815,55521.114704973341,241019.80390265177,9723.0440284623,6631.1181680314103,83850.170515051432,169814.78248751178,14813.790834422334,5241.0364364319066,56382.084850579733,425694.98066385795,61514.82412221266,29821.035740905012,156020.62632008165,215815.19128011804,37848.59878517472,17121.991050632416,111957.58639166807,68567.216104596941,5829.2552157943319,1224.414254544535,25244.503288854594,8670.7849168080393,697.21682264535912,102.02074918637433,2171.531869678483,81904.242988655416,5976.2256389941849,2710.1284455406217,18760.344012154506,727562.14295164682,41618.822242552611,31132.687724208303,162902.15422135984,421833.07654046599,28883.297748107689,16197.904366474497,75971.090439889726,438484.45148508949,39464.842231037677,7866.2948477881455,47927.492166206976,25412.030617997134,1477.6425450928684,1251.5618058789191,9906.903831280637,658134.00377514807,53146.005595758943,29333.082880589958,101045.24583255999,552653.89889793668,58947.393775013144,25279.306658679383,78947.956603504295,1892037.0679102929,264206.19081645901,41026.312869833804,276195.52879878704,307140.04880155053,18851.767539649049,9353.5622488514819,116761.86272011457,247512.96917701943,32234.602580002247,15363.081125701781,49387.724295369262,74834.576424762432,3354.2328946464927,1402.4633730245403,8925.4229229301509,701003.00571859221,73113.395782630483,16149.870975518286,149281.05529668857,100995.54539033072,6121.9413266070133,4366.6773508089027,43552.601370478413,150703.40797559018,5397.3235080044169,6952.1303172160178,18993.187720563987,1782389.1701781547,184865.18911607572,62804.315934459424,142696.98634232735
2622474.0592314643,140270.06641126869,104618.42851994213,142624.34100776498,528416.37129673327,40332.881652028002,45236.916482074215,89956.143001816468,732296.6374590107,25666.582812674813,44804.440096865736,68082.917637470819,1398203.9662930886,59889.266270833432,51486.128191791788,120673.85418427971,736433.49236039328,48069.495852812433,36940.557519707843,80585.646234853586,340971.02033752197,20866.504925328121,11023.521927061871,39577.21854048605,604846.75163809443,70059.918341101133,57571.412267810629,152025.16759547993,386244.36672269186,22848.854734968339,9239.0520060253184,74153.668146651791,37874.628790694464,1766.0836979997505,767.9225717150531,2654.3476671003496,3770208.8904118342,166730.71696893178,111560.2815325499,145809.290311925,2777193.7231589076,222781.36638415532,135542.41354125633,298687.91503608628,511733.28636962338,29607.755312523394,44443.467011874462,103967.40819012241,4197213.5983540565,454037.0131069101,147366.46934358546,346268.73172258685,361730.51653834095,41172.546184128012,12965.225276133713,76131.416925550409,1868529.9551786378,190780.50436002621,81014.424757144589,225849.2208395499,5437.8590084875796,643.18988037530983,367.9094379983672,14650.09445896656,40110.200615229187,4754.2673353846039,2729.1045753070266,24382.74649507452,243375.62194170675,19707.54061886447,19328.084948463053,53730.111004812905,481995.80744447478,19444.023364553253,26040.265211718259,81145.326304888484,339577.47429250134,29622.805493896562,19064.993248311115,54563.307919915875,851238.80161710817,123005.90029074215,59582.536014003039,150987.70289040159,431130.56203081773,75614.785832182984,35450.843620018131,108346.05134677555,137090.75689457176,11652.326292983857,6922.0903766559568,24430.164473085089,17340.062268886046,1394.3574477495931,579.75620525429781,2101.4824545275642,163797.40408823307,11951.891160945352,5931.3042496630833,18155.171624665651,1454979.7309816731,83230.764178671336,70768.273130941539,157647.24602067081,843517.76239887194,57758.439343899379,43184.989383027292,73520.410103119095,876666.1456489464,78906.510002427283,24761.062592572507,46381.444031813204,50820.112254409927,2955.0091526312631,4799.4418020764097,9587.3262883361003,1314603.7404532346,106150.71537338309,42763.606739882838,97785.721773445155,1103967.9182095474,117786.21877361825,29625.985768653409,76401.248325971887,3781719.0791158606,528234.04469430388,112243.08476012545,267285.99561172939,614211.23018487438,37698.044411298448,25777.732003488418,112995.35101946571,494944.21717834531,64459.104276164057,35392.385679788647,47794.571898744449,149469.61386593335,6705.2884694320583,5153.6393919395387,8637.5060544485332,1401477.0490066484,146189.50374400252,57132.496221871865,144465.53738389214,201960.17975593201,12241.35821131494,12396.71717215524,42147.678745624267,301354.58414870378,10792.960932982074,17141.369380188917,18380.504245707085,3564198.4236198775,369682.28474543616,186220.10482125223,138093.85775063935
1727995.2797479094,84875.587467038145,242719.87872614403,147378.4857080238,449580.60883305909,31107.497723420878,95631.735790598046,92954.681101877024,749473.96471271641,25820.725943989743,97831.040254451204,70352.348225386522,854465.22289679304,35869.791105199911,121916.26959678579,124696.31599042239,681266.35990277783,39633.129407846711,83118.121862507061,83271.83444268204,220678.29193743685,13005.078485891825,26184.451972878418,40896.459158502257,539205.42166685534,63816.25625405959,134573.51211308816,157092.67318199595,193107.28699040783,11423.698815580065,22549.244980781739,76625.457084873502,18935.974148076311,882.9793552002327,1874.2680946823211,2742.8259226703613,2791993.5014465349,122405.47829655619,262614.79984175455,150669.59998898915,1858518.773439155,149542.71195741964,312311.98992101912,308644.17887062248,419963.68902742176,22085.080749820376,103072.26986576093,107432.98846312649,3423035.5506922696,372884.815983382,345043.2301106801,357811.0227800064,224030.57366747194,25632.607294078374,32231.913241736831,78669.130823068743,1222197.0275017037,126752.34349997403,186392.17430949019,233377.52820086826,2718.7875391527696,321.58295875059088,914.27308705952726,15138.43094093211,20054.048438064976,2377.0448929891854,6782.2403247233706,25195.504711577003,198211.34771350471,12514.081157154184,44990.389545541577,55521.114704973341,319667.17897747445,12518.849133497964,63112.30957463535,83850.170515051432,224530.06605990618,21599.178350083002,45462.749753847937,56382.084850579733,670404.43096063018,95879.691038458943,137832.30947331095,156020.62632008165,371968.47533712868,66706.049336407232,83447.683532837444,111957.58639166807,85618.483613606179,6661.2494014744607,16993.383163195958,25244.503288854594,8669.7798736546829,697.16602428460908,1420.927295363834,2171.531869678483,108679.23886821036,7286.9002939611501,13481.119566801413,18760.344012154506,1247132.2576075206,66669.895036370013,160666.29236853335,162902.15422135984,601001.55357398139,38108.437867528373,94569.272882435209,75971.090439889726,533837.27722159994,45974.508608523014,57550.461977968822,47927.492166206976,56440.019831831138,3139.5279515818374,11312.400932193445,9906.903831280637,1155071.1005837619,85436.703458973891,100669.74046868722,101045.24583255999,1072602.2009559774,105115.82735584769,67602.967780294697,78947.956603504295,2419883.1281811548,331102.95995877025,268282.78070539411,276195.52879878704,584215.85469494655,36054.613427227181,60567.818283975626,116761.86272011457,416483.76466390962,54567.462241805093,80558.073799626378,49387.724295369262,109064.45102318765,5330.9621118542827,12227.231210080678,8925.4229229301509,843679.24393800157,88724.680631212657,133986.85347048508,149281.05529668857,173805.17447769479,8795.3791733615053,28609.669362001368,43552.601370478413,261923.91070346136,9757.6631204893656,39285.457008745725,18993.187720563987,2831056.351788295,280099.84220835136,429799.39232100465,142696.98634232735
868405.91051871411,30720.366764291746,280394.82257116074,142624.34100776498,386197.3705223393,22794.079257348571,105333.32678855206,89956.143001816468,798593.50489031943,27057.122100846143,106587.87447850101,68082.917637470819,323747.21143122099,12347.3829933386,144581.19003289097,120673.85418427971,652162.21837467339,32495.529785122322,91514.71249260784,80585.646234853586,104583.01352562656,5358.6239887608808,31045.593762653771,39577.21854048605,493283.21391987824,59969.422560638253,155728.83724193176,152025.16759547993,0,0,27640.569607400146,74153.668146651791,0,0,2297.2922122309105,2654.3476671003496,1888757.3462270815,81307.828467079395,301337.93277363817,145809.290311925,979110.08164497628,79488.725941494995,365374.88096989429,298687.91503608628,341861.71399596694,15169.649157572776,116875.57149285522,103967.40819012241,2759237.5098865461,303887.99601589359,397779.72652738146,346268.73172258685,89952.263850476302,10515.902085695852,39612.314747000913,76131.416925550409,599955.61258109659,65347.197255851926,217368.06599763027,225849.2208395499,0,0,1123.1649998770456,14650.09445896656,0,0,8331.8268633030111,24382.74649507452,159432.49516178764,5543.3195192557114,51652.225149566439,53730.111004812905,163899.05393942271,5827.0890748298089,74717.531712783821,81145.326304888484,114055.23079724985,14141.953480724898,53490.535305264129,54563.307919915875,497935.09006775549,69278.338514756964,159167.03518896352,150987.70289040159,314217.15307775466,57876.959213440263,97992.072916606383,108346.05134677555,35581.859409500859,1741.7989494068008,20836.071130366767,24430.164473085089,0,0,1741.8028546297439,2101.4824545275642,55793.066111300985,2731.1755357815764,15077.838244655797,18155.171624665651,1082569.3015887344,52195.954112430431,180906.73591247262,157647.24602067081,373449.88423028874,19229.140597433554,109949.37522580006,73520.410103119095,199059.4908107676,13593.122702474457,66631.794343941612,46381.444031813204,64642.996304389402,3462.423159499036,13327.263715411562,9587.3262883361003,1025929.653170961,66709.869367887455,126772.4173403764,97785.721773445155,1074808.3360978188,95521.438490999062,84883.727334467607,76401.248325971887,1100180.1600507759,139228.04605245471,320155.50492254156,267285.99561172939,576781.20257892238,35742.783079355177,70433.135527712162,112995.35101946571,352113.48182819498,46537.844831087772,90058.676595341312,47794.571898744449,71584.799850875104,4122.3352750277991,14371.718375123186,8637.5060544485332,297957.78473814792,32573.216355785269,159087.01006232406,144465.53738389214,151719.95987865748,5572.8120835293912,33308.090618139526,42147.678745624267,231767.10812181598,9085.80179149982,44669.27441781485,18380.504245707085,2185389.0243313471,198459.63638011366,498923.52318527712,138093.85775063935
486227.36589173571,17200.577322311663,256428.37218213562,147378.4857080238,216234.97480714705,12762.585999222318,102671.37277249598,92954.681101877024,447138.84555337933,15149.497542971847,108333.83000713168,70352.348225386522,181268.63477353676,6913.3977967991577,126214.87045965284,124696.31599042239,365150.80532445887,18194.505195431851,91407.798508270003,83271.83444268204,58556.859836675831,3000.3361277252861,27053.792889476397,40896.459158502257,276193.18896575307,33577.355949006058,142231.37326688602,157092.67318199595,0,0,22594.957348647553,76625.457084873502,0,0,1877.5892033089051,2742.8259226703613,1056781.4397608936,45491.197656872711,280026.73276023654,150669.59998898915,548131.22500770446,44494.84959131114,326498.02044265805,308644.17887062248,191411.08861892176,8493.6070356576074,110811.75869767202,107432.98846312649,1544918.9947365015,170149.30234717933,366103.76564613008,357811.0227800064,50364.986900987889,5887.9370915948157,32318.356840797682,78669.130823068743,335919.91213305184,36588.414709362834,195182.37183733529,233377.52820086826,0,0,915.58366664621201,15138.43094093211,0,0,6791.8039045764872,25195.504711577003,89267.520201190942,3103.7486220401129,47879.06976652833,55521.114704973341,91768.381932720236,3262.633449809935,65526.204457771018,83850.170515051432,63860.429512272058,7918.1920645715727,47419.332609944722,56382.084850579733,261439.50982397792,35414.580373408717,153904.09073466339,156020.62632008165,158974.81292564198,29016.743296850022,91955.112010572382,111957.58639166807,19922.565662729729,975.24706456360627,16998.652015522526,25244.503288854594,0,0,1421.2011345642723,2171.531869678483,31238.980805781539,1529.2068725762183,14623.979984927266,18760.344012154506,606139.14936660614,29224.929230541027,173128.63178604183,162902.15422135984,209097.5559959111,10766.54853197302,96937.021184576792,75971.090439889726,111454.98976953814,7610.8973531967667,60748.817750033493,47927.492166206976,36194.127004108101,1938.6382244222159,11769.449863306916,9906.903831280637,557719.4817219557,36265.053509860532,130259.50419831133,101045.24583255999,587092.00684886158,52320.438686678237,97688.299784924762,78947.956603504295,612112.02587951836,77409.110800748676,283161.61260612705,276195.52879878704,322197.25264120445,19866.047159976646,64715.066725291559,116761.86272011457,197151.13484433305,26056.908909086142,87613.171468617831,49387.724295369262,40080.897939291543,2308.1282587103678,12762.463207550207,8925.4229229301509,166828.92995699446,18238.002523307066,138244.06254527092,149281.05529668857,84949.210445763922,3120.2617429971292,30039.820178350532,43552.601370478413,129768.24445506491,5087.212579491269,42146.010530279462,18993.187720563987,1223616.6703594108,111119.12650996962,453083.23428668949,142696.98634232735
34682.940421585823,1226.9292934438586,172142.70434633232,147378.4857080238,15424.193030651595,910.36424703202135,82852.56420213214,92954.681101877024,31894.728738813072,1080.62432836585,96624.274387780752,70352.348225386522,12930.019371950848,493.13753341990434,71659.305022879504,124696.31599042239,26046.464091414786,1297.8268685804594,78210.797598168909,83271.83444268204,4176.9020492416894,214.0160888965635,15230.293830457878,40896.459158502257,19701.054670542606,2395.0964457912905,95049.892851721335,157092.67318199595,0,0,9298.8974656977025,76625.457084873502,0,0,771.73239288736386,2742.8259226703613,74935.177764901717,3224.8556155553438,197336.76271291976,150669.59998898915,39050.78945681089,3166.9910803757562,202957.72776955194,308644.17887062248,13653.487747292143,605.85497124747894,82882.372534495036,107432.98846312649,110200.15986215198,12136.869559488352,250690.37123957911,357811.0227800064,3592.5699838331611,419.99069916459268,13121.932526621145,78669.130823068743,23961.403895002382,2609.8773876245841,123389.24325883048,233377.52820086826,0,0,369.57907354187114,15138.43094093211,0,0,2741.1139690427544,25195.504711577003,6367.5150801980753,221.39257494150428,33531.970759095791,55521.114704973341,6545.9033086725867,232.72594159668688,37769.718927972055,83850.170515051432,4555.2094090980872,564.81021613941471,28530.326824728952,56382.084850579733,8314.6431934001102,516.94074402016076,115546.79738187397,156020.62632008165,1244.1575911764396,52.175793419926123,63265.315870522514,111957.58639166807,1421.0906386528645,69.565059906803825,6899.1523698398405,25244.503288854594,0,0,577.35527647979131,2171.531869678483,2228.2985000873632,109.07940312362008,11636.951123116185,18760.344012154506,43236.332381492619,2084.6347828838739,133005.30554425655,162902.15422135984,14915.075920511148,767.98548883749572,57240.38557308133,75971.090439889726,7950.1629094362142,542.89066797302462,40383.272070272578,47927.492166206976,2581.7525679422647,138.28442978179865,6989.0786453935862,9906.903831280637,29836.436757650077,1940.0792172778674,97682.679829875866,101045.24583255999,33125.225866634668,3039.8129607857986,88730.53687729103,78947.956603504295,41347.96390275356,5196.7251830142104,163963.30460531285,276195.52879878704,22537.767567828836,1329.7704135327081,43430.79666625028,116761.86272011457,14062.929286823708,1858.6576623615006,70291.392267609684,49387.724295369262,2858.9986759026601,164.6404141309788,7732.7877683976967,8925.4229229301509,11900.025058613628,1300.9295636096201,77108.308778420498,149281.05529668857,6059.4870042901121,222.57046748828901,19278.048012542375,43552.601370478413,9256.4602627712757,362.87445582757266,31141.813648495478,18993.187720563987,87281.438795824855,7926.2055466085376,297717.92031117278,142696.98634232735
0,0,86317.783657883265,142624.34100776498,0,0,50443.215499762649,89956.143001816468,0,0,63842.306163864814,68082.917637470819,0,0,27876.796684352648,120673.85418427971,0,0,49754.812123024982,80585.646234853586,0,0,5783.2770116822421,39577.21854048605,0,0,47336.952997816086,152025.16759547993,0,0,968.36062389314986,74153.668146651791,0,0,79.040115682458577,2654.3476671003496,0,0,104142.75715494834,145809.290311925,0,0,92755.411228349549,298687.91503608628,0,0,46687.681565327643,103967.40819012241,0,0,128437.54167993997,346268.73172258685,0,0,1126.3363077710931,76131.416925550409,0,0,57639.115605673891,225849.2208395499,0,0,28.791978178728105,14650.09445896656,0,0,212.9633221046177,24382.74649507452,0,0,17657.205811299442,53730.111004812905,0,0,14833.30794831095,81145.326304888484,0,0,12174.340805402799,54563.307919915875,0,0,65530.799386505038,150987.70289040159,0,0,32619.088473936576,108346.05134677555,0,0,588.03903725218265,24430.164473085089,0,0,49.94838782367313,2101.4824545275642,0,0,6965.3165382383568,18155.171624665651,0,0,77192.593787476755,157647.24602067081,0,0,23939.006380793307,73520.410103119095,0,0,20028.195030066214,46381.444031813204,0,0,2939.8577790325912,9587.3262883361003,0,0,55898.835300375336,97785.721773445155,0,0,59581.088762184059,76401.248325971887,0,0,65517.25929092749,267285.99561172939,0,0,21701.841628227958,112995.35101946571,0,0,42440.356780919574,47794.571898744449,0,0,3347.9815799984362,8637.5060544485332,0,0,29134.876428260999,144465.53738389214,0,0,9185.3247717911654,42147.678745624267,0,0,17446.902437291134,18380.504245707085,0,0,146494.26768137567,138093.85775063935
423922.55324576126,15158.411809405787,34507.159041249804,147378.4857080238,199120.84600919773,11730.63333525467,19580.975672227411,92954.681101877024,384695.16597389418,13095.339710325812,24742.897167711162,70352.348225386522,174499.06442498043,16534.318040892689,12227.774995023219,124696.31599042239,339589.63409422518,17194.380001951271,18771.178155742557,83271.83444268204,54797.776383879798,4037.5940162233046,2469.3108338767252,40896.459158502257,255090.63401077455,30058.026861613012,18853.074779227121,157092.67318199595,7974.674701689577,1920.2737084384721,733.96896191842575,76625.457084873502,2260.7829659542208,105.18077490358256,59.904575397622743,2742.8259226703613,962207.71292637254,51670.126663685842,39809.376593296387,150669.59998898915,503898.41561024176,74749.778655810442,40233.175054172956,308644.17887062248,187274.07282815489,8362.1241143153893,17763.119440277755,107432.98846312649,1513251.932872016,444980.97249523876,50386.888048500361,357811.0227800064,76083.037187176276,70144.876391203798,853.74923793570235,78669.130823068743,332208.75367431983,96011.647914395493,24548.411309197672,233377.52820086826,8.0223359317635268,0.61817504464020701,21.8717348261392,15138.43094093211,10657.30947230556,586.47714075675003,161.77899920829054,25195.504711577003,90809.738829256836,3583.6725144182628,6919.2621498735307,55521.114704973341,91161.651269377748,3307.0351762566129,5948.6724826375748,83850.170515051432,64134.791348202823,7477.9977521078217,4966.2792463227352,56382.084850579733,264586.2378014258,36499.977770547586,24942.040948060403,156020.62632008165,160725.41875869108,29388.886108209128,12618.798516329958,111957.58639166807,22127.44878781564,1116.5251722132518,444.58685338735069,25244.503288854594,764.45689263037991,37.117976092268457,37.769476391738181,2171.531869678483,32669.155641655867,1596.8644119998428,2649.0319229413044,18760.344012154506,544794.79475449806,28183.696576435192,29749.38093021273,162902.15422135984,209488.46934759,10874.428080254462,10339.321014855823,75971.090439889726,100246.33162936431,6845.4317642640844,8083.4113703361181,47927.492166206976,31104.792226678564,1666.8275976160546,1246.0815642342334,9906.903831280637,529449.82142042823,35582.142820504552,21902.072465202589,101045.24583255999,573070.80033926328,54707.551009690607,22709.706619638575,78947.956603504295,877267.17941620492,110294.18587234317,27104.686742993741,276195.52879878704,291668.48842593614,18045.575810950413,8528.8783137440605,116761.86272011457,177760.62309404169,23406.853905964454,16235.026919960264,49387.724295369262,36493.735429737455,2074.4438881218862,1380.6913554070209,8925.4229229301509,170565.16027890731,47712.127463114499,13217.685271576867,149281.05529668857,73938.662865828883,3171.514535153151,3866.2169620311929,43552.601370478413,115417.33362258447,5497.1989965171706,6875.6666678512811,18993.187720563987,1088222.8382833055,104136.37297897165,61255.358832006168,142696.98634232735
847845.10649152251,30316.823618811573,30355.253003231432,142624.34100776498,398241.69201839546,23461.26667050934,18135.593013211917,89956.143001816468,769390.33194778836,26190.679420651624,22015.609880381417,68082.917637470819,348998.12884996086,33068.636081785378,13399.381396102235,120673.85418427971,679179.26818845037,34388.760003902542,17919.1605256281,80585.646234853586,109595.5527677596,8075.1880324466092,2780.1418059008456,39577.21854048605,510181.2680215491,60116.053723226025,18549.329647280239,152025.16759547993,15949.349403379154,3840.5474168769442,1189.7915082779009,74153.668146651791,4521.5659319084416,210.36154980716512,103.376119210997,2654.3476671003496,1924415.4258527451,103340.25332737168,40006.010401148531,145809.290311925,1007796.8312204835,149499.55731162088,37906.07196675866,298687.91503608628,374548.14565630979,16724.248228630779,18471.525539512801,103967.40819012241,3026503.865744032,889961.94499047752,68677.254144641542,346268.73172258685,152166.07437435255,140289.7527824076,5160.4212411344788,76131.416925550409,664417.50734863966,192023.29582879099,27737.590005522539,225849.2208395499,16.044671863527054,1.236350089280414,69.974525263018108,14650.09445896656,21314.61894461112,1172.9542815135001,515.31613339271837,24382.74649507452,181619.47765851367,7167.3450288365257,6816.3488300467952,53730.111004812905,182323.3025387555,6614.0703525132258,6249.8939761165229,81145.326304888484,128269.58269640565,14955.995504215643,4845.4916055509493,54563.307919915875,529172.4756028516,72999.955541095173,28781.802988475647,150987.70289040159,321450.83751738217,58777.772216418256,16590.083397136816,108346.05134677555,44254.897575631279,2233.0503444265037,901.30895694739945,24430.164473085089,1528.9137852607598,74.235952184536913,74.023537617050962,2101.4824545275642,65338.311283311734,3193.7288239996856,2571.7087883216232,18155.171624665651,1089589.5895089961,56367.393152870383,28920.617859877661,157647.24602067081,418976.93869518,21748.856160508923,10599.68986799742,73520.410103119095,200492.66325872863,13690.863528528169,7157.3275235892725,46381.444031813204,62209.584453357129,3333.6551952321092,1103.6464677050117,9587.3262883361003,1058899.6428408565,71164.285641009104,28010.829363490357,97785.721773445155,1146141.6006785266,109415.10201938121,24686.552236045874,76401.248325971887,1754534.3588324098,220588.37174468633,37515.451125438194,267285.99561172939,583336.97685187228,36091.151621900826,8778.7888170851038,112995.35101946571,355521.24618808337,46813.707811928907,14815.4940031516,47794.571898744449,72987.47085947491,4148.8877762437724,1285.3474589011685,8637.5060544485332,341130.32055781462,95424.254926228998,13774.85788471203,144465.53738389214,147877.32573165777,6343.0290703063019,3915.4146171038706,42147.678745624267,230834.66724516894,10994.397993034341,6584.5777481963223,18380.504245707085,2176445.676566611,208272.74595794329,57192.635605009818,138093.85775063935
458600.45327519026,17107.064712893203,71510.966945824111,147378.4857080238,216582.06176507092,12749.826375886836,44429.582120209074,92954.681101877024,392105.01975254121,13362.845415809101,53884.785793996954,70352.348225386522,196769.85693270696,17513.051855803082,29540.56277570294,124696.31599042239,345830.14491988224,17535.52241847125,45390.807928894879,83271.83444268204,61591.682051311356,4354.3507403877302,6314.0663056968788,40896.459158502257,261625.95562487611,30594.415446773626,44391.083140570525,157092.67318199595,17927.507450987425,2400.6471287055979,2075.3129789130426,76625.457084873502,3090.3948224541055,143.22244635908336,185.79744786829434,2742.8259226703613,977005.67366479954,52373.657144309822,100129.51528005619,150669.59998898915,592099.32450801437,81497.089454762172,82054.19446654107,308644.17887062248,191754.86690633686,8582.0306480237286,46521.862760777571,107432.98846312649,1547284.7486118935,448620.21977609262,170579.43610368049,357811.0227800064,80466.846292625996,70637.309904380905,12300.847900989949,78669.130823068743,378212.33801822568,100726.0276300031,63178.620482360559,233377.52820086826,116.51237947626841,8.5596292370894034,152.15659016916371,15138.43094093211,11375.850777272426,639.96174544860548,1119.52524572674,25195.504711577003,94634.172133336382,3970.7365008481279,16599.622327912271,55521.114704973341,94108.58148568563,3437.6049078276665,14942.815585728753,83850.170515051432,68988.974747158427,7933.4948222103394,11290.812120820736,56382.084850579733,271594.85547356249,37173.430381084509,72831.649731000842,156020.62632008165,164022.21180645699,29894.424225809893,41629.489940226566,111957.58639166807,24097.469773639281,1220.3375570374981,1731.306004068605,25244.503288854594,1076.4252925986857,49.924412772374325,140.40774182505783,2171.531869678483,34750.388407123566,1683.1065239143843,6461.6160907103895,18760.344012154506,562760.30095303548,29004.060992685594,71636.751236075215,162902.15422135984,236729.81955777158,12467.186760578274,23435.298828486484,75971.090439889726,115413.69716262489,8038.9852970340635,16680.858708510656,47927.492166206976,31313.534074731011,1681.3888517639045,2424.2653479128271,9906.903831280637,537929.685956656,36273.720311946687,70510.282443277829,101045.24583255999,579648.955450651,55366.983422272177,63273.281534291214,78947.956603504295,930521.01432807872,116102.93288536821,89930.312765080496,276195.52879878704,296702.3164852417,18372.630380136336,21416.413228932714,116761.86272011457,184114.90918753913,24242.326004304345,36877.431424048707,49387.724295369262,39770.195322314074,2184.8387694982739,2940.6102963843737,8925.4229229301509,213620.00202364632,52166.119678619842,29075.4464499432,149281.05529668857,77437.044399681152,3489.6889328017869,8871.723370880798,43552.601370478413,118236.23397574687,5588.8026392715547,15901.046683584746,18993.187720563987,1165764.6958181998,113085.01074699384,128852.95868901128,142696.98634232735
