c0,c1,c2,c3
3242564.4450637861,15797010.534273515,1515157.1716992124,12110729.946586896
3043333.9567307574,15703071.818638431,1504752.8389734321,12071233.285806069
2852782.5673157773,15624388.077266367,1494378.0559956222,12034115.695819957
2675087.4987414526,16287508.49397533,1490244.3271634877,12437460.30280365
3908994.0534929661,16191791.741388718,1483475.8972092459,12345297.089668872
3682066.3404458817,16060596.631479636,1481240.1385778897,12238247.626161274
13508035.40432841,16306862.29204057,1513798.0079780205,12437003.835576696
34374040.625758126,16983785.486478843,1579790.9346830018,12559419.425617523
31473378.602623608,17207844.870508138,1613713.9239269106,12536965.64114197
23887594.994797021,16994144.996963017,1599294.128278543,12644499.70441843
45110647.563947096,17004017.820102923,1584609.275280776,12578772.480356945
60813197.556364015,18694155.487509675,1690645.7742116838,12777171.365307454
53252666.396412551,18230427.463656452,1682570.6984426978,12699420.488986023
40734529.783681117,21967452.97097509,1668447.6924372946,12598908.603740199
30448345.814290896,20246644.262126409,1643886.6318148414,12455386.501259048
22935535.240500256,18885690.041078959,1619241.6650329898,12307450.287450552
17214040.186705653,17943311.519901775,1597785.087337882,12177098.219554329
19550252.736800753,17564913.247861136,1579232.2658556644,12127034.903273825
29327971.26033897,17584405.414716892,1595642.4937225154,12210337.162145304
36559499.848645203,17870978.797721151,1697827.4072030867,12208186.254867012
28776589.103062466,17506899.943033997,1699996.7107915999,12095920.165570615
21491391.789333556,17273075.006312966,1684342.0657740971,11977375.062662944
15978866.047410689,17047659.018199116,1660614.9946351855,11899630.990941595
13642156.793693593,17034580.802561183,1635909.9977271562,11841901.452435642
29859684.157481074,18173090.581926838,1802756.4365641398,12045563.85642584
28152907.981141884,19713520.111239642,1758766.9612930121,12315029.621698258
35509373.678531013,21147899.648161609,1869901.281521532,12825875.395155519
44625764.426632404,21814352.082460105,1976620.8627650398,13014186.438048186
42996045.97574909,21254133.71717551,2405295.7950572646,12933763.724637326
34995267.720866419,22541806.275582243,2393316.5425065723,13711588.599381823
27355207.728864282,21416974.807149373,2203506.7940413593,13921215.570327645
27713782.656148456,25379521.612156782,2675433.6892245705,15920026.496362159
28992824.426420398,24298799.021243311,2467033.9397739153,15469899.576628448
32457985.605804317,25414920.71570133,2288013.7475974862,14872512.223288255
32547588.876595579,23203118.132337034,2098618.4484869842,14105229.741301069
24829978.235724278,21079779.272504568,1911365.3136407458,15370700.733763101
29241683.631662745,23179649.893609446,1826336.372691378,18417528.158380926
40270071.430162162,22992037.014615867,1852238.225455069,18649415.569819376
36007769.628958419,22870245.281568952,2390533.6672005556,17990610.800466318
38528781.323076643,26022455.982740242,2294803.1805077763,17456977.05938179
32918639.687578142,24670250.670899738,2276431.1040376043,16693939.868261427
35008978.56251847,34936252.897477761,2201288.6461616601,18015689.938606199
28178489.267922472,31235934.003662124,2027919.8764122478,16766152.219744729
21949134.723618522,28483721.24942562,1897139.8873841581,15678178.758646861
20146014.359972723,25159702.745887715,1774424.1197861056,14559016.97794923
16237009.462779749,26221560.580176886,1841831.2314658973,13866682.133178389
12598173.112813678,23565399.01264165,1752365.5836065647,13676779.783104841
10033356.392404251,22484448.892526533,1826045.1215983208,15055373.470091194
9328899.3754143938,27725703.493141629,1843532.5885687277,16890437.243978798
24957956.878626872,34013657.783476844,2028157.4876923363,21814186.292317376
20247825.332578607,30297315.172783438,2434488.2865429632,21978600.438386019
15321262.468202604,26793575.63528955,2182844.1390629192,19403984.907215018
11451360.552668225,23753367.683488525,1978851.4667417866,17294461.377362981
8422748.9277270325,21395932.382848434,1826800.9850598245,15696265.083218312
7083461.8887738818,19801815.510253686,1745555.9237670533,14703025.894222869
6619122.9637715667,19721411.415718865,1719797.5178784891,14697832.70226942
6450874.8384484444,20223884.91293975,1701609.8850769205,15161754.934511058
6328566.7826350741,21098489.159938239,1679805.0141392665,16385166.723045522
5883148.8315689247,19668261.893839005,1679362.1477793674,15226473.596542485
5455943.7941624429,18661538.473933734,1660798.5672806301,14329683.441103091
5077697.0857754238,18006932.212140612,1639481.7530975849,13951423.159298692
4882119.619662609,17729245.811357558,1619771.6869825642,13690488.001232198
24187918.003338441,17648027.694670945,1620133.9503993979,13764330.639004668
123479596.49262051,40999877.512900822,1785462.3319401243,18341871.83690149
206501301.78569454,42579755.533271745,1756245.7884949939,20858857.737497725
160518252.62183312,36336872.721230932,1716208.9177211237,19236530.947966382
120110830.7718688,31000917.261732984,1689713.9844084634,17301227.873343192
89597705.112814441,26894339.005563442,1664584.8914972718,15748702.429685842
66356179.14374876,23752229.037014484,1638572.5743953639,14562362.825449491
49223329.323969997,21518470.613556363,1615920.0390678577,14142945.957593551
36799775.265023075,19875227.882858939,1594743.9793467603,13886171.500028025
27511061.118883424,18836993.828817256,1577233.7865436452,13677178.656061897
20727309.667880066,18284702.357727095,1561501.0894989592,13475895.210945111
15544219.424483955,17959893.132790014,1545214.4992691162,13280104.566799514
11540914.4775596,17728396.696481276,1531006.1266097163,13099178.761036914
8633913.967470739,17524484.118833572,1517816.7764347151,12935855.970752159
7088804.8019675147,17332433.534079805,1505676.2873517834,12782102.168571725
6541960.8867594656,17149309.647163663,1494606.1008268865,12634330.326745912
6051648.4778928757,16983582.243271276,1484545.5321011487,12500761.496539647
5603170.5435067285,16831299.972828321,1476987.8796078477,12375451.551261574
5189014.6938137542,16691366.680275509,1473118.3294079048,12258591.765120238
4815318.7438894175,16563642.49636513,1470296.7296070768,12150297.231260555
4470344.0799314212,16447348.045566119,1467556.5907849281,12049256.78690592
4193395.6353103123,16351631.611066068,1464839.9642873146,11962711.474862108
3928140.4781575762,16257669.834516184,1462195.9725479272,11905563.230274813
3672148.4477133378,16167194.349497279,1459533.6473328155,11866817.119665911
3454715.3118028711,16091970.875633152,1456901.9661467089,11831001.560001722
3244788.4907194958,16047024.460172415,1454198.279755028,11795254.14595479
3076925.6662979983,16012753.524507273,1451412.1432206868,11759434.704356832
2899668.2990460214,15992567.960313737,1448741.5668167286,11724207.59383739
2734702.9763487428,15974846.958096379,1446085.0425827955,11689611.024280343
2583622.8701243061,15956012.885489125,1443365.9780365119,11654209.902003866
2520088.3476897995,15937134.963898197,1440690.8780528102,11619354.814560805
2502577.2855915385,15918270.317427395,1438012.2991081602,11584488.618425963
2484800.5569147673,15899353.004860764,1435330.7403098722,11549427.095422221
2467559.1687333859,15880557.213072447,1432817.6259549076,11514459.955092823
2449632.837889717,15861777.245246043,1430172.6367036966,11479825.824382449
2432493.4636258553,15843043.594633076,1427552.557324663,11445022.312056812
2415489.8674133508,15824359.324968966,1424913.5444372469,11410292.211498
2398008.359064912,15805717.680746678,1422275.2662960123,11375644.353630252
2380751.0971787581,15787126.572017886,1419638.7190560556,11341092.889686057
2363255.1028877883,15768575.581547007,1417021.9061267646,11306599.105175354
2509933.0870023607,15750068.92863939,1414398.0250114296,11272175.509080086
2415365.8956636693,15731630.377538376,1411845.5161594127,11237846.42153215
2960733.0847959248,15713221.662269624,1409681.2113710237,11203690.026258642
2822358.4785651891,15861810.209480645,1412355.6358446539,11203508.568920529
2646576.4095157236,15776131.439843507,1405851.6768182053,11145556.497648869
2489630.7484026412,15712009.805247456,1403243.9300267298,11111538.862231724
2420205.6761848778,15667569.29770718,1400637.8639640438,11077776.662338272
2381297.7358935419,15647038.166900946,1398036.656347377,11044455.448347773
2342344.2703456641,15629045.838400587,1395456.1771411335,11010821.991509588
2325336.7641354823,15610850.264534917,1392876.8279005138,10977176.177456176
2308323.5086759068,15592691.379853524,1390293.7239572112,10943584.036419628
2291387.8592368141,15574579.605892718,1387731.4042325164,10910142.780999975
2274456.3672186714,15556480.630891453,1385172.2942711932,10876669.627152869
2258281.4322167514,15538441.283144431,1382661.5672930079,10843316.369065603
2242514.8840909908,15521015.230171807,1380114.8775484101,10810052.900714902
2227741.7967488375,15506369.51159545,1377559.0714376047,10777853.140510308
2211462.5192927145,15488460.909448817,1375007.1289914534,10744753.285625612
2195132.8599441913,15470570.695697566,1372453.2852059174,10711713.073482867
2179005.0835383255,15452725.272375319,1369958.4960253413,10678750.582846859
2164292.2826488782,15440742.582936738,1384243.5660530098,10649923.714145899
2149973.8125463151,15469485.265991101,1388871.116304334,10639654.696852257
2136944.952387101,15438406.690982478,1379914.1918277312,10597579.462546768
2121253.1718301224,15404647.786610931,1370215.8381312445,10564956.106847072
2105725.2961833142,15386951.140661996,1361844.0395502686,10532643.614942878
2090307.236966054,15369229.753666304,1359281.3983712327,10500147.860713789
2075049.827049019,15351574.046047326,1356761.8399012992,10467787.686615754
2060701.904356082,15334184.191242905,1354254.1910354306,10435598.718287712
2045709.0512030474,15316605.17837272,1351745.7607361323,10403429.248517143
2030680.7733601104,15299075.554167874,1349248.6629914714,10371312.060434401
2015782.0976791759,15281597.340166261,1346747.0948677901,10339288.292707274
2001145.4494436695,15264145.455659591,1344248.5103827766,10307320.576000178
1987618.3194235326,15246738.665317938,1341758.7164382888,10275435.291457508
1973023.4147961605,15229375.156917321,1339274.7921330745,10243635.653286407
1958542.6401516115,15212051.520106239,1336869.3721389191,10211911.672161007
1944156.8627610565,15194766.341102459,1334648.1887857956,10180266.530673336
1929885.2553618373,15177523.071367208,1332180.5111292673,10148708.663601786
1915716.7422050582,15160317.855409464,1329713.4985629129,10117226.889349271
1901649.4761663517,15143150.882846553,1327254.0144724366,10085814.879543042
1887684.3093618348,15126023.401937747,1324796.8230435045,10054479.856459845
1873822.7009203841,15108934.457302781,1322346.2651377842,10023230.128235828
1860071.7504683805,15091884.309062002,1319894.031763081,9992044.186166618
1846943.8733531102,15074870.516762774,1317451.0313773621,9960944.2608468197
1833378.2085048845,15057895.405414956,1315011.2586786211,9929919.3592165392
1819915.0750738804,15040959.082376672,1312576.3922768233,9898973.950513551
1806548.0817340433,15024058.6340879,1310145.9400764799,9868103.7313719392
1793281.7761574872,15007197.153649641,1307720.9238970829,9837313.6652240753
1781929.8528699896,14990735.464364955,1305301.0740386732,9806603.4473151676
1769080.7974529355,14974085.570325209,1302918.6159156708,9777750.1684133057
1756090.4331892035,14957334.41043677,1300507.5919464184,9747207.9067406487
1743190.8587314405,14940617.611730153,1298102.1357728394,9716730.4821893685
1730562.8906485506,14923943.885063544,1295697.0731937247,9686334.1195777133
1723017.3155879085,14911292.657855608,1299082.8977132598,9657442.4008815419
1710475.2960203965,14894671.932357037,1292328.6154209934,9627213.0596657582
1698012.4617998258,14878082.07746892,1289935.8709606116,9597047.7350950483
1685571.4344433423,14861528.953785017,1287546.85238137,9566968.7201787736
1673190.7549819953,14845009.83038453,1285160.7790095313,9536959.7758176159
1660927.5582023785,14828527.596048843,1282781.408387397,9507035.6881649699
1648762.014404014,14812081.23116805,1280406.4070017443,9477181.7963322699
1636654.4146710353,14795670.530632276,1278036.5833886454,9447406.4526359662
1624906.8348422355,14779294.748986745,1275669.6491793292,9417705.9054464325
1612976.4438364217,14762953.79306623,1273308.3611076574,9388083.4535231199
1601128.0189849627,14746646.870792858,1270951.443463295,9358537.1666219812
1589370.33000592,14730375.410532391,1268599.1310665689,9329069.3469063882
1578019.2192452729,14714145.175978834,1266249.1838064694,9299676.3705737665
1566540.5303998126,14697940.943601791,1263904.6343493226,9270357.4318875931
1555040.880813332,14681773.087332688,1261564.8833991734,9241119.3408803176
1543752.0325084587,14665637.221113335,1259230.5119552421,9211958.3198738564
1532409.3271316104,14649534.058168186,1256897.4523143964,9182866.0647963043
1521161.7269917228,14633465.04441705,1254571.250052223,9153855.8285611384
1509984.691438139,14617428.177785164,1252248.7074674857,9124917.9395269994
1498896.6535212756,14601425.658045188,1249929.982285188,9096058.1149255149
1492296.6203226391,14621209.873531286,1259877.252250006,9071413.0693894252
1481346.0826140875,14580432.95926486,1250859.5439050174,9042728.2261723392
1471355.7132328043,14565619.287341191,1245363.1812742925,9014111.877925504
1460551.0135790384,14549730.292766694,1243062.9997894187,8985592.846424751
1449825.2643933345,14537767.715666458,1251268.5232607056,8984305.9353519492
1454719.050260165,14601570.531399945,1253797.8055992692,9060054.7978261039
1444047.0666173613,14530728.985920954,1244533.9728493653,8971606.4178329036
1433443.5564363198,14506140.503982451,1240905.1220896216,8901144.4409720637
1422916.6405797512,14490287.110254932,1236684.3937207009,8872095.3399729412
1412638.8943530458,14489181.420206973,1245941.965325773,8846550.3944136947
1402264.336323418,14466391.893239245,1236916.3087490317,8818615.5890210811
1392116.2883480592,14450600.128063343,1231270.7247861349,8790748.4797943924
1382116.4866296174,14434841.053043671,1228993.240066007,8762957.9679797739
1371965.1788160382,14419110.996268036,1226714.0269419746,8735235.4681717008
1361888.8499076227,14403413.979617691,1224478.2707294959,8707586.0841310099
1351886.1013918312,14387749.723203029,1222213.4271409449,8680012.539643202
1350618.1016484508,14406699.43924161,1231517.697759076,8776555.7906173747
1504220.5868240176,14545000.755880389,1237101.5080463043,8961494.5013910029
1371470.2888852002,14460553.069503933,1228065.4631994425,8858437.5752697177
1355356.8292439173,14419859.159273097,1227348.1115972013,8775827.6567514017
1345962.3017732501,14355186.189782077,1218425.5823356374,8685879.4997577537
1824338.1697806928,14761385.358480532,1231513.7182463044,8919123.5457724277
1755604.2383929333,14666598.191312896,1225906.6566431008,8834956.8109485172
1833718.7049227899,14750958.586125309,1231037.1149847987,8938478.5023034811
1674005.6149417623,14642932.23049254,1221275.6523372035,8828621.218672106
1528329.8659893095,14597868.306178739,1222847.2992250961,8773220.7438069228
1575769.920615457,14754758.21450875,1242086.7793467375,9015034.0115742423
1483171.4599666076,14727245.173370985,1250952.2804553127,9183864.1179407388
1398264.1983300804,14632385.734055731,1240485.692073138,9087739.3389581162
1388160.6671931632,14545290.367641052,1229134.5515464619,8970210.0312318243
1377967.514701016,14452332.196357729,1219448.6098229224,8850315.3997085951
1367847.7206227258,14371513.140014894,1217598.0272126782,8752534.4027284421
1357839.6361511394,14295657.336457506,1208228.2065959068,8649001.8904680796
1347874.7327878396,14253342.561274208,1200263.891516679,8551741.7951717637
1337971.4527690266,14237652.830313884,1196823.4859249014,8461309.2859025616
1328142.4594018303,14221991.788243426,1194590.5487375895,8381701.3529239967
1320764.0612618169,14206582.357092954,1192380.602840048,8330847.884379847
1318062.4765719117,14191680.972716006,1190165.7182245767,8306990.5456704143
1308435.1534016137,14176118.676965661,1187966.7249532384,8281231.3156549223
1298906.7286310866,14160584.944388628,1185792.8987466781,8255514.2054263633
1289361.1117666564,14145084.05681004,1184091.6955542187,8229881.6397858411
1283321.5137579681,14129614.305440616,1181908.1090091779,8204299.5268114777
1283574.1661618892,14196907.996362776,1203702.9673027201,8276551.8895545574
1274179.5587075162,14202671.771520972,1225760.7608223043,8247226.2779947873
1278076.2728575042,14533467.812070709,1225290.53766583,8364526.6246361397
1273110.3645676461,14757094.24520687,1252199.0964490094,8864296.478239011
2535214.558496994,15399935.300890207,1300758.7768417427,9451092.5354279205
2299470.6179509177,15228449.299491635,1285382.8046442433,9299805.7125740536
2076319.3948989771,15050325.877940357,1269594.8226580154,9115246.9271256961
1877745.8577446465,14946711.497727172,1258474.302704487,9252738.2759700231
1827479.1923420927,14846718.500975367,1242683.2031012024,9127871.0055824518
1742657.0542713387,14941212.204720274,1265655.3414200656,9028249.6812848449
1656887.2976717793,15824669.145897748,1411162.9238761403,10651358.492763357
1977235.1122739741,17588941.847814258,1674933.1080664473,13059219.905167889
4766324.8940777536,22975145.096438542,3510255.8217321993,30743967.991431769
4483457.372371085,24729653.300632071,3441031.2935613664,35730050.359621257
4152769.0519431224,22657109.624250948,2961053.4609925319,32485357.078825153
3880979.2950275829,21930963.979872931,2505510.0823487677,28927648.168812018
3515911.4998571761,19714395.586893994,2140696.2039365554,23825057.581239164
3194910.5333376471,18021971.026889231,1877644.6835326471,19879069.087223276
2913816.7124300315,16894116.196030784,1697358.9514504219,17069005.687795442
2650642.9899377124,16239173.167981457,1548745.755122815,14917258.088666281
2409307.0733370357,15995619.169586957,1457353.1731571972,13301402.255214965
2196284.7636312619,15770342.696514066,1429092.5025916439,12103938.189725298
1997446.0158972819,15562753.572620453,1404840.78019033,11371908.115051821
1826364.6163321442,15391862.1501063,1382083.742610313,11152277.50143015
1665886.5944211504,15229101.028657319,1424641.0981149897,11073460.542733282
1522253.3030375622,15070364.612132953,1586927.5538613808,10893518.733059062
1439716.0692764076,14919374.267083658,1478445.8940276459,10704666.981305795
1430469.3855378656,14779656.489089413,1443968.7281793091,10533776.443873078
1420025.0242078099,14651892.707520161,1415839.0885940408,10354978.864075705
1409568.9797151855,14534135.73608904,1389700.4745259052,10195355.726278907
1399867.6799487239,14426596.379558664,1364089.6356890539,10042121.916733269
1389886.4588272925,14328919.279490015,1344247.6638993965,9908091.5023259465
1379768.4447826867,14239559.602870876,1329925.4639946683,9779090.8665779773
1369647.7838347415,14160663.956892474,1313021.2778502582,9661000.5440101735
1359612.5467352327,14099855.481109461,1296199.2380287712,9554507.3606960997
1349900.989207492,14071682.440554272,1280749.7828675956,9452489.9194967654
1340137.9593165331,14056281.650233908,1271323.8559025745,9366798.7709158659
1330820.9841458236,14082426.827656612,1292620.0099396689,9360628.6961043812
1323072.5770252941,14216190.833787046,1382712.1014658376,9827616.2178098261
1313360.3565862474,14134925.247101204,1367375.4503134019,9709353.9288287703
1304124.8820115393,14070318.075789612,1348246.2990825803,9589856.5349507332
1294588.4193234169,14014034.445566986,1329296.1870027971,9476312.2534666378
1285622.6993714552,13995774.106864093,1308990.0332690203,9367466.2259003781
1276130.8791768767,13981609.883732349,1298155.0102449986,9268414.2055004239
1267541.6575949276,13965921.636871224,1283541.5368674437,9189167.8859354034
1261270.547472416,14060810.947316671,1268843.7948642774,9296894.0318635926
1258795.4692960049,14132331.53539928,1294046.7964690255,9773558.8666212913
2180531.6712112008,15581044.290013019,1311478.4683574601,11736892.662043966
2010112.8597300933,15653830.284908785,1429148.9230354198,12849280.004319426
8350014.0078123948,25850475.261236314,2137025.3566728504,16248252.050163552
26690069.610085368,34538050.299074121,2189337.0712226578,22574184.811570622
20320973.127205774,29516453.684261341,1925719.8514236168,19348122.314300187
14878759.606973941,25313460.122036643,1714854.5033782092,16620027.88795246
10670221.036964139,22113286.138594028,1554732.4004466047,14528168.044486986
7584428.7015830129,19687724.288980447,1461193.0236109365,12935568.243452989
5929393.5699920394,17997496.087168761,1429928.2782022206,11816125.75965392
5434316.1302757058,16815832.731158692,1401062.2831041189,11390231.85648798
4971345.1130344709,17215980.800614685,1443115.9753016541,12715532.843994763
5739034.5940945288,28012393.277655307,1657302.4341388508,17662038.883019339
44755172.532406226,57650787.816290222,2350585.0398506923,38191708.044400454
59713479.527615517,58188945.953583509,2342222.102196055,38089052.633361802
55833612.715353303,58162171.508417644,3763722.1952388412,40354564.084796473
49805029.812127203,87357053.015795678,3912771.64032856,48149494.211784035
42253179.263176918,75513544.563612819,3737021.2674835585,45772494.41895026
33065083.811607935,62417327.638837717,3179054.403770457,38797998.791254319
24728457.635294039,50514160.309554338,2713714.3297895114,31904699.280999806
18198257.548301432,41124692.566506483,2403004.8159410427,26671198.468158949
29349378.849124972,39771123.528527334,2824444.4671350117,23844156.229108527
39262868.570438966,35421556.690823957,2809225.1101170401,23149026.311379675
30629288.856928885,39936299.392249092,3745792.9956822242,25579219.790987734
54155271.429414034,55676030.264331311,3708241.4636954274,30056532.095390089
44836744.513028249,52397534.335122213,3872961.9619344138,30407926.450287122
41464761.431903154,46005444.579466745,3245629.4277800205,30334434.655632213
45796344.410884924,45015180.072922491,3074047.6102503124,31752359.674689393
35372313.673703484,51766942.255419716,4190080.585451256,33304600.576013077
49287634.617757156,61130138.147059113,5039717.7963751806,45022203.653630152
37737909.393623643,50431213.090873331,4160649.1453473256,37860060.291589133
28783590.506972261,41407427.618239373,3436301.2041561906,31693159.208316818
21551980.878687397,37289012.399245739,4261665.578066472,28381554.850498248
15751160.546944026,37339013.499489434,3612468.9045846388,35996983.685258962
11597141.18185647,32165586.185934547,3064188.1554654222,30869432.493493415
8435052.1122344583,27839977.934027743,2700558.8110858384,27053832.370240763
16257098.47277548,33283977.033270113,3738384.9967681272,57291284.201618552
19786400.056260787,39505489.501755983,4047721.3659387305,79034658.284328401
16176814.917900013,34043744.175222009,3409412.5433536251,65965436.376526453
12184196.831811095,29330340.145555653,2896030.0032177623,49599216.072891057
8809367.8007408176,25724186.33856649,2515305.8232258586,36780677.69393374
7194717.6251132451,22954736.514055606,2220826.6999262613,27101310.835641678
6099729.0948029719,20996784.806076355,2007656.1289347415,19892623.945144936
5802894.400714986,20937823.492297374,1846678.6623528556,20554480.807376307
8999414.6254028194,21718028.807619616,1770415.8153465807,25526061.729508623
9710957.4483669084,20216968.100755595,1730190.9643806536,19751390.136020068
7326249.1748083718,19311342.415476851,1700826.259260471,17572702.883925989
6478096.7087331247,28219448.50025171,2480860.5000779661,66712438.104848206
5945611.0501929084,25252525.42523922,2235570.5837778156,52617002.436520286
5442449.799469932,22719684.331175253,2017841.2052390873,39075897.09880209
4983440.9952209275,20787390.205997925,1860056.6754255309,29012226.34827064
12083809.713575436,22769713.281652212,2097138.0272360248,23447960.834123388
24534629.384775687,27615850.625970617,2151189.5080889175,30580813.012950189
23560831.340656962,35938547.991907351,2526311.0375539702,34728600.636780038
24516188.172570977,36797562.926862419,2356285.6284720455,40074447.190183848
32224291.626998529,37679286.422766104,2462328.6226887405,57781620.856278405
33295730.05741835,36702662.027752437,2831173.8171409084,49965335.961647019
25383008.034892797,32650858.451196942,3637662.9663298777,39477622.189193577
18857880.233900595,28681287.657509591,3133242.7646186328,30178172.464591883
15433003.394948177,25892420.509252552,2924923.5781588871,23064040.694578826
11467599.19657414,23413919.341821298,3130122.1357093528,17717685.247883264
8408383.8773034904,21594906.499558061,2745617.019626331,17038915.905491829
6547200.627184948,20125881.324758414,2413842.816143495,16380360.932452999
6008473.0305149788,19024666.160260662,2167023.9369314951,16022640.790453473
5519615.9230877124,18722896.8414574,1980572.6486029963,15788486.221469183
5070232.0271377238,18624027.245144941,1993499.7709473935,15581192.877071681
4798255.5090569286,18420538.623048928,1874594.6700690789,15413514.14786032
4452980.1344859898,18221261.638475023,1802556.1874751381,15274917.178738847
4092863.8875358007,18031084.559462454,1773298.8064033722,15107642.426908493
3788203.8532429743,17840325.529450178,1745546.9632613529,15045295.68012449
3889302.8990083146,17681671.72280189,1720770.8369989293,14944929.946309626
3672204.9712179457,17523395.920138396,1698689.7439715406,14789803.288554296
3384193.8551853611,17374033.681784708,1677422.0932152965,14631008.693777373
3112633.6308409795,17238111.876733318,1658273.5271016289,14502462.878411036
2927287.2656612806,17113773.677205171,1640496.9537076298,14367226.772472393
2760186.4948432399,17076564.447141983,1624097.5181445228,14243362.591441832
2625192.810345592,16979267.010590721,1608586.1749552761,14128185.629632158
2432016.1276749591,16875433.537166886,1594691.0109223255,14020772.454655623
2248799.403122528,16910137.912228178,1580757.8043816206,13945527.913251542
3966004.4255905002,17147102.621191658,1644973.4425981615,13960474.886812747
10225492.847370723,17542098.001582112,1690970.1194842381,14393650.736947343
15678661.692437641,17777623.108734388,1720358.0348354515,14417441.630348293
11970155.107330084,17643630.57564687,1703899.988119228,14297490.648608891
8769028.6423670854,17471212.318031572,1681112.9351144773,14147172.057609687
6688742.1659455337,17298984.667466171,1659783.8597138138,13992605.55040914
6045389.5490281936,17147914.600921664,1639715.7259933995,13874134.78516552
6252750.8411996104,17038271.320718687,1621359.2814371602,13757392.15993051
5948936.8736872282,17017264.241856612,1604869.1307815544,13711578.649232043
5631647.7575127967,16904345.432372447,1635803.4378639844,13603479.74504911
5326454.9259389453,16809681.027101006,1640236.7174724473,13543666.475131411
5427538.944985562,16732188.774671877,1626577.3321982538,13496095.096206535
5071232.980231097,16640135.152708596,1608976.2217708544,13420653.669629116
4772397.7128937012,16584167.041077079,1595485.093171593,13367644.595894089
6589582.5642565563,16610798.510463912,1592083.6372403698,13322284.836510736
60344375.377835229,19429238.398048375,1675508.3372402373,15955708.85188036
76250343.478316978,26525502.513419271,2077271.6513357067,24940467.624663718
69517755.819560319,33107542.062202889,2050724.3685517001,24652112.335193899
52448471.258753859,29174821.976698939,1897093.9675105133,21788975.963315915
39032808.456089236,25690437.774193995,1784414.4579960573,19457562.61857285
28935046.354687497,23089532.075226616,1750776.0753014307,17695574.0527624
25891311.998813316,21938285.809185091,1721609.9689950505,16841033.717238244
27873395.653285641,21236944.797158726,1694444.758608453,15859612.27226286
21390416.010658108,20122840.117859263,1681999.9694348029,15468218.793770334
15823883.603503298,19208334.651232265,1662294.6812014787,15233535.280758522
22950476.58368586,19763886.880257275,1662855.6092547448,15024656.167600749
20653601.395540375,20348860.284954257,1681911.0759427855,15004920.677398251
15695870.529961215,19218140.739618324,1667249.6325898538,14860292.167978786
11549804.254601844,18707566.857591756,1646517.7804765017,14676940.478246816
12418156.755081998,18831558.123665389,1626502.0167031584,14819183.317329675
20327212.419480223,20331034.976981208,1627184.8592089096,14801628.504451115
93814328.924454644,32874228.926429849,2101837.0568510857,17762665.698964112
84611322.35956651,32303399.5633118,2006304.6650041034,17604763.390067648
64391614.375996567,30055514.040892594,1877585.1039829366,17757060.685743824
47975398.819599755,26659589.799128257,1865504.9257870018,16592274.653725777
35588713.497872569,23839969.032724634,1770616.2767076301,15690607.978965007
26194190.544443324,21738296.642643604,1741588.1190888444,15327016.304676207
19412485.773587607,20136993.730435889,1713839.8942901317,15059783.827683127
18566594.449801523,19215430.863800935,1687719.6807960381,14837830.866385648
19845457.211923026,22204559.686143614,1706689.3015991193,14734770.093391079
24336844.408525325,27470711.142288886,1956728.4199001447,15605756.062246829
27831012.952072185,29280926.705019493,1891305.2230446166,18602679.874569926
34356148.848807722,29706623.128688231,1785025.4776664367,18962774.058175694
30149900.399864275,27506927.04416775,1744343.5596769657,18111196.35402149
25255093.447667088,27070998.36686695,1984426.6595180144,19540236.484262906
19299653.272711564,24400495.971550621,1884995.8945638337,18122119.326509226
14672377.369314196,22199220.095882818,1773724.5421358699,16731917.116496418
10883529.816984156,20606336.198440325,1770553.9653761305,15918781.291512407
8012214.1457833089,19407880.182267562,1819715.7708878373,15310672.759277986
6666968.4744408019,18889688.254829247,1758370.7656960981,15074337.272795051
6128424.5263891369,18629728.090589531,1731933.8411150672,14846868.337276436
5711033.5039946008,18608779.269088574,1710489.1322152924,15657292.552457776
14041017.548903998,18900723.538286757,1801973.1493975876,16582672.62680533
32355815.965460509,20799308.238912437,1814450.5815445397,16439030.331993869
34676947.527845316,21834963.130245179,1808783.1022885696,16210312.107682597
26401261.865919374,20693949.79798514,1823474.595468811,15585594.437945567
19625527.943518266,19663234.195682116,1754677.3812716769,15403038.026923865
14689040.575476173,18989026.811433144,1728859.2510212576,15209542.529675465
12033965.569734238,18752631.563007988,1702880.6643251805,15015893.216851888
9129247.369543042,18548831.226946726,1693935.9603713767,14797273.576073576
6970460.8522001496,18336281.677884568,1674913.257034709,14572586.74719242
7179468.3120305212,19001505.56275199,1654915.5037593716,14495368.379371047
6545616.2038663141,18752071.772973217,1633380.4199794349,14379055.118547402
8024536.1726766583,18690540.604943834,1611847.2553479639,14802865.616406614
11679708.830029398,20141901.656582274,1603239.764575714,15255614.661974266
15910697.177963296,21505848.456462275,2155202.7984962524,18461901.865765076
14697029.037589546,22501632.96419502,2988478.1361862253,20036315.074958257
21028284.55246219,22590992.869319096,2913786.4783115452,19755839.403075267
16396438.17848544,20928199.635907363,2558781.0928909848,18502887.653579295
12267373.675378889,19575454.362590324,2265598.8568788706,16974719.74033742
9083139.4050536156,18915102.721941594,2045384.5883851456,15803972.496381266
6926821.3252750644,18629930.352641199,1880166.6942452458,15268589.214024823
6634132.6996014342,19469376.154262912,1789644.6427345739,15154400.361207481
6157934.7359849513,18941933.044096243,1756161.6168600754,14991886.656319313
5728993.7140144939,18731563.191035341,1729213.7212986494,14825058.351878725
