c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
486.54558099359076,342.82085524895007,193747.50078175234,69903.032335020966,275.70221476571851,129.06296080765628,89017.643352666579,44632.459324324584,282.22298547365335,164.41156537339444,105638.28551099591,35987.43746976398,118.16787213518947,61.551609596193195,68764.264059221125,65273.445591044467,315.37612041652733,142.37339796240883,117834.51877826401,41259.620611299557,23.878123066885866,12.790339493060189,16475.076862980266,20201.274856612014,151.07893582522581,43.166952061032546,84143.69351735794,78806.538489245373,0,0,8013.3497718817243,37976.06103746291,0,0,817.20001853681185,1345.9841580629432,442.98384364322806,640.02412880904171,256453.68953513191,76924.128192660806,460.87300009236105,248.53067667536888,208999.43449100573,157015.20472622177,236.67020200042873,156.17020129512551,83468.003576665069,53186.143276786148,560.53716034960757,364.57509975800997,293764.95789925841,186733.730427487,0,0,9311.4692650118668,40835.944686608207,412.64807488023342,160.14760914822403,125161.25237794548,121233.63603023601,0,0,344.56494627387821,7825.0209135120394,0,0,367.31611093888324,12992.948126236219,98.464277470027426,47.875108429032785,40874.230900956289,28605.104492826074,47.91352106006665,23.628726397758019,45085.165780437565,42683.197171394168,0.93673709820259299,1.2019110738538732,16663.700737885749,28839.166083204957,71.728266419996245,110.07484359658007,119246.08274573993,76762.424476360247,0,0,47242.700316732866,55801.221779221538,0,0,4391.5923160333759,12449.99998450637,0,0,561.77829398558788,1064.1114930515143,70.400208037933851,46.454579273494375,22903.139558427119,9203.9086411016669,349.52055999428779,203.70071920631571,123746.27951638245,79343.200920188057,116.23971352851693,47.382023739815381,53824.352149402192,36951.486588874752,248.9719163749028,54.820094137003331,74430.641912465027,23111.280196373456,17.016778437671132,11.402926517979827,9155.7577150917114,4784.3054872977373,178.23779472450525,225.30140906422685,109434.31676296706,51913.618540094671,220.42724980796072,449.27229089388572,96616.480879901006,40682.115427281147,358.15217347853633,231.91394361661108,203517.53917994734,141780.85191309385,95.841351599060161,123.75942397520332,45911.401543192551,59859.419778435782,337.32639606021496,487.23768081831406,89339.09645624258,25264.827321541034,7.5890854355991211,10.996488197318834,6741.6116064842781,4579.7408839090076,248.33666671998995,98.580739185444315,91459.873622395331,76731.088593117223,47.158520752523117,25.118677517820167,20043.831001687933,22527.766233522914,73.407509567649768,65.662367289026179,31232.419250982683,9814.6909095984629,720.63317301169786,585.73910637683412,299034.72507204313,73354.703588714241
0,0,97151.110296770406,67648.095808084792,0,0,54196.707249333624,43192.702571927017,0,0,69798.110350121759,34826.55239009417,0,0,26750.572137365911,63167.85057197851,0,0,74961.955682150568,39928.665107709247,0,0,6255.9484635042854,19549.620828979372,0,0,41905.424041955477,76264.392086366497,0,0,834.48735865711501,36751.026810447976,0,0,83.696867717569276,1302.5653142544611,0,0,135341.20020810084,74442.704702574978,0,0,95516.582225030361,151950.19812215012,0,0,47017.567821904413,51470.461235599498,0,0,150506.17555723223,180710.0617040197,0,0,799.26077127741985,39518.656148330519,0,0,58466.878510878909,117322.87357764776,0,0,26.843257977776616,7572.600884043909,0,0,28.537616506113533,12573.820767325373,0,0,21523.480161123167,27682.359186605878,0,0,17706.304598062543,41306.319843284684,0,0,7110.6641402517653,27908.87040310157,0,0,67628.798920423433,74286.217235187345,0,0,24357.956649311414,54001.182366988585,0,0,374.31086879797363,12048.387081780356,0,0,48.600785758811298,1029.7853158563041,0,0,13708.712450205314,8907.0083623564515,0,0,71818.911646657638,76783.742825988447,0,0,22510.356921015467,35759.503150523953,0,0,36914.08189613319,22365.755028748503,0,0,3851.2409013154315,4629.9730522236168,0,0,62623.70012366576,50238.985683962594,0,0,64876.369802159003,39369.789123175302,0,0,81322.533824266735,137207.27604492952,0,0,22941.36975835422,57928.470753324953,0,0,53940.930827672433,24449.832891813901,0,0,2918.8427452069986,4432.0073070087174,0,0,34557.522507595051,74255.89218688765,0,0,9550.1939460684916,21801.06409695766,0,0,17497.663357149846,9498.0879770307711,0,0,147142.21103971105,70988.422827787988
7169.4239653080213,4309.1249285139402,38837.985314031954,69903.032335020966,3731.1158228964955,1569.4970931159585,21038.000762838485,44632.459324324584,3456.3716613336051,1980.5415607360276,27051.144776331981,35987.43746976398,1579.1057033796396,760.50578736665443,11733.7720250853,65273.445591044467,7202.9305030184423,1745.2258918229049,28281.168493476289,41259.620611299557,329.14390479017618,156.70015779846085,2671.1294108687521,20201.274856612014,5841.546909785573,560.80061854270605,16689.838341615647,78806.538489245373,2557.3339879315499,13.789484804781274,632.49971679475721,37976.06103746291,148.06314580885879,2.7343464364026775,63.43393199062217,1345.9841580629432,9097.4634101900356,7958.1948483730266,51735.223407391859,76924.128192660806,6791.2630674028287,3074.8793088650859,41430.848317574011,157015.20472622177,6788.3471262741286,1910.4149638355723,17888.630255568074,53186.143276786148,7391.6494511354013,4441.8687212699906,59044.557527486824,186733.730427487,43.761762331799062,1.57265048946692,605.82995476753968,40835.944686608207,5127.6233147534185,1945.1278007913179,24900.954266353467,121233.63603023601,0.88766767339892239,0.25205351718123353,20.391395711508956,7825.0209135120394,1.2214172602274922,0.27365853569941467,21.678789532974395,12992.948126236219,1780.9052953911375,617.61445856979935,8434.324388806197,28605.104492826074,2861.0303706508357,311.17216361810955,7100.8440800076214,42683.197171394168,2182.0828013580826,65.673272685459892,2900.6534572805776,28839.166083204957,4791.3944484213071,3493.3479053981846,25740.57218488185,76762.424476360247,1512.6189401046224,3770.7088747513676,9422.9532953612343,55801.221779221538,443.42419718060358,15.340013245533465,282.99769369938866,12449.99998450637,62.637559691444935,1.9920899924666613,36.750460031211468,1064.1114930515143,1355.5540655538828,574.45924997792372,5213.6635433084575,9203.9086411016669,6412.9506403832302,2507.4991408561973,27678.408714338773,79343.200920188057,4966.8218315592485,653.92417571664328,9722.2834842507636,36951.486588874752,3279.9698593132302,761.30910785558035,14898.582167628072,23111.280196373456,292.99172873155919,158.36206340779992,1632.3783826485542,4784.3054872977373,4521.109976546607,4380.931417498452,24536.983834767558,51913.618540094671,4905.7776233284767,7959.7831864028949,24728.036284045291,40682.115427281147,18864.117824359462,4165.8796955420421,33643.376238701923,141780.85191309385,2108.8139982706134,1540.6648799013856,9016.0159847958439,59859.419778435782,4448.7297509052387,5901.6785619200873,20634.427476554345,25264.827321541034,169.72455823935871,139.39995684959612,1203.7165826048788,4579.7408839090076,3190.3885513499749,1232.415002147852,15677.789380556811,76731.088593117223,596.4717039720399,305.86006722118486,4019.7949166012449,22527.766233522914,912.13726294311823,796.99240783440246,6895.6710878883887,9814.6909095984629,12934.085311205417,7621.7407175678381,61526.290954783661,73354.703588714241
14338.847930616043,8618.2498570278804,34164.993673745419,67648.095808084792,7462.231645792991,3138.994186231917,19485.066833908146,43192.702571927017,6912.7433226672101,3961.0831214720552,24069.430761350635,34826.55239009417,3158.2114067592793,1521.0115747333089,12858.045445146356,63167.85057197851,14405.861006036885,3490.4517836458099,26997.495515852996,39928.665107709247,658.28780958035236,313.4003155969217,3007.3648251357599,19549.620828979372,11683.093819571146,1121.6012370854121,16420.945484158154,76264.392086366497,5114.6679758630999,27.578969609562549,1025.3060157524999,36751.026810447976,296.12629161771758,5.468692872805355,109.46665879790316,1302.5653142544611,18194.926820380071,15916.389696746053,51990.763555196885,74442.704702574978,13582.526134805657,6149.7586177301719,39034.471325099497,151950.19812215012,13576.694252548257,3820.8299276711446,18602.041817237274,51470.461235599498,14783.298902270803,8883.7374425399812,80477.644883921486,180710.0617040197,87.523524663598124,3.14530097893384,3661.8923076958617,39518.656148330519,10255.246629506837,3890.2556015826358,28135.933176563434,117322.87357764776,1.7753353467978448,0.50410703436246707,65.238457109396805,7572.600884043909,2.4428345204549844,0.54731707139882935,69.05364758984372,12573.820767325373,3561.8105907822751,1235.2289171395987,8308.8768620979463,27682.359186605878,5722.0607413016714,622.3443272362191,7460.4078087191856,41306.319843284684,4364.1656027161653,131.34654537091978,2830.1050506317024,27908.87040310157,9582.7888968426141,6986.6958107963692,29703.26602296425,74286.217235187345,3025.2378802092448,7541.4177495027352,12388.467952401721,54001.182366988585,886.84839436120717,30.680026491066929,573.7199698626373,12048.387081780356,125.27511938288987,3.9841799849333226,72.026390632181986,1029.7853158563041,2711.1081311077655,1148.9184999558474,5061.4808517637857,8907.0083623564515,12825.90128076646,5014.9982817123946,26907.33912328089,76783.742825988447,9933.643663118497,1307.8483514332866,9967.1138553239416,35759.503150523953,6559.9397186264605,1522.6182157111607,13191.711682785079,22365.755028748503,585.98345746311838,316.72412681559985,1445.787087842225,4629.9730522236168,9042.2199530932139,8761.862834996904,31380.649862352555,50238.985683962594,9811.5552466569534,15919.56637280579,26880.574445335445,39369.789123175302,37728.235648718924,8331.7593910840842,46565.616084974725,137207.27604492952,4217.6279965412268,3081.3297598027712,9280.200442587935,57928.470753324953,8897.4595018104774,11803.357123840175,18830.226647884472,24449.832891813901,339.44911647871743,278.79991369919225,1120.5937117150083,4432.0073070087174,6380.7771026999499,2464.8300042957039,16338.664162931276,74255.89218688765,1192.9434079440798,611.72013444236973,4070.94685290281,21801.06409695766,1824.2745258862365,1593.9848156688049,6603.7352590829105,9498.0879770307711,25868.170622410835,15243.481435135676,57445.598324797342,70988.422827787988
8718.8795081970438,4514.1990714527883,80485.961788801898,69903.032335020966,6219.6133716123713,1629.2725531421506,47735.59796937467,44632.459324324584,3544.1985819676383,1987.3678349836157,58911.659854337413,35987.43746976398,1716.4842959112834,782.19130677473402,28347.121961591271,65273.445591044467,7377.8890474093314,1752.2660737125016,68387.028051266956,41259.620611299557,388.22087821597148,161.07802934662269,6830.1195539825358,20201.274856612014,6009.3271826113678,571.32037742484454,39297.568704372061,78806.538489245373,2638.717158918485,17.612618384731615,1788.4065124389708,37976.06103746291,162.85611804093642,3.2959968869237093,196.74394808541223,1345.9841580629432,9186.3354859263036,7983.9974117045631,130125.69615470633,76924.128192660806,7969.407240413826,3236.8592280875509,84496.808422068149,157015.20472622177,6876.8800098587171,1915.6909719825451,46850.577373296015,53186.143276786148,7592.2720452244366,4458.1881266048076,199889.05284913277,186733.730427487,66.228222809064491,2.6733912180024615,8728.8184824363725,40835.944686608207,5437.8487192692855,2003.126949317299,64085.936944242145,121233.63603023601,1.6512475975678715,0.49791305746746661,141.85821403363258,7825.0209135120394,4.5537433445913233,0.4979103793066581,150.0191761460575,12992.948126236219,1812.7253862137743,642.41077573029975,20234.325049794708,28605.104492826074,2880.858831133216,315.78989471171388,17837.022276862877,42683.197171394168,2228.9954830138572,90.844905534155558,6594.6217659859312,28839.166083204957,4865.9366030605161,3507.1077694399469,75163.389441498162,76762.424476360247,1577.9785489008505,3801.3128260083827,31086.377907439131,55801.221779221538,477.24596146773069,17.960424913230248,1102.046996006067,12449.99998450637,64.044655758651786,2.2271490034910082,136.61955623888849,1064.1114930515143,1373.5132079905682,576.27453726248314,12717.359859365697,9203.9086411016669,7022.9748286670274,2524.5689483334017,66649.833296726836,79343.200920188057,7977.3483053169211,721.07689610084037,22036.709994911846,36951.486588874752,3728.3020759933397,840.37013790602748,30744.586995453934,23111.280196373456,315.16962399154596,163.64093074474431,3175.810044319855,4784.3054872977373,4711.8638079123821,4407.2422517029981,78992.965768164344,51913.618540094671,5063.0654302631146,7975.9118036448417,68896.706936651171,40682.115427281147,20086.025389593437,4287.0885348859638,111624.95166640563,141780.85191309385,2181.5270060949847,1553.0800660301788,22639.638755062308,59859.419778435782,4480.6942423948831,5930.8475471618422,46870.552663241389,25264.827321541034,257.33307927752247,146.96288541860315,2563.687650302586,4579.7408839090076,3554.4335362689962,1343.6776729090723,34487.03129345175,76731.088593117223,637.23005217304728,313.13276580375725,9224.1353390118838,22527.766233522914,955.04289303897951,804.7371889972394,15947.310010801493,9814.6909095984629,13611.134926918183,7940.5202161918623,129422.87463252108,73354.703588714241
3352.9129503548093,473.1737841784896,92632.0473045377,73031.969579271376,5032.8320070017007,151.96475951065864,57441.988464425012,46715.960351430746,283.99962534025116,20.008667616297416,69830.681488881484,37082.047886027751,437.10387828600534,61.917268504569464,31656.961244100807,66775.893763656277,548.9507479712621,21.479527504362782,81398.875376632466,43554.917353828452,183.61141637267065,11.415137314561836,7821.5545052678644,21214.864347271832,352.62909827928127,24.389975907532492,45871.983294413483,82780.524758997708,231.2915259393867,11.508460251483811,1953.8815133517123,39718.526133687781,41.538157181917448,1.5941126219216475,215.92147234399019,1408.6641298506147,383.02841283026936,96.390192928324353,145085.62003903755,82601.87423376659,3515.8082843673601,442.52612300382657,97205.825878085743,164139.77727977189,344.57144738512409,13.511870874650024,55172.957701765648,56425.720174073998,677.75739475942305,51.039321050117223,230106.89581198382,193519.59692684811,73.222766172283073,3.2502622853488905,9604.6980976412724,42527.93499177885,1015.2720941640935,165.36608842551973,74716.722349142306,125377.00838982011,2.1082187694690258,0.99837650372201769,154.48220342845175,8181.8283743146731,7.1656713569016572,0.6702548741244827,163.38528907530463,13629.81795991672,133.81340637783825,78.398132408152179,23805.983236626755,29947.702829344187,87.267609768939806,14.572874991751775,19273.087764168416,45256.571055058004,160.39209367006612,63.110339861037005,6829.6111954711259,30682.031275023837,490.22128260144268,41.36181671003304,88357.339295439568,81889.812884579442,187.65404554075153,79.08947437628963,35800.94920229636,59702.3292354679,172.62842657640402,6.8619840635492118,1214.2294436886914,13246.535473096812,7.6815214287323386,0.55846488727156762,150.72843837829407,1127.8350339886551,196.15846905915618,4.4878305192538184,15118.679130179265,9750.1162491052455,1590.4069005822746,50.50668189186861,78655.643737481849,83329.171723054475,7523.6576057086841,198.8583285546357,26234.957794811671,38678.225461171241,1134.95489611272,251.80918954767242,35754.602033171788,24116.824205508456,74.292898994732354,15.824031740569753,3579.8080686255703,4979.0653551674786,539.98147698107221,84.053196987111633,88589.759286507673,54843.473268856273,475.76665270963713,52.113270935155334,80509.752618748476,42828.87214899133,3583.202436881465,361.72269492165617,125073.72647759557,150389.13118175216,241.50906081325053,40.648676568298612,26135.485942605737,63948.330894112994,102.95842121063733,80.364533607421023,56089.649797994163,26690.750740378815,282.06757690579371,25.447118251779735,2821.4264266170476,4820.0549156924553,1225.7044743305221,331.35474405877829,39493.317345013304,79993.279677146871,131.12382920521489,20.801998915703297,10658.667280043745,23149.186529168706,90.158467269964191,21.824611656860551,18486.005656323348,10057.928024282171,2002.7549430489673,907.63905169170675,149017.85723280563,74890.679936655448
1697.9744821544309,239.3452727291714,78269.980730650524,65964.359619987052,2524.175979580516,76.237333912245418,49874.1286037885,42195.060962582611,145.40010745873144,10.160778281267998,57865.4331726581,33493.462606734742,238.21457786843968,31.26034008027429,27179.885665483143,60313.710496205676,279.98931190617679,10.803555685771334,66685.7455921527,39339.925351845057,92.800392439151466,5.7537683247748168,6708.8821141683056,19161.812958826169,183.39893248596317,12.274107552527525,38330.094363551369,74769.506233933411,117.3646027453685,5.796465887463949,1888.2131163267968,35874.797798169609,21.531300368825868,0.80106870130170615,206.30809830755729,1272.341794703781,203.64018970778659,48.428647431454202,119097.04813616502,74608.144469208521,1779.0740107013421,222.35822346326495,84389.258809839564,148255.28270431011,178.88811284742548,6.8262990383036461,45293.898810759289,50965.16660884102,369.29931046030299,25.924806619762617,189514.47297144108,174791.89399844347,39.980663921132958,1.6491015500421122,8029.9472642568944,38412.32837967122,514.18804938752066,83.147512558935233,63818.483177331611,113243.7495133859,1.1265132125440724,0.50190535084348897,134.91958799069502,7390.0385316390593,3.6599421738071838,0.33802101308458116,142.77760395812021,12310.803318634456,70.001531204187884,39.409577608878379,19755.61141756619,27049.538039407653,46.432152424887981,7.3639987960722548,16064.973183596077,40876.902888439494,83.423350657456936,31.748116575064969,5749.7993796724413,27712.80244195701,253.4777132311371,20.961817010272114,72460.732009911968,73964.992282845953,96.747954332490835,42.423627306291941,29377.886591328021,53924.684470745196,88.271814818763744,3.5602265963411717,1142.7900290720822,11964.612685377766,4.1097202708707536,0.28059092518996165,143.0412974769001,1018.6897081187852,100.13809600457162,2.2543143150564133,12463.661322396018,8806.5566120950589,808.12296864051302,25.383580269041317,65339.087428731647,75265.058330500819,3776.7807083146272,99.663694308902819,24578.233466793608,34935.171384283698,576.93574916510443,128.0613677499891,30217.882100901796,21782.937992072151,40.070136514527164,8.0326422880379695,3089.4694511546954,4497.220320796433,285.82920991840257,46.217272116314071,72888.302409138545,49536.040371870185,247.9291361603984,28.631972460602313,65705.669725817352,38684.142586185721,1831.8087078396718,184.69428571002038,104959.67660531099,135835.34429319549,125.42388791038059,20.48104473339064,21721.155009256647,57759.782743069802,55.652647143348453,40.570162505636432,46154.084107015064,24107.774862277642,146.3235199429464,13.05690297239855,2389.8193174449657,4353.597988367379,623.72021102533347,166.84717454400786,34723.520811135488,72251.994547100403,68.392495419914482,10.44830492434,9096.5416510060058,20908.942671507219,49.991966765421168,11.060921865677001,15361.982672347396,9084.5801509645426,1049.6763736333496,457.16636966666999,126841.61266149292,67643.194781495244
83681.345680508792,40674.173712527241,35218.851198754157,73031.969579271376,17967.164014066129,5374.1981169119445,23708.111880349134,46715.960351430746,22002.167090069004,3166.9885829113109,24371.097841640181,37082.047886027751,48842.507444946445,7315.0942831191705,13021.902319298999,66775.893763656277,22628.993821809865,3777.2611590138054,26823.738772309254,43554.917353828452,15063.728663629261,1101.6164433900915,3174.0283928767376,21214.864347271832,20903.148521468058,3076.0490759892746,16654.818554604259,82780.524758997708,14230.899711834119,880.1566217430136,1216.1028202972295,39718.526133687781,2020.6149123939108,137.12765781253924,129.44009842430367,1408.6641298506147,191055.10541826335,51652.106609000097,48410.56319547414,82601.87423376659,95012.260924713453,16837.418143752617,41690.293192146819,164139.77727977189,15970.329524312749,3865.283310528835,18374.819872471711,56425.720174073998,126492.53112616418,13365.294840028142,78003.501459775376,193519.59692684811,12197.070170511119,501.50892186073304,3499.1087461602551,42527.93499177885,53476.651431360289,8679.7519957914828,29833.916421196642,125377.00838982011,217.17073175630375,83.022206564978234,67.486571046677994,8181.8283743146731,231.276112039758,88.414552887654295,71.529205297176105,13629.81795991672,8138.6321482714156,4405.2031301070501,8366.701049542422,29947.702829344187,32403.848517839298,6160.6658898859641,6938.0981145545393,45256.571055058004,15970.531597732424,4974.2489434953059,2572.4293449396291,30682.031275023837,26899.265524517137,11025.945980174953,29262.511189052115,81889.812884579442,15729.0539836969,14066.140647697899,11924.627428868323,59702.3292354679,3711.7719924548251,938.00038688429481,686.53883889196868,13246.535473096812,501.26080146654317,75.390302838455497,87.425700119693985,1127.8350339886551,4629.117152647832,1075.4243248656649,5123.1749293382991,9750.1162491052455,50834.595178808486,6263.2111507633645,27591.546975205525,83329.171723054475,33937.237470386732,4815.9650315432154,14075.955572018738,38678.225461171241,50180.799148514016,27634.410632529627,13656.114120007907,24116.824205508456,7112.8469442217875,1932.0731454501274,1499.6768079287428,4979.0653551674786,84064.610319985732,27407.645947045032,29793.010641180583,54843.473268856273,47985.563084680893,17131.819456126588,26015.73550037124,42828.87214899133,182412.18938385908,45196.546644270129,46117.660306776204,150389.13118175216,19610.426362734746,5131.7956981202497,9237.3256793897381,63948.330894112994,12711.712182170728,11634.355907389297,18926.956474840401,26690.750740378815,9013.2436688460639,1527.903558561386,1092.7012262530304,4820.0549156924553,48767.896143441147,16106.269988666021,17788.459577319085,79993.279677146871,8806.0936534716329,1519.4725045168204,4252.9719726225558,23149.186529168706,10403.972549224387,3132.1444823046968,6553.4118976918826,10057.928024282171,125651.17550174824,54610.528320082078,59025.372486362103,74890.679936655448
167298.13734008648,81340.072283134708,109541.11214263507,70676.099592843268,35911.048099893262,10747.63137135314,46309.703971618503,45208.993888481367,43994.133295772197,6333.5078324032638,47023.679534834264,35885.852792930076,97626.02697371658,14629.283448754371,44851.186602482361,64621.832674506069,45241.445829858094,7554.3309422268403,53597.40360174307,42149.920019833982,30124.473274500073,2203.0942877777015,11037.884291056231,20530.51388445661,41785.043892897149,6151.8607931822653,48196.804755340156,80110.185250642942,28456.642904341214,1760.1865362008609,7026.2393535804758,38437.283355181724,4038.9431594542202,274.24327845405583,719.67528222495957,1363.2233514683367,382073.83288664877,103303.51256509832,130948.5821496313,79937.297645580562,189961.01224387391,33671.550801621175,130320.59154592702,158844.94575461798,31920.851881160906,7730.3555302547347,42648.290208384686,54605.535652329672,252893.80041308657,26729.37424177217,161017.92495181769,187277.02928404656,24384.032498517267,1002.945932499363,8205.4867616475203,41156.066121076306,106933.64685580415,17358.110586544437,77557.813385519868,121332.58876434206,434.12425202917882,166.03626183300901,301.96724771931486,7917.8984267561354,462.32090459344698,176.82042504724157,321.9498704962395,13190.146412822629,16267.979812497026,8809.7747259996941,22454.607036268008,28981.647899365344,64799.301993057343,12321.099095871339,27245.769173430119,43796.68166618517,31931.38128399758,9947.919047056972,9357.566711827727,29692.288330668227,53773.429833243026,22051.04923438414,58466.60196279794,79248.206017334945,31449.345172707457,28123.644625041357,24689.774743935264,57776.447647226989,7417.6711803179642,1875.6130700748899,3881.2712872755915,12819.227877190462,1001.7147242635726,150.77653023224846,496.81650592959431,1091.4532586986986,9252.0577208706836,2150.8174525650415,11212.424001582678,9435.59637010185,101630.43180256884,12526.031583557407,62718.842322381046,80641.133925536589,67829.61922439262,9631.2264729916751,37527.693594223703,37430.540768875391,100333.22339370179,55262.350946130791,42985.916882063939,23338.862134363022,14216.922827392091,3863.7844116469955,5750.9038129548417,4818.4503437104631,168081.70522568785,54802.719873221788,43434.118256272654,53074.328969860915,95940.988739945053,34255.912901274103,30489.040704382754,41447.295628056127,364703.75629952131,90381.594473792677,126172.40235981079,145537.8688855666,39206.844652958229,10263.121276892776,25457.392537424821,61885.481510431935,25410.904054727365,23267.548127672817,43602.591031135038,25829.758781011755,18010.618143221978,3054.8070855832457,4015.3548331844513,4664.5692732507632,97503.188365302063,32209.030569788189,62929.239566973542,77412.85130046471,17603.695564491343,3038.8030926341758,12073.914889988006,22402.438576614877,20793.206899057455,6263.8431164976528,16158.277954122952,9733.4787331762946,251157.45429716984,109211.01610870169,175015.21811008028,72474.851551602042
91800.700714429768,46088.239741719757,254140.74586026897,73031.969579271376,22603.183616534669,7336.3659558910495,97899.629752827139,46715.960351430746,26695.670628795229,5810.2231949286361,102676.77657702946,37082.047886027751,50774.410010412248,8306.6892317027887,106205.09930742354,66775.893763656277,27814.345630576547,5915.522925166737,120596.86759483669,43554.917353828452,15456.740393757529,1302.5751609669003,26218.567261323948,21214.864347271832,23478.478596457535,3785.7988881767928,112660.31235056878,82780.524758997708,14227.462032282769,880.07215021956949,17148.555108702731,39718.526133687781,2019.0904688381765,137.11963303185746,1756.510968277996,1408.6641298506147,198212.28095289244,61183.200745041351,308255.18919789838,82601.87423376659,102572.0423873612,20579.936870707515,300280.05411755748,164139.77727977189,19910.298609830956,6353.3916629239347,98908.93697598853,56425.720174073998,135689.09133259868,19888.470830318991,377006.69072528457,193519.59692684811,12190.331608841136,501.4609810459977,20399.069956346462,42527.93499177885,60287.881705414977,11122.195366649525,178439.45093669079,125377.00838982011,217.02592410068462,83.01677236701326,750.40349403711753,8181.8283743146731,231.12189904904531,88.408765735609634,800.09443902435009,13629.81795991672,9759.2379820454462,5150.4885463656083,52268.060718249777,29947.702829344187,33187.210904104832,6548.5179981440651,66034.020955315573,45256.571055058004,15978.888168255966,4988.981213970872,22314.233641936789,30682.031275023837,31786.835233843347,16162.465216326704,135250.81869115698,81889.812884579442,17051.203586279138,19760.240083488152,58117.220887955235,59702.3292354679,3707.8567893937015,937.74191775516169,9528.3254849452096,13246.535473096812,500.72288235353392,75.387585875347142,1217.6499840187187,1127.8350339886551,5800.9153670286696,1815.5611442883946,25484.450339500992,9750.1162491052455,56636.891059190209,9441.5848431642135,142391.54654711793,83329.171723054475,35834.342944451404,5497.662972615989,82180.561969881674,38678.225461171241,54293.037745920119,28462.713479403923,99909.25736165393,24116.824205508456,7392.4653375768421,2124.0567982521566,13555.020008051646,4979.0653551674786,88416.965558524666,34159.563531986292,102248.19059210198,54843.473268856273,53136.151773667341,28488.515476874923,69572.35625797596,42828.87214899133,188504.48344985105,48951.805042545675,301576.55614785012,150389.13118175216,21120.311502206059,6703.8684356067561,59815.142968431966,63948.330894112994,18301.98820939862,18846.866885677071,99245.661988448352,26690.750740378815,9128.7897876126262,1690.6488273881882,9526.6021159047395,4820.0549156924553,52853.296957396095,17606.783946150845,147581.3478921871,79993.279677146871,9587.7115986892586,1925.6839508202852,27864.69257227128,23149.186529168706,11627.614655501298,4200.7852572838374,37032.358373638002,10057.928024282171,137645.84762479737,63994.714836990832,403938.30979122088,74890.679936655448
17003.894301038483,11290.075712423795,293588.43502057577,70676.099592843268,9690.0879240015438,4088.6505885622428,107831.29269778058,45208.993888481367,9791.6742914704373,5507.0385653553176,111867.35156024843,35885.852792930076,4106.4621490960317,2066.9477784417113,125949.22479348473,64621.832674506069,10825.098967555261,4454.6930267050175,132779.56019875937,42149.920019833982,822.86635013811519,418.82971803512351,31086.042552159568,20530.51388445661,5394.4443899300095,1478.8805631102446,130370.82238682694,80110.185250642942,0,0,21020.474590276175,38437.283355181724,0,0,2152.9571887671518,1363.2233514683367,14956.468376721397,19850.996784756753,353708.0984606127,79937.297645580562,15836.740066104521,7800.9784774820246,351298.67751341168,158844.94575461798,8235.2524082582149,5183.5208697994858,112154.69058627503,54605.535652329672,19285.020104877076,13590.769238824858,434628.49071866175,187277.02928404656,0,0,25070.009763197784,41156.066121076306,14216.454231213713,5090.0335712888482,208093.70614124899,121332.58876434206,0,0,921.85469770156124,7917.8984267561354,0,0,982.89768882737599,13190.146412822629,3388.9406174976634,1553.4557699021157,60007.51866390065,28981.647899365344,1643.5596810263844,808.29672370010542,78176.493430599192,43796.68166618517,30.854648665070041,31.494161106992618,26254.467864274022,29692.288330668227,9908.7859570788714,10422.697908461894,156185.96176914501,79248.206017334945,2655.9829314129393,11399.714432053115,68246.675112580968,57776.447647226989,0,0,11682.951278800365,12819.227877190462,0,0,1492.6212094198668,1091.4532586986986,2449.6682636254468,1541.8964640178676,28502.856759702219,9435.59637010185,12141.171566146397,6621.7311997351908,160329.77127698413,80641.133925536589,4014.3460423326806,1421.0904029146905,95545.848761325076,37430.540768875391,8606.0231546824234,1734.5065990952878,115674.71156228268,23338.862134363022,594.68233104532283,400.44295333518545,15969.31786610189,4818.4503437104631,9030.6982142569432,13925.586530553364,128760.14410777327,53074.328969860915,10651.120132628941,23404.346594955321,87356.53348549972,41447.295628056127,12836.940514183956,7826.912527122091,359886.66269394633,145537.8688855666,3164.8473700484483,3275.5950731524608,69557.864071515825,61885.481510431935,11663.052097084414,15026.720121041859,110950.18233355129,25829.758781011755,262.74483152036112,340.41981324973261,11197.436306656065,4664.5692732507632,8555.9879410107496,3130.7447752801513,175228.2016407495,77412.85130046471,1640.0599578987963,846.41684165802758,32440.770059248429,22402.438576614877,2569.5598390438931,2226.8118226257507,42107.403209351483,9733.4787331762946,25188.535393939208,19563.083103383029,468903.23316237202,72474.851551602042
