c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
296434.12259555946,52099.589904640219,121784.48951276332,314755.62208967243,67291.848962992706,39325.41874426038,72297.304025833,201267.23262034406,234364.28237878301,12302.178609376808,79029.53793798566,153529.77269820051,322925.16954638471,29548.604794437411,55102.411697844182,269960.20539559703,112216.6782777403,9452.3907864773355,92236.243981420514,182469.50382318493,32675.350922986803,4191.1733079467513,10576.099498428932,90344.246092171714,217103.67870996526,17626.703671164181,62773.474717998302,345440.03100241133,55107.932129847701,7479.3749275504942,4844.7389023197211,169656.99004263163,4342.710648697187,614.77578233602856,453.45008789217854,6048.8942153509397,109145.70839985438,10631.800427079939,156820.77367528912,319270.62967239408,963430.77231173625,134859.52421146905,156297.28446623843,672281.86114136432,123471.91505654706,8057.8052673947986,72854.726248901701,232787.78901651062,362611.27326299791,43330.999732815886,294254.90059388842,749415.24886924273,63988.594033534755,6398.3067577276661,18890.85168619387,165213.14012008187,519275.09619734017,63627.19908705516,112227.35571266318,501052.70734014985,1861.9197443199398,222.78655253603114,636.51772038576667,31862.595175819359,9901.1496162293424,1193.5199820213338,3202.6537175442008,52972.319714533565,45358.208781171423,4615.5472817418531,28567.836655158368,117826.98144732205,26498.518249835517,5679.4519443855879,23436.891823364618,179623.97881660573,59488.143719893036,6636.699561048491,19728.357114881746,119098.54856934468,107379.35977840761,12803.069943976447,110107.07672939419,326560.25755156955,57357.808279842706,7075.5635337199419,52894.778304682775,238310.51720293151,22738.818820016779,2431.1443557129546,2074.925922805443,53765.828970552771,2897.1923046795719,293.50659242599613,241.81725805807932,4630.5531791232179,20687.828628991017,2095.864743219367,17475.940493032616,40212.674810128388,141756.90611740013,19577.912330756535,98463.533056877452,355498.66355466633,106231.35727531191,36744.357822978469,34387.140487314726,166475.15385433048,116691.84093718579,12619.418700272456,44949.242255393961,104026.42695302103,44157.359822193066,10488.368158820054,5972.8974473349754,21370.912139505403,127642.6507119404,21019.495495887753,95748.903306372915,205724.35775738512,76644.566494092374,13172.495475625086,92807.824789690407,163137.97496704373,491683.28005843255,57463.627397848395,173480.33311678711,570869.67641566496,88221.427337546425,9580.7494600008722,38248.789332723005,243501.42351369406,77218.619587812151,7378.8877375336569,57645.24353265504,105011.57765869872,24560.345760221971,1273.8032688633414,5670.3884136296674,18945.818497885088,403942.99150380254,46527.946332649168,60421.499987139934,321503.06928240717,65798.897989114834,6811.6491851234869,13794.51890379559,95033.020133367972,70018.81059461541,5552.2054759114126,24490.299543036886,41138.377284093418,1098087.4471570386,134698.07461710251,208704.32503443575,303636.51540333958
148632.5670464343,26087.139266896764,102902.50431493114,294448.80776130647,33671.565462817882,19665.101686534053,62772.28792183465,188282.24987064445,117377.16217568378,6161.1635388799641,65488.097047208226,143624.62607251017,161638.38907097472,14790.128172522414,47309.570817346656,252543.4179507198,56153.166820188788,4729.9456499649405,75564.222135266551,170697.27777007624,16351.116523373081,2097.2928669098369,9071.5732678058339,84515.585053967094,108630.015885509,8819.611632905544,52452.783522048187,323153.57738935249,27576.716011828852,3742.3937059736181,4681.9110974883861,158711.37778181667,2174.4331499586897,307.82887314558224,433.26133475688982,5658.6429756508787,55732.08154329651,5405.7881466634062,128730.13346278727,298672.52453223965,481885.46951282286,67447.548358888496,135689.52139390286,628908.83784192149,61770.608869663949,4031.1843592139994,59809.637475674419,217769.22198318734,183038.42491382858,21848.108406088959,242346.33303158192,701065.8779744528,32013.148319667664,3201.022938572075,15793.577400864682,154554.22785427014,259742.24923760339,31825.000124159389,95857.786415161492,468726.72622143052,930.9598721599699,111.39327626801557,555.91328112431211,29806.943874153592,4972.9008745883875,597.33756850994382,2798.7049916579199,49554.75070069269,22679.104444492619,2307.7736475471079,23707.278728630368,110225.24070878512,13396.395753580544,2871.3387486715674,19535.6884821118,168035.33502198601,30238.7808778584,3376.3391706459611,16609.158596952671,111414.77124229018,53705.524896825867,6403.3381093593616,90297.415505077806,305491.85383856506,28678.904139921353,3537.781766859971,43404.904979690742,222935.64512532303,11370.617361598426,1215.6940183351508,1952.847271139957,50297.065811162276,1449.7311615669255,146.86777933357527,229.48459306744346,4331.8078127281715,10350.751230374422,1048.6219796289192,14406.959875265395,37618.308693345913,70941.525499174939,9796.5593813025989,81793.461845120648,332563.26590597822,53171.915766467784,18378.638648172342,32215.609941625196,155734.82134759947,58612.902258871058,6335.2729894208514,37988.701475077658,97315.044568955171,22116.141293137713,5247.2000484475966,5154.7691509355518,19992.143614376022,64714.478025247692,10663.777619842591,78778.575263621708,192451.81854723126,38975.333811449869,6702.3572531185837,75742.380087538215,152612.94432400865,249242.79880580676,29012.075482327906,145581.6515116088,534039.37471142842,45249.234360847506,4915.8475712989639,31788.499507411339,227791.65425474604,38800.436572652943,3708.7446085385836,47434.124262809564,98236.637164589119,12280.172880110986,636.90163443167069,4802.9619487744312,17723.50762705379,202017.15297564029,23269.561230005678,53124.106894210803,300760.93578031642,32929.009403825083,3408.5445734630489,11772.805404940955,88901.857544118437,35097.890382015365,2782.9549657604125,20351.587260931072,38484.288427055129,551264.3493501175,67465.587391806359,177645.77781734764,284047.06279667252
2575534.03294191,345144.29589546338,46302.655930353598,314755.62208967243,387157.01280483755,39315.78478525424,29839.366956344133,201267.23262034406,1053708.9497643851,79343.722537667665,27581.523771509073,153529.77269820051,1662424.158416884,189635.71304303192,22666.048618953813,269960.20539559703,1014110.7539757708,103789.92036525023,30395.025759862801,182469.50382318493,217612.98031122173,27248.248623328782,4291.8373925917203,90344.246092171714,1303535.3787527676,122654.44249569791,22791.271630010895,345440.03100241133,236579.55886335528,31605.531915014089,3015.3827662804488,169656.99004263163,17678.836258462619,3719.9850348734562,271.83319643988341,6048.8942153509397,1922688.9641773719,176848.37236838514,52326.219320205848,319270.62967239408,2317949.8447181671,301379.07384918351,67033.838308274193,672281.86114136432,1450064.9199945135,109545.16931659479,24263.561850681141,232787.78901651062,2666624.9284177176,624979.52561517688,99748.91229151102,749415.24886924273,390626.35817555245,69760.472689697403,6882.1678396961097,165213.14012008187,1606875.285675542,215046.76892834259,44811.675957329164,501052.70734014985,19790.722318900931,2463.8775939956827,278.06697086100775,31862.595175819359,98944.753940619994,12258.944713194778,1402.1046604287515,52972.319714533565,383043.02230612573,43428.463304832112,10040.272084125785,117826.98144732205,309881.48920374335,67615.034848631374,8437.0214550164928,179623.97881660573,431281.7361458799,50491.363919559757,7430.8483041353365,119098.54856934468,1529964.838488379,192365.17921120071,36465.669863759875,326560.25755156955,635938.65357760084,84715.56679474363,17618.262595547927,238310.51720293151,140976.77455484972,22068.826828634818,1173.1862056500404,53765.828970552771,17046.630478112977,2706.2823715588493,140.25915291242578,4630.5531791232179,268289.48147918982,32420.833857337253,5921.9657636487646,40212.674810128388,1297205.8053351752,166682.62288278062,34539.939775343999,355498.66355466633,427661.28732405743,61509.721468295189,18449.881472419707,166475.15385433048,968175.8737263584,117808.25321601695,17167.915371510811,104026.42695302103,197374.13044446224,21765.856326793284,2502.2055948782076,21370.912139505403,1162590.1948398603,220700.01969253583,32200.65296556913,205724.35775738512,734729.3224266239,150500.53663321928,29989.706135690216,163137.97496704373,4632132.0402559862,584974.93347449624,63966.328484020145,570869.67641566496,734045.37736305734,83697.128129426841,13518.651410753315,243501.42351369406,668702.24822289962,64046.429672145998,19451.87782868194,105011.57765869872,177073.51752128918,9739.9896242083996,2196.066611715019,18945.818497885088,1414282.0256479089,151989.57106369131,27214.867789725864,321503.06928240717,291986.41420236696,32215.260919070766,5504.2249403448759,95033.020133367972,516554.22862474492,53161.874682090158,8681.9739962849599,41138.377284093418,5452386.0732629942,630280.33221500448,82666.941757369568,303636.51540333958
5149821.5486378567,690176.55884719675,144015.04458919234,304602.21492548945,774237.10266571061,78624.392627296882,58286.052361435126,194774.74124549428,2106832.8365698932,158657.22237276065,53218.149766640483,148577.19938535531,3324320.9039404211,379223.94876015274,78068.407458639354,261251.81167315843,2028087.0249075855,207568.58996032167,60733.31077987139,176583.39079663059,435185.63743680436,54491.378607848186,14925.135717680261,87429.915573069404,2606836.2279139562,245290.10559942544,65954.874577356764,334296.80419588188,473090.86788599548,63202.945103433063,17421.883006051867,164184.18391222417,35348.439040094949,7438.6471238142085,1511.3680748658498,5853.7685955009092,3841900.2463246351,353427.08093739999,141540.27090253294,308971.57710231683,4635389.4393654699,602704.78893890511,209542.52880077832,650595.3494916429,2900025.8859648556,219083.49345663979,56316.167150418085,225278.50549984898,5328051.4919884466,1249411.2256113109,205905.66542275596,725240.56342184776,781196.16244240408,139515.33670027007,16138.834542376469,159883.68398717602,3213436.4679342839,430059.33611478977,116494.78239208394,484889.71678079013,39581.444637801862,4927.7551879913653,1244.2048332025706,30834.769524986474,197822.52968181885,24516.156693891728,6310.8126529826204,51263.535207613124,766086.04445053078,86856.926589635681,26946.147932294778,114026.1110780536,619321.56852149835,135135.23136782643,33132.010426954861,173829.65691929587,861079.34523802414,100808.75966875437,27030.73608929391,115256.65990581745,3059882.1419538916,384724.94901028799,72858.538744579506,316026.05569506733,1271877.3071552017,169431.13358948726,36478.366930819931,230623.08116412724,281949.92525492935,44137.288135833616,6632.478276052514,52031.447390857524,34089.85592854453,5412.2212937559671,797.05466675352227,4481.1804959256951,536558.45221074298,64839.598890616806,12960.633197325231,38915.49175173715,2594222.3933489257,333342.43611778825,78513.359129193996,344030.9647303223,855153.8632616793,123000.06372654105,49188.951698816141,161104.98760096499,1935550.8020818825,235539.81551418005,54040.159353738927,100670.73576098811,394635.87674280093,43522.664746473863,9595.3632277987199,20681.527876940712,2322500.9316718881,440937.94976937555,46944.130141132489,199088.08815230816,1467499.4931600369,300652.74472052039,35146.320236477208,157875.45964552619,9254060.6041822005,1169109.0815987813,175004.2235724554,552454.52556354657,1464675.1926498918,167017.8377349581,37256.412460158615,235646.53888422003,1336831.1161095586,128034.95712497673,44811.867923882543,101624.10741164391,354147.03504257835,19479.979248416799,8069.8973072287681,18334.663062469441,2828427.0796246012,303962.37793633936,96276.517226191427,311132.00253136177,583884.14717693091,64422.361895437614,15626.141882165499,91967.438838743197,1032843.0019953668,106303.19268076619,21406.520940923732,39811.332855574277,10898110.269211194,1260211.0141802435,245114.46912939323,293841.78910000605
3884709.3311265912,448981.63014297909,334121.95778457797,314755.62208967243,612610.77963289735,59471.454728492929,123217.86702492209,201267.23262034406,2005317.9307373757,155237.20036381311,116202.47771943091,153529.77269820051,2094074.8291506122,228438.92628744038,184861.6189445098,269960.20539559703,1627946.9342027379,169345.61045599956,136653.01948466068,182469.50382318493,285731.95112186763,33843.831002062754,35452.054431795725,90344.246092171714,1863909.4680041885,163053.28133846718,154169.90418030377,345440.03100241133,236534.05896954527,31600.119430617346,42520.629570412784,169656.99004263163,17672.680607242426,3719.1030709183201,3688.7950248890652,6048.8942153509397,2900107.3530860697,261908.9573551483,333188.20463689097,319270.62967239408,3009046.0554307061,391171.69295265817,482820.41342678416,672281.86114136432,2121504.3919861275,162761.71997389846,130607.16385565294,232787.78901651062,3105447.2547856141,904375.11408973066,482106.65704361728,749415.24886924273,390588.65556975186,69756.733570280907,40121.594782481516,165213.14012008187,1956152.5762652499,261607.72765421768,268022.8348329601,501052.70734014985,19790.722318900931,2463.8775939956827,3091.9103352590455,31862.595175819359,98900.10180767256,12257.789558196224,15683.330145755959,52972.319714533565,521000.3991638748,62297.793930843851,62723.114858936598,117826.98144732205,354309.68699828594,77453.286446865197,80300.169061067922,179623.97881660573,530081.65515332459,59790.057239044101,64458.013411504224,119098.54856934468,2284912.1844610819,275990.26262566546,168543.69303206523,326560.25755156955,747342.2088070407,101003.20337019175,85866.368994358709,238310.51720293151,140974.35865166964,22068.583147677469,16282.400045892324,53765.828970552771,17044.360459658696,2706.0534053176948,1953.5051485829847,4630.5531791232179,480596.57189337467,51406.840041036361,29457.913207625792,40212.674810128388,2088845.3830486371,240774.92563963318,178250.07951439481,355498.66355466633,513977.96818555833,72793.89978485649,107717.13649730617,166475.15385433048,1427043.5030640294,154924.89653641451,125601.88499760245,104026.42695302103,245090.07026131742,24767.193942302667,22616.50425179107,21370.912139505403,1544727.0441455175,275999.35142042657,110511.10414006749,205724.35775738512,973164.24618048908,236461.84405201045,80199.712951205001,163137.97496704373,5753357.7874984741,709015.53017196455,418294.09656323079,570869.67641566496,967403.37729711027,117157.7568351262,87538.330350178294,243501.42351369406,1003007.7478878393,95830.333259762701,101998.14717132111,105011.57765869872,231435.01744809534,13138.726999980794,19146.178595929829,18945.818497885088,1631831.4025641643,180940.02236596038,225787.22197151181,321503.06928240717,420044.39517536567,43617.034608034228,36062.672596631717,95033.020133367972,842622.66328696162,78459.543270777925,49060.547000604107,41138.377284093418,7764099.3437793106,863305.47100963653,565728.65739723213,303636.51540333958
2729005.3481724639,216469.54222586064,385984.31888572138,304602.21492548945,469772.15273040382,41998.262101545726,135717.99932549678,194774.74124549428,1983204.5127356062,158143.2781092675,126603.73514413257,148577.19938535531,899947.21552030486,80900.796383858949,219228.43396373649,261251.81167315843,1278930.396229919,136581.24886860425,150457.70415833424,176583.39079663059,141961.45143675807,13747.027003790694,42033.726009657963,87429.915573069404,1167697.1046464355,84184.94818501691,178405.83587892953,334296.80419588188,0,0,52121.231659558929,164184.18391222417,0,0,4521.359621516749,5853.7685955009092,2040409.9069486824,177522.44175904593,382317.54215809866,308971.57710231683,1440400.3690454226,187130.10273917462,564853.27742383198,650595.3494916429,1398887.1838915227,110870.23319193501,148097.90195336676,225278.50549984898,921374.22821111069,582797.75366197294,555791.96303699422,725240.56342184776,0,0,49308.560393408625,159883.68398717602,728050.73296345421,97043.295845532804,312564.6528169532,484889.71678079013,0,0,3798.3459433220269,30834.769524986474,0,0,19266.611791700132,51263.535207613124,287392.82916145679,39308.59252407703,72010.67791370042,114026.1110780536,93165.858654272015,20626.758742076818,95065.930383469255,173829.65691929587,207881.16245621242,19612.646383118761,75839.971421953596,115256.65990581745,1528277.5049973743,169382.87385170502,194632.15861522758,316026.05569506733,222807.11045887964,32575.273150896326,100832.31954867092,230623.08116412724,0,0,19964.314478830031,52031.447390857524,0,0,2394.6480973641164,4481.1804959256951,442306.64911522577,39554.524219256986,32946.940954628364,38915.49175173715,1649406.4765110305,154380.77467336803,200705.69617129848,344030.9647303223,180049.22939292912,23534.115873856859,125235.51781681061,161104.98760096499,957025.46985223016,77427.905495241997,145421.57756397265,100670.73576098811,99557.932365084984,6264.9527219876745,26644.751922340387,20681.527876940712,790845.9618000366,114546.05032189941,139165.55014014459,199088.08815230816,493844.19541448844,177550.64132296341,100700.46907669917,157875.45964552619,2343692.1330195596,258891.30024065293,499171.64768907928,552454.52556354657,490719.83638644649,70037.31337592403,101796.61840411666,235646.53888422003,697221.5795919114,66292.647507634872,114027.28139049219,101624.10741164391,113245.88510641959,7080.250230068058,22504.153394405257,18334.663062469441,453389.12211481121,60332.866767968939,268084.6151942705,311132.00253136177,266893.56638772826,23763.509252290285,41985.062867461209,91967.438838743197,679634.47811052646,52728.656264444813,55783.977174306929,39811.332855574277,4825013.4607585687,485923.59969989548,656714.13212398253,293841.78910000605
1527991.7672989643,121203.01582171451,352992.71816824173,314755.62208967243,263029.15908870031,23515.160486952067,132288.17246660686,201267.23262034406,1110411.9566344854,88545.677334949811,128677.5591358548,153529.77269820051,503887.59305273101,45296.998382670165,191379.58670495727,269960.20539559703,716083.28569102555,76472.925924603027,150281.92878639945,182469.50382318493,79485.344070300358,7697.0695937607479,36629.085806251896,90344.246092171714,653802.88235544844,47135.821057785084,162942.89153694618,345440.03100241133,0,0,42606.828406004191,169656.99004263163,0,0,3695.3313838089107,6048.8942153509397,1141609.2831110619,99323.800959062268,355279.30792529212,319270.62967239408,806491.60581150523,104775.63064900164,504751.38419442845,672281.86114136432,783248.04375986045,62077.12405885951,140414.19233523231,232787.78901651062,515884.74762455572,326313.09066219814,511533.18536381412,749415.24886924273,0,0,40229.197921862266,165213.14012008187,407641.38732418185,54335.312029649074,280662.70916718408,501052.70734014985,0,0,3096.3424842816994,31862.595175819359,0,0,15705.445077258013,52972.319714533565,160913.52742622475,22009.193130061816,66750.353189653513,117826.98144732205,52164.304152939374,11549.086030579492,83371.458457983652,179623.97881660573,116394.31378261901,10981.276467054182,67232.096472072531,119098.54856934468,791617.90203090524,87879.678635789096,188196.54059547634,326560.25755156955,111403.55522943982,16287.636575448163,94620.380632978326,238310.51720293151,0,0,16287.448455649228,53765.828970552771,0,0,1953.8816254721862,4630.5531791232179,247651.0054926232,22146.892239301189,31955.204537085465,40212.674810128388,923515.78523882572,86439.021780632756,192076.33366738682,355498.66355466633,100810.9934284864,13176.938377931172,110414.07028223771,166475.15385433048,535846.16094977967,43352.499193583593,132582.18541670367,104026.42695302103,55743.276987357262,3507.7967832217814,23530.266869980038,21370.912139505403,429922.45966743492,62269.926228734388,142993.53079360197,205724.35775738512,268465.31618096004,96520.703297716973,115890.97133877449,163137.97496704373,1303300.071652106,143979.23968848019,441492.48272677528,570869.67641566496,274534.5488182882,38939.903586958644,93532.325418615917,243501.42351369406,390379.89951652306,37117.779813789071,110930.91897690979,105011.57765869872,63407.270432420606,3964.2883328189419,19984.278999671213,18945.818497885088,253856.17013842348,33780.851247044113,232961.23483509134,321503.06928240717,149435.82740085424,13305.377552282331,37865.386916787626,95033.020133367972,380532.74172615679,29523.193395998056,52632.869462315743,41138.377284093418,2701563.3553385972,272072.48251636454,596376.29648104496,303636.51540333958
108992.72880848841,8645.4964725227874,236967.23027545356,314755.62208967243,18762.055148998901,1677.3529574528002,106752.38877694636,201267.23262034406,79206.466844454888,6316.0255202106964,114769.09641867386,153529.77269820051,35942.656861719006,3231.0667938271245,108656.99207152575,269960.20539559703,51078.725050710666,5454.8676602005999,128584.97531709095,182469.50382318493,5669.7455679475443,549.03739457693337,20620.832792257974,90344.246092171714,46636.220021487112,3362.231310184422,108890.91503373819,345440.03100241133,0,0,17534.732310956279,169656.99004263163,0,0,1518.8662814596717,6048.8942153509397,80936.219757813771,7041.7200530261889,250367.76951182287,319270.62967239408,57527.614192529218,7473.7195196095618,313763.59919655061,672281.86114136432,55869.634542732776,4428.0049752613286,105023.70447896748,232787.78901651062,36798.422346000283,23276.142554141072,350273.49121606752,749415.24886924273,0,0,16333.900369104749,165213.14012008187,29077.347228303119,3875.7760712551144,177427.69989481065,501052.70734014985,0,0,1249.851246146518,31862.595175819359,0,0,6338.5833124977671,52972.319714533565,11478.075230330898,1569.9312453488631,46748.420598587443,117826.98144732205,3720.9165505355795,823.80443969405508,48055.836266275583,179623.97881660573,8302.4883696751949,783.30218366320071,40450.878995662271,119098.54856934468,18319.433021478693,2125.4944732910608,141292.58969240278,326560.25755156955,0,0,65099.026445057156,238310.51720293151,0,0,6610.4999683989618,53765.828970552771,0,0,793.75384570681376,4630.5531791232179,17665.120623340183,1579.7534197817972,25428.177124867256,40212.674810128388,65875.03132220688,6165.7562959658198,147561.79370044009,355498.66355466633,7190.9191546812144,939.9202940018281,65198.454402827854,166475.15385433048,38222.284015776277,3092.3642973083911,88135.089103871782,104026.42695302103,3976.207203209844,250.21361481862922,13973.030822290451,21370.912139505403,22999.652511611046,3331.2673785231145,107232.03172176665,205724.35775738512,14362.145649143848,5163.5884241568347,105264.07081257329,163137.97496704373,87636.003428217358,9689.059712102473,255643.99693886947,570869.67641566496,19449.753750043277,2614.1645993310758,62770.288474258843,243501.42351369406,27846.073147044885,2647.637373314426,88999.04671531466,105011.57765869872,4522.8852528072048,282.77547852327513,12108.492357296896,18945.818497885088,18107.739387345213,2409.6119087064285,129938.64979325178,321503.06928240717,10659.362804660072,949.0819507581258,24300.10375100081,95033.020133367972,27143.668447262375,2105.9101758504303,38890.585181329065,41138.377284093418,192704.41663954197,19407.121777611173,391874.81962501776,303636.51540333958
0,0,118822.84639709283,304602.21492548945,0,0,64994.171321632704,194774.74124549428,0,0,75831.08735497728,148577.19938535531,0,0,42269.582091873956,261251.81167315843,0,0,81800.997882873533,176583.39079663059,0,0,7830.1830271139033,87429.915573069404,0,0,54230.088769089045,334296.80419588188,0,0,1826.0169426615973,164184.18391222417,0,0,155.56087537494349,5853.7685955009092,0,0,132129.40894154421,308971.57710231683,0,0,143395.7306863839,650595.3494916429,0,0,59159.904833616893,225278.50549984898,0,0,179457.49533574024,725240.56342184776,0,0,1402.0392953487944,159883.68398717602,0,0,82882.230539605109,484889.71678079013,0,0,97.369392322018768,30834.769524986474,0,0,492.45882327826769,51263.535207613124,0,0,24616.700574884646,114026.1110780536,0,0,18872.976508262,173829.65691929587,0,0,17261.028581854694,115256.65990581745,0,0,80132.176397172007,316026.05569506733,0,0,33564.534910792318,230623.08116412724,0,0,563.43617719855479,52031.447390857524,0,0,68.669546355628839,4481.1804959256951,0,0,15220.077904534806,38915.49175173715,0,0,85640.776155950807,344030.9647303223,0,0,27267.220518185241,161104.98760096499,0,0,43710.840233375209,100670.73576098811,0,0,5877.5591810870828,20681.527876940712,0,0,61363.444272608613,199088.08815230816,0,0,70683.083493861923,157875.45964552619,0,0,102151.47879539792,552454.52556354657,0,0,31365.55080706421,235646.53888422003,0,0,53735.616466088934,101624.10741164391,0,0,5242.4831235452239,18334.663062469441,0,0,49096.479548789554,311132.00253136177,0,0,11578.161066719284,91967.438838743197,0,0,21788.077375531699,39811.332855574277,0,0,192824.85469378636,293841.78910000605
1331440.5516294912,106137.22358984489,47501.669813599416,314755.62208967243,237922.99695626894,20780.760683448923,25229.345014523482,201267.23262034406,962455.58788048569,76469.527405240951,29389.301691640849,153529.77269820051,539218.41398597707,50749.976329958576,18540.973154322812,269960.20539559703,650162.61645423551,68542.57976957575,30861.358712001977,182469.50382318493,76085.384346184917,7615.9461138779125,3343.2871607278921,90344.246092171714,594013.75348023814,43531.150128927933,21598.431121980531,345440.03100241133,8661.6327874456601,1063.2587420630482,1384.0295926764923,169656.99004263163,832.50175747489982,120.31279309815417,117.89972860435257,6048.8942153509397,1210537.945313652,99685.880311363566,50507.491286960503,319270.62967239408,771210.62504121964,98561.825065042052,62198.695023013599,672281.86114136432,772786.3979735038,61658.723084280828,22508.388088720621,232787.78901651062,1334165.7086296356,366410.48192340147,70402.349723254578,749415.24886924273,202098.15785845759,19524.798531767348,1062.7287531276213,165213.14012008187,548049.32867002359,68006.832765405867,35299.415407922839,501052.70734014985,1456.175863066602,182.9231647227594,73.966349787765296,31862.595175819359,6790.4841711302824,874.34007925934395,374.09960923746826,52972.319714533565,147384.26740624671,19983.450920843203,9646.4529191572201,117826.98144732205,63174.006596481391,11566.578415763497,7568.7201001545636,179623.97881660573,112459.56793105432,10471.652216652123,7041.291958756884,119098.54856934468,917752.87138024811,102040.23070638116,30499.552022358719,326560.25755156955,308172.9888820019,47715.646094810814,12984.547488873975,238310.51720293151,3797.3152590918376,429.05260857311248,425.98586358455822,53765.828970552771,154.10140209978309,16.029120688515178,51.925856327259616,4630.5531791232179,228493.51941429204,20599.176281952048,5788.4623071220112,40212.674810128388,890224.66681546287,84347.908061285489,33005.239855481996,355498.66355466633,107183.3022209773,12982.770387054314,11776.785620750476,166475.15385433048,469324.42792934587,38095.306544238236,17641.764643243663,104026.42695302103,50216.800673148631,3275.9366091691959,2491.2491313298592,21370.912139505403,476635.35554134357,72588.676688303443,24043.195103280985,205724.35775738512,306625.58166054339,99528.916456351668,26941.301719478364,163137.97496704373,1443304.9443808366,166713.41905153566,42260.373267265713,570869.67641566496,258356.26358266844,36014.115714659165,12326.740313552411,243501.42351369406,342577.13366695464,32593.719722241574,20555.887039098336,105011.57765869872,56584.721498455343,3516.6506530361798,2161.9745977065586,18945.818497885088,268237.33037004131,34946.675628300538,22273.710898215213,321503.06928240717,142368.90916731398,13086.741986454303,4873.3913952342718,95033.020133367972,347181.84062605107,27017.758832045987,8586.4845009569235,41138.377284093418,2467398.1350084227,246814.95109827188,80628.108204802993,303636.51540333958
2662881.1032589823,212274.44717968977,41786.262483796367,304602.21492548945,475845.99391253787,41561.521366897847,23367.024239873183,194774.74124549428,1924911.1757609714,152939.0548104819,26149.864193929046,148577.19938535531,1078436.8279719541,101499.95265991715,20317.479741881063,261251.81167315843,1300325.232908471,137085.1595391515,29460.571745209058,176583.39079663059,152170.76869236983,15231.892227755825,3764.1321931425891,87429.915573069404,1188027.5069604763,87062.300257855866,21250.455081583124,334296.80419588188,17323.26557489132,2126.5174841260964,2243.5644312093264,164184.18391222417,1665.0035149497996,240.62558619630835,203.4571870053087,5853.7685955009092,2421075.8906273041,199371.76062272713,50756.967194063414,308971.57710231683,1542421.2500824393,197123.6501300841,58601.097393040262,650595.3494916429,1545572.7959470076,123317.44616856166,23406.038946702458,225278.50549984898,2668331.4172592713,732820.96384680294,95958.298906451149,725240.56342184776,404196.31571691518,39049.597063534697,6423.5817585785744,159883.68398717602,1096098.6573400472,136013.66553081173,39885.298469507761,484889.71678079013,2912.351726133204,365.84632944551879,236.64150342804987,30834.769524986474,13580.968342260565,1748.6801585186879,1191.6229243560545,51263.535207613124,294768.53481249342,39966.901841686406,9502.9768558199012,114026.1110780536,126348.01319296278,23133.156831526994,7951.9755540305223,173829.65691929587,224919.13586210864,20943.304433304245,6870.0367792755151,115256.65990581745,1835505.7427604962,204080.46141276232,35194.878373117121,316026.05569506733,616345.97776400379,95431.292189621628,17070.937889667941,230623.08116412724,7594.6305181836751,858.10521714622496,863.59925278136723,52031.447390857524,308.20280419956617,32.058241377030356,101.76830462969502,4481.1804959256951,456987.03882858407,41198.352563904096,5619.5016968936607,38915.49175173715,1780449.3336309257,168695.81612257098,32085.774540087983,344030.9647303223,214366.60444195461,25965.540774108627,12073.353273632469,161104.98760096499,938648.85585869174,76190.613088476472,15620.618803236979,100670.73576098811,100433.60134629726,6551.8732183383918,2206.4834139930713,20681.527876940712,953270.71108268714,145177.35337660689,30749.137391500321,199088.08815230816,613251.16332108679,199057.83291270334,29286.501289709751,157875.45964552619,2886609.8887616731,333426.83810307132,58492.355321564231,552454.52556354657,516712.52716533688,72028.23142931833,12687.934571811427,235646.53888422003,685154.26733390929,65187.439444483149,18758.553506480326,101624.10741164391,113169.44299691069,7033.3013060723597,2012.6790426320867,18334.663062469441,536474.66074008262,69893.351256601076,23212.627315907703,311132.00253136177,284737.81833462795,26173.483972908605,4935.405356491875,91967.438838743197,694363.68125210213,54035.517664091974,8222.9662244377541,39811.332855574277,4934796.2700168453,493629.90219654376,75280.499535155119,293841.78910000605
