c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
698227.69726709859,62001.490101767973,50589.567705350979,275172.19116955542,112924.92535794308,1815.9205414029391,26079.926836667975,173074.83087323941,1051975.9206727601,72880.867045428386,32142.950165377755,129429.59184838652,501241.07671967719,43460.52285219411,19413.438920108354,227617.08098358722,363224.69895187346,43064.82859558316,34870.831977112335,152097.76367818812,38661.331754681625,3895.7807366650632,3695.2436762798088,75457.168523512606,891179.47829282808,56953.421680568972,23023.155788919612,287036.70270547806,9584.6698095007923,1713.5359288292386,1436.1108542292316,141919.87102971147,484.76456579684498,98.957077866684287,122.58644438188378,5092.9256402027258,698903.24908040569,46821.158004992205,48597.241497845192,261568.47520092077,661737.79828897107,79131.199799170601,62089.78765490713,559757.19957797544,478692.92828701914,24979.797790190369,22532.903459909234,194393.01694707584,695498.61456315813,164040.91564339944,59396.289346385252,627451.97172571975,29413.156168801615,23642.708197986376,998.3746949605752,138156.13834140851,234720.40829882573,60547.920924940387,34613.802937767272,419663.24445909687,821.94470414488126,151.62423215724695,72.074140563743853,26579.461714996829,4101.5634676592108,692.99243942526221,364.35948449791726,44110.439748700461,124182.29217653764,24550.955815118006,10974.300696435081,98141.251631581763,133125.32392517879,54359.485920786137,13350.206734059682,148393.92070401594,18454.091348330545,2425.8470523751248,4334.9568382629013,98242.303727497434,693095.41205319052,82814.446421236673,33171.815906807817,277070.38915203622,164082.73879037119,22434.085713329307,13638.489404295369,198623.74403241198,3523.065658388623,99.122480800370653,433.53236108694045,45271.412122809052,388.40337610754005,10.225759814700941,52.707809841270944,3922.5188186629789,113344.33694592623,5909.1651365131538,6333.6829156182748,33967.703207011145,332129.10735148983,26236.178541175868,30671.536698666056,300876.05136235483,158542.50312337003,29504.520381229566,16454.954849813847,141267.88351945154,178797.28048172046,31325.45466979298,17655.752869351942,89459.922473390005,155839.06852564134,8219.756985975906,4572.3134326144436,18471.262001005391,408532.00306505425,74786.365239628052,26080.738037669307,171292.96604686297,420734.25058555981,95996.160032965417,31441.936616532901,135848.33776904183,1298113.5903247911,131438.18731629505,40677.404309447353,473021.39669303916,287454.17914448015,44051.437071362707,13368.432993475715,200494.68190132696,33011.846154989129,2157.0357003719409,9592.3438058464253,86989.961687355782,5707.375650349748,265.21097559450277,2140.006478111336,15731.955083954728,265155.2600901511,59608.615657553397,29410.302329610411,268141.82333700877,120543.63609925464,10062.488176926508,4968.11814352683,79930.004339207502,210425.00106014381,20145.272946591806,8942.4850375117185,34841.955672638789,2104251.3436340461,225671.14987752825,87197.908822846861,260882.22995709666
1396455.3945341972,124002.98020353595,44502.624084014293,266295.66887376335,225849.85071588616,3631.8410828058782,24154.819802722886,167491.77181281231,2103951.8413455202,145761.73409085677,28599.991603608916,125254.44372424504,1002482.1534393544,86921.04570438822,21273.540967701869,220274.5945002457,726449.39790374693,86129.65719116632,33288.056331665197,147191.38420469817,77322.66350936325,7791.5614733301263,4160.392157388922,73023.066313076721,1782358.9565856562,113906.84336113794,22652.225764250936,277777.45423110778,19169.339619001585,3427.0718576584773,2327.9901303204779,137341.81067391435,969.52913159368995,197.91415573336857,211.54495802630743,4928.6377163252191,1397806.4981608114,93642.31600998441,48837.281947221156,253130.78245250398,1323475.5965779421,158262.3995983412,58498.489271071376,541700.51572062145,957385.85657403828,49959.595580380737,23431.532008692138,188122.2744649121,1390997.2291263163,328081.83128679887,80957.054834660914,607211.5855410191,58826.312337603231,47285.416395972752,6034.5986310253302,133699.48871749209,469440.81659765146,121095.84184988077,39110.615441741997,406125.72044428729,1643.8894082897625,303.2484643144939,230.58773388476862,25722.05972419048,8203.1269353184216,1385.9848788505244,1160.5976154833875,42687.522337452057,248364.58435307528,49101.911630236013,10811.074951697596,94975.40480475653,266250.64785035758,108718.97184157227,14026.217931923298,143607.02003614444,36908.18269666109,4851.6941047502496,4229.5239410433169,95073.197155642658,1386190.824106381,165628.89284247335,38278.530301024548,268132.63466326089,328165.47758074239,44868.171426658613,17930.683046838389,192216.52648297939,7046.131316777246,198.24496160074131,878.89823371311388,43811.043989815211,776.80675221508011,20.451519629401883,103.30083753427783,3795.9859535448181,226688.67389185246,11818.330273026308,6148.807749531582,32871.970845494659,664258.21470297966,52472.357082351737,29817.084063637751,291170.37228614982,317085.00624674006,59009.040762459132,16869.330002358864,136710.85501882405,357594.56096344092,62650.90933958596,15633.004454683394,86574.118522635486,311678.13705128268,16439.513971951812,4049.6687488079551,17875.414839682639,817064.00613010849,149572.7304792561,33354.97606483195,165767.38649696417,841468.50117111963,191992.32006593083,34178.909648055866,131466.13332487919,2596227.1806495823,262876.3746325901,56301.376501804545,457762.64196100563,574908.3582889603,88102.874142725414,13760.150602214102,194027.1115174132,66023.692309978258,4314.0714007438819,8753.6234360635081,84183.833890989466,11414.751300699496,530.42195118900554,1992.2279355921414,15224.472661891672,530310.52018030221,119217.23131510679,30650.051549341173,259492.08710033109,241087.27219850928,20124.976353853017,5031.3375037401611,77351.617102458884,420850.00212028762,40290.545893183611,8563.8950862607217,33718.021618682695,4208502.6872680923,451342.29975505651,81414.562250808056,252466.67415202901
853325.13369591464,89078.515813851467,104839.3725967496,275172.19116955542,151329.99372698815,4557.5482316970656,59175.817920158595,173074.83087323941,1124733.5060397107,76723.162279964585,70000.532787596734,129429.59184838652,650867.4528957383,55925.201260796995,46900.103358554363,227617.08098358722,387801.35919141967,44794.967749380558,84321.571265341729,152097.76367818812,47565.077131167869,5438.5810855108402,9448.7956994492342,75457.168523512606,941264.94350054127,60140.572991142282,54209.874768562055,287036.70270547806,25836.146826016284,4156.2441387077388,4060.6342360170047,141919.87102971147,1774.6423737365612,361.68471318272668,380.20882976338515,5092.9256402027258,750656.06587753969,51305.305914931167,122232.96749506179,261568.47520092077,916562.69979925838,126819.67127022918,126630.01375760348,559757.19957797544,521059.92521839478,27346.670559006889,59013.995029881764,194393.01694707584,882264.45494270581,183451.23764375158,201079.80341244728,627451.97172571975,63690.727947128602,26801.145647830381,14384.616378225301,138156.13834140851,391956.33274476416,87572.140966236417,89083.252342161024,419663.24445909687,1562.0684187233137,256.02748778948472,501.40309192327965,26579.461714996829,7733.969541562763,1204.4374064132221,2521.4004500684005,44110.439748700461,145297.48495292605,26964.609941570201,26327.842901153359,98141.251631581763,139055.21844878103,56139.099123322369,33535.158951961072,148393.92070401594,46664.86114615004,5642.7910015898151,9855.5036446923095,98242.303727497434,718815.36269165843,86091.291801365907,96862.886325015992,277070.38915203622,182794.35068684837,24741.110779520313,44993.456129857324,198623.74403241198,6645.7480860497044,400.33058150102562,1688.2577026044237,45271.412122809052,722.82409998716946,35.255170205514531,195.94088304534296,3922.5188186629789,115981.5412704787,6107.0510345243083,15449.352303605043,33967.703207011145,363713.64752170455,30818.506430954269,73857.309826540324,300876.05136235483,208923.47395735129,35868.478958378088,37297.109119695691,141267.88351945154,240015.63012033698,39679.364899270222,36434.260921920039,89459.922473390005,165114.11354122171,9486.2332101739794,8895.4859237448163,18471.262001005391,451584.81244035682,81693.512909353027,83962.839968084852,171292.96604686297,453256.30507517798,100053.66934942178,87602.827321460485,135848.33776904183,1534077.2749822445,156015.55832549903,134963.06844298137,473021.39669303916,328491.36551618471,48294.728316103166,33568.761879296922,200494.68190132696,77917.036354379248,6967.1991565396993,21788.753578295004,86989.961687355782,19196.419799825217,1181.6098142429641,4557.8072602680513,15731.955083954728,386803.13708760269,78581.38326779622,64694.963822452395,268141.82333700877,139619.66190554862,12037.710863477152,11400.231874226693,79930.004339207502,238136.66796596299,22893.277175137911,20680.885057095027,34841.955672638789,2530944.1501627769,270494.59604037803,183424.09150083631,260882.22995709666
279582.34145627054,45122.317926850825,134021.98229778084,251085.52223131555,115809.8705050135,8881.4220223398879,74458.007919132229,156412.59554940881,164176.02024584266,10994.149213401843,85105.489134480798,119069.5077074375,342383.65119679173,29979.425796450018,57261.642129828462,211622.17264572435,52224.294929113232,3849.0029096534549,98037.568576185091,136897.03847568764,18522.073344067834,3732.9314383412238,11272.491551525522,67826.391288995539,91086.580873008526,10218.117272688845,66775.849283249336,260090.01869218657,29255.171040257348,5823.4779849270462,5131.3099046126181,128173.28699664537,1990.9629336887463,479.61977523569578,476.71107683254968,4597.77762986363,112613.98515284309,11089.860042139826,148450.03370383804,239649.6400820078,472758.55801097833,85334.719162536232,168768.40532008832,511554.63666055736,85936.432309843862,5054.0637059131013,73444.124949695091,174792.57758709221,366488.72357520706,44515.212673777998,248854.11031313459,586365.05117904954,64061.028602263134,6473.1904148005897,17879.464499537236,128531.92082188999,321057.79646213911,50722.054695685678,110646.73047819655,388794.91128179291,1598.0974915354439,223.87777150637615,623.19526333352189,24653.720426001084,8440.1316587232122,1164.2064055665473,3134.3812609204538,40862.601870888837,41517.172995888344,4962.4643831142348,32469.064020001897,90695.419302792812,12501.448137136111,4028.2441305527541,42099.123398408541,135820.65489992592,49555.236561312711,5954.5374717228851,42237.108602392174,90344.60510782944,54448.210690989639,6310.3534715176729,118961.03568983199,247686.94685830307,40371.903976751382,5072.4300012539907,55964.790246354525,178905.18737832602,6362.5830235585099,641.23492473068825,2149.4801180883005,40589.606783581425,670.36202469663476,53.309986915788258,250.09910319494313,3508.0841683997937,4866.8523836130553,388.02911502383989,23688.547963858855,30403.478095845745,64557.941741681461,10089.133964606206,95880.017550239209,269378.92373687844,106398.81232586487,12469.329578983585,47937.710584724562,127536.58157333687,148375.65667304822,19076.634505277274,45507.472539246519,81582.405963743615,25503.797214638751,3510.8335532676206,6061.8276203011264,16928.636020044567,83971.707250085135,13768.782529819166,101997.82756806206,159609.61728624004,58017.652860666291,9211.3502131732021,97788.300819726632,126301.6382651583,415089.46046990069,53036.234799777216,175527.37513459404,438426.92714320478,93907.758162030921,10245.824784287823,39936.313106434704,184997.50639241436,74411.232028193714,8183.2672431451447,36923.028734377607,79984.126537060773,29377.328462839523,1742.4050452765225,5641.2359948686326,14499.337458975782,231540.17528030879,33814.81517526001,67267.35950304741,246840.03102935528,54779.473640974014,5316.8511316941467,14244.770023805217,73769.636507667921,59819.55450510059,6005.3772869609156,25490.918771058747,32285.805035079393,935020.87885498407,164534.34930853907,226137.88945382871,243425.88247658868
140038.30315021254,22585.03089052426,113242.64417307153,226786.92330570437,57921.024622883779,4442.328571761379,64648.323670768586,141275.89275430475,82286.450469592804,5506.9424765364283,70522.95479776735,107546.65212284678,171359.47755453942,15004.089359431078,49163.432778835486,191142.60755097683,26133.09263629001,1926.0539867701216,80316.937135737287,123648.93797804046,9266.7895853470563,1867.5473042171413,9668.8985419980727,61262.546970705647,45566.188995085278,5110.5920066199178,55797.121040217644,234920.01688326529,14638.763429841254,2913.5998149954044,4958.8506772892842,115769.42051309904,996.61587022432275,240.08292920205412,455.48668520927924,4152.8314076187626,56447.037501557759,5555.7043111949897,121858.80864750242,216457.73942891025,236496.78438327493,42682.887075585226,146516.32766685475,462049.34924179374,43020.469428009455,2530.946534376098,60293.500698255921,157877.16685285748,184048.54982457723,22300.050996261667,204954.55121564603,529620.04622623825,32058.804562433801,3239.3061197868669,14948.013522642172,116093.34783912644,160617.76633782673,25372.505245615499,94507.712405435712,351169.59728678071,799.08624900089114,111.94250617591733,544.27789286196708,22267.87651380743,4226.3458373269359,582.99038713481423,2739.0436976195042,36908.156528544758,20813.37678454816,2487.1446715294642,26944.747692014604,81918.44324123222,6313.0244334723347,2019.2300141115441,35091.485947867623,122676.72055477179,24865.049319637808,2986.2195107457405,35559.110744435173,81601.578807071754,27233.160010775377,3156.0902579267663,97558.434822486743,223717.24232362857,20275.525246327627,2548.7377137420249,45924.124851399349,161591.78214816545,3183.0895359468359,320.760049596192,2023.0150565100064,36661.58032065419,335.43534898429868,26.675162906826806,237.34406462188602,3168.5921521030391,2435.287456696361,194.16215986971966,19528.560431679041,27461.206022054223,32300.879242759122,5048.3212909020358,79647.340631935804,243309.99563330956,53217.770333055414,6238.1009479655277,44910.468384590036,115194.3317436591,74317.833101809403,9551.8093546053969,38460.487928943367,73687.334418865212,12765.497860878733,1757.0819229992569,5231.5182523951489,15290.380921330576,42859.598409645405,6998.4076427383252,83919.953736552838,144163.52529079746,29459.641973980528,4651.4880621561742,79807.049304155618,114078.8990782075,208533.61200159727,26613.44803102711,147299.49325373507,395998.5148390237,47060.745982184017,5135.2145139295508,33190.997457940852,167094.52190282589,37345.787009994972,4106.8759503963993,30382.585375905492,72243.727194764579,14835.654111987931,878.73566668843762,4778.2691150899809,13096.175769397481,115935.482056817,16923.036009069016,59143.159264364214,222952.28609103055,27415.539531900227,2660.6281451217465,12157.068086096986,66630.639426280715,29947.612870646248,3006.4627699843918,21183.107900287334,29161.372289749128,468056.72702980315,82318.416068300576,192484.94854800164,219868.53901111239
2450561.064683015,241025.78472943662,50955.37008255659,251085.52223131555,230730.6856219155,18725.198930213923,30731.157282759617,156412.59554940881,1202626.271886304,87387.373918131925,29702.047271117055,119069.5077074375,1745408.0304586987,181453.09077811756,23554.235187252329,211622.17264572435,480509.06176261388,48546.056959605405,32306.762436116813,136897.03847568764,92187.739301830865,16380.311545983503,4574.4369893360254,67826.391288995539,1165950.9193757784,75780.426497577268,24244.420532337448,260090.01869218657,151560.46084812286,27191.090795068019,3193.7455798504361,128173.28699664537,9660.7849566784607,2804.2178492792391,285.77763959879042,4597.77762986363,1816651.8263858866,138916.33245302987,49533.163493778811,239649.6400820078,1775727.9986457687,265297.431536744,72382.537114493709,511554.63666055736,1152292.0520078503,85974.421330612779,24459.855386704512,174792.57758709221,3180788.8903384502,525666.98431802192,84358.5842509582,586365.05117904954,538810.7794557754,85299.586198441946,6513.7071432111525,128531.92082188999,1120890.2888963076,190345.59520178588,44180.542261207484,388794.91128179291,12312.222157568885,1774.4483804499218,272.24696749221164,24653.720426001084,61155.069841408033,8805.9530975170546,1372.2153442386521,40862.601870888837,310851.34089182859,42335.913519437403,11411.372902079862,90695.419302792812,236779.16238022986,83444.771684060688,15155.21810770419,135820.65489992592,629305.91099631891,71441.094059869734,15908.955064125077,90344.60510782944,1205138.8407101978,141205.44658995705,39397.956815960933,247686.94685830307,540571.36085265642,72291.501275774615,18640.826226465961,178905.18737832602,67289.133827556245,6493.1035307720322,1215.3399772704402,40589.606783581425,7534.5031264999016,602.23926523534271,145.06279923931208,3508.0841683997937,183566.24238890159,11827.646928346829,8027.1943068501696,30403.478095845745,644922.78289100039,78641.750333862976,33633.670548173308,269378.92373687844,259216.22696505874,54494.341444534461,25720.227556391201,127536.58157333687,756150.83018809464,103507.27542328849,17381.125868287207,81582.405963743615,125508.20885052162,15282.272327514287,2539.4608095058547,16928.636020044567,982977.3037727155,134346.60736321157,34302.18556396271,159609.61728624004,717991.6838449823,70175.765510146273,31599.085656168183,126301.6382651583,4658067.702591747,463974.87120303675,64721.121605402266,438426.92714320478,756100.42120785418,83171.601034198728,14115.089782847099,184997.50639241436,512951.1118918329,55174.275454337912,12459.349635658411,79984.126537060773,162527.13984434589,10048.134095363355,2184.7762645955945,14499.337458975782,869940.20860716014,139717.69027520809,30298.358958798337,246840.03102935528,273489.58378252113,28847.316219875833,5683.8820535402692,73769.636507667921,371206.81721043604,43087.671643912545,9036.7001646032459,32285.805035079393,4868924.4594788272,537075.13676927052,89572.306340703042,243425.88247658868
4900380.7320997985,481979.95367757668,158486.37075022631,242985.98925611182,461413.10313269997,37445.545178653534,60028.010819767071,151367.02795104077,2404657.2227325933,174745.14422675731,57309.669079376552,115228.55584590725,3490313.1050489666,362863.05217261688,81127.578118638572,204795.65094747519,960955.28801002749,97087.456323380626,64553.215346017001,132481.00497647194,184358.2198637223,32757.378336827416,15907.893671756299,65638.443182898918,2331833.1430758135,151556.25288432805,70160.09204617799,251700.01808921283,303087.38796710799,54376.5991225404,18452.404273665146,124038.66483546326,19318.16670321707,5607.6165738058589,1588.8979221698908,4449.4622224486739,3632883.5179963647,277800.3420356845,133985.16978010722,231919.00653097528,3551103.4811581806,530548.28059053665,226262.14238600543,495052.87418763613,2304427.3441964379,171937.09861696692,56771.768007920735,169154.1073423473,6359165.2165659796,1051206.6346579259,174136.33918686261,567450.0495281124,1077536.6881276441,170591.03965972416,15274.78612704429,124385.72982763546,2241513.9734723438,380656.75671025377,114854.05414393678,376253.13995012216,24624.331805438262,3548.8858996316558,1218.1633501084461,23858.439121936532,122291.29965892008,17609.244641979487,6176.2821288890782,39544.453423440806,621538.31092384516,84654.089598957769,30625.917281284273,87769.760615605948,473371.42366574693,166874.21952161586,59514.231064172258,131439.34345154121,1258349.5288756934,142855.33579508658,57871.019322986947,87430.263007576883,2410250.5174245536,282408.15261341032,78717.258557361187,239697.04534674491,1080874.0019314568,144545.43441220414,38595.570663960199,173134.05230160584,134572.87358260973,12985.77929985152,6870.7899551188975,39280.264629272351,15068.24324309186,1204.4180221238876,824.35248399236389,3394.9201629675422,367126.9009831337,23654.851049620258,17568.072016451621,29422.720737915242,1289779.8406662454,157272.23774192916,76453.30222801253,260689.28103568879,518377.36141974851,108978.37441364773,68572.312122716408,123422.49829677762,1511911.6460803333,206974.07454067672,54711.290878583604,78950.715448784162,250975.6199403652,30559.549215932235,9738.2281135673384,16382.550987139903,1963333.3731916223,268351.16559293692,50007.876081325318,154460.91995442586,1434630.9210590224,140214.09215358383,37032.426347448105,122227.39186950802,9313168.7598835528,927663.75051265792,177069.24727001382,424284.12304181111,1511880.2417122028,166306.29570304055,38900.152898655011,179029.84489588489,1025481.7107959716,110302.82392220435,28702.97331743169,77403.993422962041,324613.3100469872,20073.668758576176,8028.4086104239068,14031.616895783014,1739384.2339643326,279388.49528609915,107184.81165369875,238877.44938324703,546901.75943080266,57688.02470192765,16136.176913683596,71389.970813872191,742300.12756658427,86164.020908313294,22281.143826646297,31244.327453302638,9736210.0561507195,1073996.5492964478,265589.45874442643,235573.43465476326
3408732.1628080565,324011.48464068584,367696.14333204203,251085.52223131555,341465.92942900077,23556.203637269082,126900.40164488032,156412.59554940881,2374646.2572926539,171776.93264159982,125136.35993558538,119069.5077074375,2189804.1227188706,220346.26326126486,192105.56382880392,211622.17264572435,710754.54562843847,80254.172385844475,145247.99786479608,136897.03847568764,113097.27441440101,18240.935121532628,37786.42439266057,67826.391288995539,2001967.5382664343,130676.73368730099,163999.62455169368,260090.01869218657,151538.1050286977,27187.369150004255,45035.766026638274,128173.28699664537,9658.5161499185597,2803.6717661108269,3878.0220700884547,4597.77762986363,2558685.473908531,179470.35160187024,315403.36811807001,239649.6400820078,2567339.9639233891,360343.12102525122,521345.15009840467,511554.63666055736,1618716.0338040963,112908.67691445594,131663.78292011606,174792.57758709221,3710295.4049931522,623042.32175664685,407722.09051569726,586365.05117904954,538754.19893317099,85294.164373668784,37973.54621668352,128531.92082188999,1267969.580744121,219934.00532571768,264247.96502996021,388794.91128179291,12312.147151102547,1774.4411396044634,3027.1959662295144,24653.720426001084,61142.509825477369,8804.1787288139731,15349.001313629495,40862.601870888837,459647.8273226649,67285.600331150796,71288.591308891147,90695.419302792812,410822.55294928752,149397.03606707242,144241.25654942114,135820.65489992592,1156709.0423230056,125359.18401671718,138000.34624791282,90344.60510782944,1969006.365785016,223063.18583932795,182096.67241788661,247686.94685830307,671888.88427538367,91550.380962205934,90850.051441844014,178905.18737832602,67285.537779221078,6492.8183563103357,16867.443212664159,40589.606783581425,7533.9944532279387,602.19892633747736,2020.4095012522414,3508.0841683997937,374151.25479158462,22833.877615919824,39930.050700976164,30403.478095845745,1014888.3275712512,106676.32384862709,173573.10083824958,269378.92373687844,376300.04531621345,81065.689438265064,150164.06834781761,127536.58157333687,949333.95097849122,140289.15478448145,127161.75057923446,81582.405963743615,171849.84941013437,17881.237336098318,22953.240258517402,16928.636020044567,1484707.2901729934,206089.7580317081,117723.46371809056,159609.61728624004,1142719.7282688415,112396.20339065811,84503.582251820626,126301.6382651583,6230489.0464373175,613341.9546278863,423229.90442157222,438426.92714320478,1133820.191748349,129180.82392816362,91400.492163769944,184997.50639241436,707959.17853474384,75317.582442918327,65332.025472778958,79984.126537060773,176361.38784372117,11476.795827885942,19047.744877569286,14499.337458975782,1019049.9995144326,169354.7389333109,251369.30123854382,246840.03102935528,409228.92693876085,40529.051917433884,37239.753061736323,73769.636507667921,589409.3498171434,64318.682833451632,51065.051950811314,32285.805035079393,7018650.4712261073,774140.36581627512,612985.30620412214,243425.88247658868
1997091.8333101186,172975.28297256131,424769.88457139832,242985.98925611182,230750.71188757446,10070.68916241519,139774.11750977376,151367.02795104077,2442378.9978922838,175841.4553600816,136337.287131155,115228.55584590725,926464.51370869577,81082.161061290331,227819.06895747263,204795.65094747519,479734.69378656062,66060.81945944058,159920.94704343457,132481.00497647194,43582.71573994324,3880.5576383798875,44801.471600507743,65638.443182898918,1741685.3551226065,114366.38431414055,189780.81524755521,251700.01808921283,0,0,55204.253035647605,124038.66483546326,0,0,4753.2953934126608,4449.4622224486739,1545774.0427229828,84493.464429673622,361910.29216865415,231919.00653097528,1649575.7436873368,198063.88888915611,609923.50056624005,495052.87418763613,971872.21950888867,56125.75555323952,149296.02204105095,169154.1073423473,1106418.6230098179,203029.15954620927,470038.44014699967,567450.0495281124,0,0,46668.655798168737,124385.72982763546,306765.86377122178,61686.402091118289,308162.45003397315,376253.13995012216,0,0,3718.8457203450334,23858.439121936532,0,0,18855.896480634889,39544.453423440806,310201.14195328706,51999.825206843045,81844.465141937588,87769.760615605948,362826.78657513089,137413.0491847794,170764.63740846122,131439.34345154121,1099050.5579541051,112359.46589926843,162368.36603768938,87430.263007576883,1542091.9623712404,165081.14145960001,210282.97049715454,239697.04534674491,262993.33987726283,38567.850225322705,106684.62548589944,173134.05230160584,0,0,20681.652569787333,39280.264629272351,0,0,2476.6608737015767,3394.9201629675422,397034.48226778163,22928.796451481157,44659.409968653694,29422.720737915242,770803.55929380131,58417.269860778921,195439.52033714831,260689.28103568879,243985.54109201636,55367.752686896594,174585.72951842422,123422.49829677762,402980.75918527122,76680.230306498124,147227.58639634808,78950.715448784162,96595.572759017552,5421.101976628247,27041.464308244682,16382.550987139903,1037116.7352402443,148253.93855108513,148248.00385639709,154460.91995442586,876757.51261263574,87158.912871672888,106104.49910958081,122227.39186950802,3270023.2145944294,310666.09786864737,505061.79856992624,424284.12304181111,786291.98367874837,95672.137279880539,106287.85111075394,179029.84489588489,406824.8432555871,42026.045896556243,73036.946836716539,77403.993422962041,29431.92626911441,3007.5744372123718,22388.455763879745,14031.616895783014,311314.63896924758,61805.018636166715,298459.0616146127,238877.44938324703,282879.72520960047,24344.570449859664,43355.449302217385,71389.970813872191,454717.18821061053,44244.170335530391,58063.186543635144,31244.327453302638,4480585.6150153559,494067.81428251497,711571.01218921435,235573.43465476326
1118187.5777126586,96850.234648781363,388463.12871912605,251085.52223131555,129199.15613163062,5638.6588401162971,136241.78558036702,156412.59554940881,1367507.3974854886,98455.027330746423,138570.55091833335,119069.5077074375,518734.83890001627,45398.54590590224,198878.94317486809,211622.17264572435,268607.26494524605,36987.977448503472,159734.11603930639,136897.03847568764,24402.30866229719,2172.7550398332378,39040.958375288916,67826.391288995539,975183.46222175751,64034.646837457411,173331.96889176313,260090.01869218657,0,0,45127.063606911273,128173.28699664537,0,0,3884.8937297979674,4597.77762986363,864606.8733272173,47260.225672075459,336315.29802927194,239649.6400820078,923610.5592751035,110897.54434688693,545026.01554796589,511554.63666055736,544158.97399051418,31425.256266432356,141550.15079388602,174792.57758709221,619492.5738336877,113677.63882030708,432608.37961384706,586365.05117904954,0,0,38075.388449239021,128531.92082188999,171760.64335846077,34538.706423804964,276709.81766701158,388794.91128179291,0,0,3031.5353493901785,24653.720426001084,0,0,15370.644810866444,40862.601870888837,173684.08289444141,29115.115098711794,75865.789812308183,90695.419302792812,203149.59925366277,76938.657527512289,149758.13960232149,135820.65489992592,615367.13569426013,62910.957278688722,143939.47472267546,90344.60510782944,792527.02152634109,84583.584038080575,203329.84988334231,247686.94685830307,131496.66993863141,19283.925112661353,100112.14575193814,178905.18737832602,0,0,16872.673016909775,40589.606783581425,0,0,2020.7988718584547,3508.0841683997937,222302.75973817473,12838.015226096519,43315.116326555471,30403.478095845745,431579.03431533911,32708.293325671821,187036.57761677602,269378.92373687844,136609.44210983059,31000.844441759084,153923.75378301411,127536.58157333687,225632.12740764025,42933.869917617019,134228.74022575782,81582.405963743615,54084.628317840623,3035.3180493117243,23880.607842872632,16928.636020044567,563801.04257203673,80594.326829708443,152325.81255333737,159609.61728624004,476625.99869180867,47381.634368392784,122110.19052808684,126301.6382651583,1816849.1070522708,172658.96167591563,446702.02807667502,438426.92714320478,438783.45432900277,53242.79314715229,97658.940286904515,184997.50639241436,227784.46060705345,23530.716854428152,71053.659554670696,79984.126537060773,16479.16925669392,1683.9648125559106,19881.536466437439,14499.337458975782,174307.53871670243,34605.120769390924,259356.14205640837,246840.03102935528,158386.60468200259,13630.718331397135,39101.307718939737,73769.636507667921,254599.7648925228,24772.662343419899,54783.331571503448,32285.805035079393,2508715.4691750244,276632.49293982971,646193.01485133183,243425.88247658868
