c0,c1,c2,c3
5230181.5121669024,20641915.744161904,2582441.1832763795,16565822.445812643
6423210.6226488091,21383396.621155597,2554516.3595914929,16728356.171160413
6902944.6249523992,24128516.472704418,2624749.654948019,16890494.005574659
5816471.2206048984,26643453.692832783,3241286.0299432995,19652464.411230125
5180043.6794654503,24216899.678129613,3079933.7795347618,18482429.768710375
5499639.7549842224,23004629.604934838,2873445.441592413,17731498.780347906
10625456.373284971,21277962.358767807,2715790.5018385034,16734613.336652586
8175579.7480151104,19992376.128385302,2621468.4044223828,16271174.87430623
7054881.7783179712,19379261.736786276,2588042.6040728563,16019476.111117084
6789866.8648049608,19789258.541168138,2582369.0344006,17589081.395049203
7865922.9703496573,21843643.301437061,2587045.7289613187,24994597.197606094
10024163.453570731,21439976.244490862,2564311.2027966063,39902286.79193224
10846513.163383329,20976948.097217303,2576729.0613654354,34508950.488519713
10901854.410591399,19866764.332489885,2569065.1000420367,26328571.628521204
8295354.3801268823,19346006.232844863,2544739.8080928326,20862333.487825271
6166536.2714747358,18894933.426093638,2519890.2950471644,17389679.334771205
6213148.5213614479,18680964.13205377,2494800.4484349298,16694035.219675589
4713686.4037819123,18481604.678594686,2471177.633183945,16260081.326782951
3514686.6739818202,18277779.927126691,2451155.4728037668,16020415.251776066
3201385.3334629252,18083303.74199738,2432240.6548553822,15784857.870743616
3042563.0167003968,17910668.634648278,2414573.0214164066,15572400.604690924
3002115.4753705463,17743133.79270456,2396936.9904904971,15379077.251778075
2964444.6411714172,17582568.283439811,2379932.5851201485,15188408.76515712
2930006.3046629019,17444032.002407573,2365646.9075292265,15015285.866423441
2899239.4269340783,17315292.417808052,2351831.9578324892,14855902.532142796
2871118.6376357609,17198018.48344576,2339890.3083459847,14709020.659697354
2846669.3613693523,17089810.693243295,2328284.1989587694,14564410.159425557
2823827.4690991677,16990632.668244131,2319187.3567726598,14439590.906007189
2801708.099655984,16900745.427806899,2314909.2846803907,14317445.068266178
2783988.1552607846,16829410.616105214,2310558.0031736158,14202237.87913122
2765079.9114007209,16776449.773866579,2306187.4518282874,14094263.653115975
2747417.380345982,16753122.783913972,2301852.9189278567,14001601.670041444
2731339.8643886452,16734004.673642915,2297829.3657589871,13932953.503412575
2716924.0824657362,16720446.954472026,2296533.3142219931,14000450.499755545
2705947.3233338888,17079947.495010659,2314611.0911954166,14318190.49924404
2693374.8554278738,16979717.60523665,2305282.7462430573,14192473.122495349
2684866.8233022476,16885021.111212142,2296809.1381876105,14066951.049863774
2681723.6302816402,16795207.086080279,2286303.5816617506,13951204.236678831
2679114.1998771206,16718227.314918989,2278448.176924753,13850112.433550192
2675989.8438472487,16670444.074465986,2273264.9523358801,13761738.552198099
2672878.6994111752,16635833.632243143,2269070.6332692462,13692614.41413738
2669780.896205198,16610240.728876332,2264887.6467758133,13624610.849047478
2666677.5617393656,16590915.060438896,2260680.8017160543,13580631.992313076
2663568.9033909496,16571530.823547756,2256465.9771444583,13538764.06948832
2660508.3653475987,16553368.89590811,2252313.5057719662,13496997.138590472
2657776.741988942,16535085.525687739,2248830.3118134392,13456005.292861864
2654710.518680383,16515889.876549531,2244732.5476129376,13414513.764320446
2651634.3696647463,16496733.947825879,2240574.3001934867,13373128.224424949
2648567.5004878724,16477632.420817642,2236561.5617212406,13331864.112570213
2645508.1237053405,16458590.698825497,2232524.4686255949,13290682.819628906
2642450.5315099894,16439544.606863735,2228346.6032209108,13249546.429772764
2639399.7969576614,16420568.778624028,2224162.704667714,13208571.998849994
2636357.8654927495,16401630.580708325,2220036.2109384099,13167667.548821658
2633324.056713867,16382757.005312854,2216148.0736506437,13126881.50759352
2630296.5917020943,16363916.087554134,2212084.6953192363,13086193.244406121
2627275.4040792449,16345120.279354844,2207996.1898930916,13045602.808604844
2624261.5578723745,16326369.715254687,2203889.2091443962,13005118.987693185
2621252.8820524276,16307665.523832535,2199805.560333529,12964723.201752312
2618249.8549632011,16289042.948140137,2195721.5789556182,12924401.076216508
2615449.518797514,16270777.442906039,2191957.1137885838,12884230.771464031
2612460.9064405849,16252204.545322213,2187909.2881891266,12844143.904979549
2609478.0443890309,16233666.795349747,2183861.3552717585,12804151.429285742
2610903.4777099844,16215181.939610146,2179812.8314257963,12764280.078207141
2653528.5737975878,16198532.259227948,2175934.3439647895,12724499.255117135
2663961.1745004002,16947873.958900113,2299831.9439807772,13057427.246188296
2670422.9337280318,16928726.803954907,2282168.1062423922,13024167.809129784
2661004.1643023617,16796795.009579293,2263414.7762928931,12905766.123375062
2644512.6271612109,16665968.571547367,2244290.0761739798,12792587.140861822
2651923.7011491037,16628094.079094836,2225426.2381155565,12750546.188353973
2707097.5421667709,16989736.100079738,2230164.6043386701,12967853.461266927
2703053.280590212,16950417.383650184,2214678.3964231322,12980791.810795033
2682933.4201851669,16806453.512384813,2199351.3515622551,12854117.095546294
2663601.0556684341,16671512.301184572,2185349.7797026583,12733409.854096578
2661366.154600427,16598724.900528684,2172278.583403701,12638051.98491805
2652148.1221881467,17200542.998739421,2167762.8882717127,13302651.028297262
2641755.3143569948,17056338.922121845,2156073.8870276753,13154903.780067205
2625820.2294797031,16896988.962656356,2145072.1515677627,13002176.280698732
2611071.945039154,16750161.024044482,2136895.5719072782,12858382.152467936
2597601.6158982203,16612423.882628853,2132490.0232932037,12720865.197077362
2585375.810859153,16490745.15602489,2128533.774005407,12597291.289493237
2578219.9276468945,16379632.754600089,2124593.2335333875,12482220.66722702
2575262.455942669,16277949.927034607,2120661.2786718658,12374569.85358665
2572311.3205187032,16192396.535761636,2116732.7492737845,12273833.821257286
2569366.8538733348,16119558.081514083,2112819.5817675716,12191414.686010234
2566428.8238155586,16057517.263223706,2108909.4347927812,12133460.194124393
2563497.542883256,16011556.25499605,2105001.2318010507,12095914.192879274
2560572.6846486949,15982676.397485847,2101666.9615783039,12058510.964213837
2557652.9649977786,15964415.513534382,2097831.1901373584,12021275.485273754
2554739.724501404,15946177.274108376,2093939.2762912386,11984055.287372438
2551833.0304192263,15927994.102089642,2090062.568155264,11946929.775748516
2548974.8085047109,15909860.121839054,2086207.2926560978,11909898.869130146
2546080.5724937133,15891764.130869223,2082343.5968926572,11872954.339426611
2543193.0679106759,15873711.8395315,2078538.714487517,11836108.444534484
2540311.6321125412,15855707.83902259,2074695.8545520804,11799365.857755976
2537434.4864098597,15837724.172736553,2070854.2446174202,11762695.565176753
2534563.3142129718,15819775.222074546,2067012.1934290756,11726105.067515705
2531699.2377207242,15801882.93587571,2063186.3446632414,11689616.513206467
2528842.5021399641,15784047.308341298,2059370.3243337737,11653244.655154904
2525989.6098842039,15766217.943802388,2055553.2044758005,11616915.932297762
2523142.8100696774,15748439.450994534,2051745.5751656238,11580700.914603375
2520303.1123598763,15730714.055021284,2047948.6964182029,11544589.126768865
2517468.1162669272,15713015.045518151,2044155.0741134374,11508547.019562157
2514639.4108118946,15695361.796246963,2040370.9959661397,11472604.894240892
2511816.6241304502,15677744.61817929,2036592.5265458459,11436754.481625995
2509261.4000302595,15660769.976795901,2032820.9005921113,11401100.409388466
2506499.6170631582,15644426.623958174,2029074.6115199849,11366934.426908312
2503693.5557997264,15626926.144764209,2025360.2086391128,11331456.481930703
2500894.1263134959,15609455.428833632,2021609.533539535,11295978.330013029
2498097.5198331606,15592018.837084923,2017864.4671527315,11260576.473018439
2495307.7119329656,15574626.143310798,2014127.5739845517,11225275.964799099
2492523.7465416407,15557273.110099943,2010399.7692610349,11190068.174086586
