c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
3649188.2365303566,483086.41820863471,176086.05432787898,287768.45049845363,504420.30569785391,67282.005124330841,71820.685334889917,181218.54864386714,1607914.7746822124,170452.37655900663,65273.569001865784,140740.11263572064,2455972.9990579477,329700.89062846487,96888.399895546187,252047.35410572003,1440384.607618832,191428.27900070927,75313.238626379476,162182.49473444922,272412.91988051031,45128.38840367135,18813.239728788547,80039.139061549489,2106262.2667417959,235559.29652483566,82227.456688244623,308854.58892157645,294024.39489398728,50503.870844907229,22228.110132415753,150941.192340754,22793.759065704944,5532.9942853096982,1931.5175311050255,5387.4349353175412,2374888.4453093307,338229.04899838282,175641.38046596423,290516.05158176081,2937584.5663498398,557359.61496841838,256086.9069630797,610013.1364442755,1789418.4529090587,195503.39095478703,70858.313999940845,207638.46136090261,5961715.9975627959,1081302.7025916034,257344.87868640761,708591.22560001409,496613.50681230449,99009.766933650026,20699.753105117816,155227.17262925158,1933142.1878077067,366623.97217381641,147385.05066545267,465984.70032541326,25041.137798606727,4580.2308016647376,1573.5321712656903,29766.741661865439,124115.88130963739,22702.747631440583,7980.3722982980189,49376.232025435464,505473.62006613443,85343.661642033912,33363.529127487411,109236.92793350866,383808.54528324772,121306.06036529686,40642.021779921553,163396.73629144521,603012.20224926388,99459.13744943522,33507.138807445604,109327.74652386898,2041380.8201748163,375867.39516269282,89904.980878794493,295638.40682517254,875565.11007505388,167864.60423445847,48741.059232193504,214357.82097758137,190309.85175936585,34565.121245150796,9093.5743072898204,48298.413252345134,22907.989061921806,3353.0383344647275,1096.9703105977908,4155.4614703664793,312259.33316672849,43392.490867539527,15773.526485287066,36001.97968985777,1660386.1955471975,265169.07389940921,107051.23289366308,316072.76679813146,551725.54208319774,99630.229186335899,61606.023171191315,148765.10501714618,1190898.9558520261,192028.75562048971,55624.556622866708,94176.122026803831,289450.43943918531,42427.480449498464,11864.128325334566,19475.791594721817,1545001.7113391648,483095.2272995463,58572.01946460925,194766.0079577686,921182.24550275947,341937.86990222154,45833.848138814472,153449.95688002993,6200809.5246966956,1332748.7891999793,213988.44876832995,533468.57339826948,1136497.0642762785,187322.96718053624,46189.988281848942,225051.42613116049,1066694.4305182947,150146.02935879427,55226.536306350165,96408.305028331073,283503.02045556391,22845.157561580807,10012.842715157209,17475.490511969856,1719367.1256331555,294344.86244559736,117847.19404485184,295640.03388853377,426846.38269926648,59848.648279226058,19416.927320727769,87618.643432729717,763389.26419371553,92804.682973359508,26413.588738804963,38156.076537865876,7898243.1534715164,1254845.7217349196,299616.86501926242,284403.71242224716
2596470.7254797914,332026.90224625217,408528.27132345113,297360.73218173539,423752.55308088957,56138.212554411039,151830.34871458469,187259.16693199603,1581264.8937487688,177913.30245296942,142525.63234285216,145431.449723578,1620549.8813444844,216528.17920474766,229426.30757676161,260448.9325759107,1205289.8096262093,168670.77072547004,169458.59419332855,167588.57789226421,189677.78288352332,29870.317298351383,44687.566767875047,82707.110363601139,1635855.7793371656,177619.30349771259,192207.15981725097,319149.74188562902,147001.43292408847,25250.326641254054,54250.923201726808,155972.56541877912,11396.876746741043,2766.4966081881657,4714.2535148882553,5567.0160998281262,1988151.2790125157,277962.01617300266,413462.79644821875,300199.91996781953,1955821.258399674,372317.4503469101,590066.30778353615,630346.90765908477,1264986.4430101051,140117.03565821872,164332.97746288253,214559.74340626606,5150672.3461975828,846122.35400574957,602546.21414165176,732210.9331200145,248295.612150478,49503.228468290938,51460.166098131216,160401.41171689329,1222785.0335685983,233827.48082945199,339092.94717081124,481517.52366959373,12519.887877492185,2289.9936224649423,3910.3050023330693,30758.966383927622,62054.430141566278,11350.744545750094,19832.440023568193,51022.106426283317,357814.5865539817,63972.57911326702,77660.987938644292,112878.15886462564,235766.88353259364,75113.646741673991,98501.756393756412,168843.29416782671,416441.76523325441,65760.322307797032,79901.767953958813,112972.00474133126,1523104.0890901468,268654.83487638965,207977.2358928427,305493.02038601157,546264.99585585692,105806.25086300822,114731.500594436,221503.08167683409,95153.99158145093,17282.423714700406,22324.266820888217,49908.36036075664,11452.472390068773,1676.2961195289181,2688.5698547175466,4293.9768527120277,263522.09792719793,35697.941515583021,35851.271084322259,37202.045679519695,1394412.1121975125,209571.19301229494,243040.05059839724,326608.52569140249,346598.78922109975,62745.716934243799,134908.83984720364,153723.94185105106,818480.04562806047,122267.63523527971,129284.39233968589,97315.326094363962,173974.02436339419,24126.464647145127,27964.038707399803,20124.984647879213,1031831.2063672288,297361.08199751988,137884.30040747454,201258.20822302756,715704.30615913391,275200.29286274599,104587.37755331173,158564.9554426976,3988204.4474076242,812009.39120459708,511473.96917227388,551250.85917821177,869457.9760639919,144202.47216719485,108528.81923108661,232553.14033553249,919208.52837311034,129297.96832875928,125703.40489947074,99621.915195942114,216674.72281390295,18250.996421963253,23755.90017801453,18058.006862368849,995085.08397648553,173786.16376918866,276374.66878876818,305494.70168481825,330596.87546723493,45246.59005989592,44811.207915575411,90539.264880487361,668356.92201633402,78981.161017225546,60535.998135848837,39427.945755794739,5843527.308310953,989817.55359340052,691521.17940225266,293883.83616965543
1608245.7714805885,188527.51545122024,471939.96945872594,287768.45049845363,357369.69147691235,46867.995308735473,167233.14290344069,181218.54864386714,1619477.4320543578,193101.64477178612,155283.06936752328,140740.11263572064,817926.04310458642,107673.53541314104,272077.94893992378,252047.35410572003,1010574.7885607766,151985.84104865527,186577.29721873443,162182.49473444922,111392.67222364029,15220.299207515913,52983.810604625993,80039.139061549489,1213959.6522351103,124661.2115825738,222422.65240697048,308854.58892157645,0,0,66500.072188716964,150941.192340754,0,0,5778.2650822270007,5387.4349353175412,1668189.7377883042,226783.22365833848,474428.80003560334,290516.05158176081,1014741.7057077219,195078.88803747983,690320.62145701377,610013.1364442755,771389.39056609885,88258.212846509035,186340.23177243528,207638.46136090261,4520391.0484807165,636417.12388477242,694639.53315209958,708591.22560001409,0,0,63243.415962430052,155227.17262925158,533835.60634543956,105249.4533662287,395445.66928850405,465984.70032541326,0,0,4803.726347879121,29766.741661865439,0,0,24363.698223853633,49376.232025435464,218898.44934152224,44373.795461539659,89160.437926062223,109236.92793350866,91411.717740444976,30135.757943842433,116614.46327537483,163396.73629144521,239722.24881234887,33440.88575117533,94010.775037480184,109327.74652386898,1014497.5547767505,163205.47582187993,240169.52302659748,295638.40682517254,216964.88163665985,43747.897491557989,134728.45615489737,214357.82097758137,0,0,27372.419426211098,48298.413252345134,0,0,3295.7060245784137,4155.4614703664793,223723.93965353628,29168.923058996344,40097.535193286036,36001.97968985777,1175460.8779079516,160390.76039558678,273657.78846073203,316072.76679813146,147519.29544263537,26944.23470086604,156849.4945718525,148765.10501714618,464707.93758382322,54699.418037880532,149685.17621208934,94176.122026803831,60964.592471087279,6071.7607029300671,32944.740964837016,19475.791594721817,535940.54544629343,115392.60682587628,173636.34786939013,194766.0079577686,528036.52705915994,215224.70741540502,131322.14058581719,153449.95688002993,1846932.0589911952,303012.13480459707,610367.93499953987,533468.57339826948,627302.54922716774,105227.33796476443,126206.04885793071,225051.42613116049,803913.81342283858,112974.35414871323,140528.21467569872,96408.305028331073,156080.0481178003,14224.960692624163,27922.356356890294,17475.490511969856,282138.95916419855,55454.626088246339,328148.75919341989,295640.03388853377,244096.23698654669,31919.346749347678,52170.325880895289,87618.643432729717,597175.29110622755,67868.250608737915,68832.064554691911,38156.076537865876,3947584.6542071211,755130.80506457353,802737.71752317296,284403.71242224716
900469.57960758545,105558.05312426525,431601.4005760568,297360.73218173539,200094.12836972723,26241.762783466904,163006.874257591,187259.16693199603,906758.27556096972,108119.14445707113,157826.67326985695,145431.449723578,457963.28723216709,60287.267585397072,237515.56528597116,260448.9325759107,565828.84976565954,85098.079424385913,186359.32437382982,167588.57789226421,62369.641821749159,8521.9664008667005,46171.223187140837,82707.110363601139,679705.65015218803,69798.802383163871,203144.64461299175,319149.74188562902,0,0,54360.901968668717,155972.56541877912,0,0,4722.6069345834521,5567.0160998281262,933357.63445760449,126885.95809793781,440876.27992433053,300199.91996781953,568027.59668837534,109207.29142965228,616868.66863469954,630346.90765908477,431907.04589717661,49416.474290274266,176672.40925617775,214559.74340626606,2531002.8474938571,356335.00187723438,639324.05774869933,732210.9331200145,0,0,51598.17844423146,160401.41171689329,298898.79553850304,58930.004796073583,355084.46611184446,481517.52366959373,0,0,3915.9102924660765,30758.966383927622,0,0,19860.405579898619,51022.106426283317,122562.9802053498,24845.240480912333,82647.33640254382,112878.15886462564,51182.146724481085,16873.250200972339,102269.2129698397,168843.29416782671,134222.39090478854,18723.817508529108,83340.504726305211,112972.00474133126,521731.27755891701,84244.016509508147,232228.1873234846,305493.02038601157,108482.44081832992,21873.948745778995,126428.29065651457,221503.08167683409,0,0,22331.188530594198,49908.36036075664,0,0,2689.0879922899198,4293.9768527120277,125264.81055349334,16331.911670664373,38890.55861965959,37202.045679519695,658149.88066188875,89804.060515820413,261891.84308053248,326608.52569140249,82597.225067748543,15086.290991208622,138286.57731684885,153723.94185105106,260193.6648098093,30626.638564082416,136469.34739071227,97315.326094363962,34134.559485176513,3399.6270374843562,29093.854922139872,20124.984647879213,291349.88185225945,62730.134249028,178412.50532870146,201258.20822302756,289934.4846577904,117472.64047435444,151131.87227743465,158564.9554426976,1026467.7909930327,168408.24074213547,539840.06553114427,551250.85917821177,349947.6774022936,58665.260918127176,115960.09196215447,232553.14033553249,450117.72855286626,63255.238092791813,136712.23067026091,99621.915195942114,87390.458477237626,7964.6684617297724,24795.785470564057,18058.006862368849,157971.84389026332,31049.485549094599,285156.01350679796,305494.70168481825,136671.42162028825,17871.895737846669,47051.247280279524,90539.264880487361,334363.18805887981,37999.972503014986,64943.900597273976,39427.945755794739,2210283.9983012802,422803.73475456791,728983.47028678819,293883.83616965543
64231.129244860858,7529.5302657700713,289737.95552566811,297360.73218173539,14272.85508751401,1871.8434193994431,131541.41363963392,187259.16693199603,64679.706355860515,7712.214714118717,140767.5495524655,145431.449723578,32666.843786582547,4300.3332525510341,134850.99084223923,260448.9325759107,40360.970323514164,6070.1059333721878,159453.69691640072,167588.57789226421,4448.8704732860042,607.87786473916287,25992.706402559241,82707.110363601139,48483.882689755199,4978.797727917974,135756.80428560782,319149.74188562902,0,0,22372.091513585081,155972.56541877912,0,0,1941.1001852107104,5567.0160998281262,66175.177042301511,8996.2308458457082,310688.54383868474,300199.91996781953,40437.829223009547,7778.5649406082512,383457.95526902907,630346.90765908477,30808.233742751407,3524.9119113464963,132143.27263307769,214559.74340626606,180538.21550233223,25417.626623232092,437778.57650973252,732210.9331200145,0,0,20949.945548811243,160401.41171689329,21320.661577188828,4203.5187419728209,224475.20825815419,481517.52366959373,0,0,1580.6731276279017,30758.966383927622,0,0,8015.4898360996522,51022.106426283317,8742.5036897257887,1772.2285000950026,57881.827718897206,112878.15886462564,3650.8585695057304,1203.5808193674138,58948.621560174455,168843.29416782671,9574.1776657427508,1335.583088627629,50142.667699222337,112972.00474133126,9655.0001136944993,1760.8523990454491,174350.29295802192,305493.02038601157,0,0,86982.937310054142,221503.08167683409,0,0,9063.4405676109909,49908.36036075664,0,0,1092.427456964446,4293.9768527120277,8935.2271511501276,1164.966760777465,30946.946745969195,37202.045679519695,46946.294471942005,6405.786878684663,201197.24998186616,326608.52569140249,5891.718230953913,1076.1157605170674,81656.903714074142,153723.94185105106,18559.797345265117,2184.6196967614314,90719.111730016142,97315.326094363962,2434.842166421914,242.49779067954825,17276.868716051755,20124.984647879213,15586.40608607514,3355.8872240599057,133793.0137453686,201258.20822302756,17277.480752140262,6573.5245111012828,137273.47283114845,158564.9554426976,68667.840998289845,11268.115559891303,312591.66907612042,551250.85917821177,24197.601859139828,4034.3946238299777,77821.741215014175,232553.14033553249,32107.214560964603,4512.0406789568024,109683.20028530579,99621.915195942114,6233.6229455583161,568.12541027846021,15023.788392287655,18058.006862368849,11268.242872109358,2214.7816699809528,159051.3005381712,305494.70168481825,9748.8687513432742,1274.8149087818858,30195.127625062847,90539.264880487361,23850.36167051068,2710.5647990973544,47987.243028701203,39427.945755794739,157661.11413181314,30158.888148187416,479010.09415342222,293883.83616965543
0,0,145283.75313673221,287768.45049845363,0,0,80086.499908191327,181218.54864386714,0,0,93008.977851656848,140740.11263572064,0,0,52459.532690030363,252047.35410572003,0,0,101438.53503653604,162182.49473444922,0,0,9870.0013987062666,80039.139061549489,0,0,67609.896979333163,308854.58892157645,0,0,2329.7657142479748,150941.192340754,0,0,198.80568005739912,5387.4349353175412,0,0,163963.17202632566,290516.05158176081,0,0,175247.33214468314,610013.1364442755,0,0,74436.371028420079,207638.46136090261,0,0,224289.4447402549,708591.22560001409,0,0,1798.2628907427838,155227.17262925158,0,0,104859.64690016455,465984.70032541326,0,0,123.14199979509489,29766.741661865439,0,0,622.74147046417636,49376.232025435464,0,0,30479.310390353698,109236.92793350866,0,0,23150.901874541927,163396.73629144521,0,0,21396.667805896923,109327.74652386898,0,0,98880.404560679119,295638.40682517254,0,0,44847.703497542039,214357.82097758137,0,0,772.50893731081169,48298.413252345134,0,0,94.508515835135057,4155.4614703664793,0,0,18523.346682232928,36001.97968985777,0,0,116769.30875392638,316072.76679813146,0,0,34150.453730806636,148765.10501714618,0,0,44992.393373211547,94176.122026803831,0,0,7267.2721926924696,19475.791594721817,0,0,76562.944963410278,194766.0079577686,0,0,92176.867821242253,153449.95688002993,0,0,124906.90819109272,533468.57339826948,0,0,38886.578942117107,225051.42613116049,0,0,66224.24172876231,96408.305028331073,0,0,6504.6873528246178,17475.490511969856,0,0,60096.506593731348,295640.03388853377,0,0,14386.936560249209,87618.643432729717,0,0,26884.392694860824,38156.076537865876,0,0,235700.40016955932,284403.71242224716
788790.99764653353,92188.58869275538,58079.915437460775,297360.73218173539,179340.08267328294,23530.881846241569,31087.863666889272,187259.16693199603,795271.18089581083,94117.869249395109,36046.811478749936,145431.449723578,491197.47909454699,68277.166680345414,23010.655397067636,260448.9325759107,534558.90727641573,81524.62622403838,38270.083470924874,167588.57789226421,64381.207919439985,9222.3260531054548,4214.2372455913965,82707.110363601139,629769.21939586021,65614.768279917364,26927.260054655755,319149.74188562902,18739.963799612618,3515.6978010006796,1765.8459881660851,155972.56541877912,2269.070004517921,458.39863934546992,150.67500531400646,5567.0160998281262,914164.56937078875,122264.06912344499,62676.19411031979,300199.91996781953,628513.27858617052,118265.84681783008,76014.504152172332,630346.90765908477,432949.42962933006,59636.256869857534,28320.578468402629,214559.74340626606,2696310.5513660251,967780.61073462025,87990.216838233202,732210.9331200145,87785.46275423828,183073.7910529027,1363.0614248934601,160401.41171689329,469153.0982577012,188124.63103263787,44659.563471669237,481517.52366959373,4043.3963057249366,887.91832539792892,93.544429242054306,30758.966383927622,24618.148693884934,4699.9467779985907,473.06968571659593,51022.106426283317,132823.00915142198,26384.32455355534,11943.811551613844,112878.15886462564,53228.835287434376,17347.426308525148,9284.316985073574,168843.29416782671,127747.09471208761,18398.445190808368,8728.3434038358973,112972.00474133126,593269.82270279049,106635.47961377975,37635.419109828923,305493.02038601157,198505.85979275603,42207.131291224985,17349.477279470153,221503.08167683409,18942.39302012691,2819.9811826557043,584.05530227635438,49908.36036075664,2493.8675783371568,360.37967861840048,71.464511932886836,4293.9768527120277,126345.5848074614,16740.49898031187,7044.753301815379,37202.045679519695,638923.63889142126,89393.551564482084,45001.916332052948,326608.52569140249,97813.268164553854,17832.702708054712,14749.672493052296,153723.94185105106,229856.74660846268,27293.712490701244,18159.001528878725,97315.326094363962,31568.88201662424,3190.8644005623196,3080.2897902653235,20124.984647879213,455439.19506896712,108288.85501755346,29998.606585040419,201258.20822302756,385835.23986226902,142456.36142492003,35133.792765905826,158564.9554426976,1680944.9159817037,297496.40517340618,51674.362682388077,551250.85917821177,342376.27340273373,57195.457420187253,15282.523276905895,232553.14033553249,398895.70939044037,56126.947267088573,25333.254212975451,99621.915195942114,78067.779088507479,7087.9382828988118,2682.5014962222467,18058.006862368849,239237.98447654911,45250.158995395854,27264.118041931139,305494.70168481825,136494.51942427587,18031.586335014108,6055.639788777502,90539.264880487361,316826.6019142876,36047.137216900512,10594.896337723729,39427.945755794739,2154794.0813912218,396573.32787112123,98556.160713647812,293883.83616965543
1577581.9952930671,184377.17738551076,51091.732164994653,287768.45049845363,358680.16534656589,47061.763692483139,28793.092466407608,181218.54864386714,1590542.3617916217,188235.73849879022,32073.549575408295,140740.11263572064,982394.95818909397,136554.33336069083,25215.425370934554,252047.35410572003,1069117.8145528315,163049.25244807676,36533.016913213651,162182.49473444922,128762.41583887997,18444.65210621091,4744.715402256229,80039.139061549489,1259538.4387917204,131229.53655983473,26493.430334355628,308854.58892157645,37479.927599225237,7031.3956020013593,2862.5032810040179,150941.192340754,4538.140009035842,916.79727869093983,260.01682188830711,5387.4349353175412,1828329.1387415775,244528.13824688998,62985.775916523402,290516.05158176081,1257026.557172341,236531.69363566017,71617.794544675431,610013.1364442755,865898.85925866012,119272.51373971507,29450.023698354169,207638.46136090261,5392621.1027320502,1935561.2214692405,119930.53586132932,708591.22560001409,175570.92550847656,366147.5821058054,8238.9193658302083,155227.17262925158,938306.19651540241,376249.26206527575,50461.459432148426,465984.70032541326,8086.7926114498732,1775.8366507958578,299.27790727372275,29766.741661865439,49236.297387769868,9399.8935559971815,1506.8732187848268,49376.232025435464,265646.01830284396,52768.649107110679,11766.165832816507,109236.92793350866,106457.67057486875,34694.852617050296,9754.4447045502111,163396.73629144521,255494.18942417522,36796.890381616737,8516.0565074887054,109327.74652386898,1186539.645405581,213270.95922755951,43429.293555547738,295638.40682517254,397011.71958551207,84414.26258244997,22809.562621248057,214357.82097758137,37884.786040253821,5639.9623653114086,1184.0527250940895,48298.413252345134,4987.7351566743137,720.75935723680095,140.06167129458538,4155.4614703664793,252691.16961492281,33480.997960623739,6839.1225567868742,36001.97968985777,1277847.2777828425,178787.10312896417,43748.245661130277,316072.76679813146,195626.53632910771,35665.405416109425,15121.10455379519,148765.10501714618,459713.49321692536,54587.424981402488,16078.597944488758,94176.122026803831,63137.764033248481,6381.7288011246392,2728.1929563120489,19475.791594721817,910878.39013793424,216577.71003510692,38365.58624902134,194766.0079577686,771670.47972453805,284912.72284984007,38192.136291884359,153449.95688002993,3361889.8319634073,594992.81034681236,71522.207433384188,533468.57339826948,684752.54680546746,114390.91484037451,15730.326955649687,225051.42613116049,797791.41878088075,112253.89453417715,23118.20471398217,96408.305028331073,156135.55817701496,14175.876565797624,2497.2608600503695,17475.490511969856,478475.96895309823,90500.317990791707,28413.397933389475,295640.03388853377,272989.03884855175,36063.172670028216,6132.6978743682639,87618.643432729717,633653.20382857521,72094.274433801023,10146.349734494041,38156.076537865876,4309588.1627824437,793146.65574224247,92019.485214071639,284403.71242224716
913277.60734504194,107784.78993382117,120362.00685485605,297360.73218173539,197640.2567075791,25870.490912405519,70538.915672571369,187259.16693199603,847333.50784310244,98072.367138207119,78502.315307836296,145431.449723578,560368.74399104202,77622.852702964956,55590.46601232078,260448.9325759107,553389.48613580316,83801.461748980451,92541.341509781691,167588.57789226421,70322.205125372304,10293.338200949027,10775.870348742759,82707.110363601139,672166.87023180758,70522.04475795418,63402.402729078312,319149.74188562902,30205.060824570828,5375.7434491938911,4992.9673980000007,155972.56541877912,3282.2805814332855,658.27057873153069,467.32709912497006,5567.0160998281262,933829.22570613283,125231.42853554901,157644.69260545573,300199.91996781953,945959.80193726218,185339.2269047992,155029.00026114425,630346.90765908477,452602.25870942872,61508.656476350217,74171.998293575511,214559.74340626606,2757775.6267793193,978536.75916093308,297881.49560772697,732210.9331200145,98892.41281087503,184712.40053724463,19639.035119799231,160401.41171689329,638158.90594775206,219519.5478606449,114937.36095367309,481517.52366959373,4433.8541664292025,957.2036473818946,650.76691428158063,30758.966383927622,26530.638973973564,5041.2815206917248,3273.6848338755399,51022.106426283317,141131.77747476753,27636.696299048115,28653.743219740489,112878.15886462564,58165.142227765755,18884.580184774553,23321.814564901135,168843.29416782671,138524.93867507775,20175.530323787254,19843.846995049087,112972.00474133126,610262.30729658867,109564.1640855443,109896.76698047563,305493.02038601157,207974.36266754204,43925.000020441439,57236.026784897964,221503.08167683409,22693.043056612656,3401.685560493509,2274.422745150669,49908.36036075664,2971.1694240227057,430.66971208726829,265.66878071207384,4293.9768527120277,129742.1621911011,17240.709685346348,17183.821340874045,37202.045679519695,660602.85065267351,93068.793329798704,108364.9805348368,326608.52569140249,113256.48281335924,20302.342283008176,33431.884163411669,153723.94185105106,250525.0473464375,30233.812194117691,37472.760560280592,97315.326094363962,43555.884394352121,5892.5014320326973,5992.7375658261435,20124.984647879213,477708.49789545359,113596.21364890746,96575.802430412106,201258.20822302756,398333.55675093853,145628.41498916229,97888.995145459223,158564.9554426976,1783120.0951726635,314577.08246223722,171449.74380360937,551250.85917821177,358966.80696356943,59863.293752603888,38375.132302165614,232553.14033553249,413038.06455250888,58126.850016106298,57543.812498296844,99621.915195942114,82495.529931013516,7427.0109203687671,5713.2185907923122,18058.006862368849,372584.72624297772,69343.669822042037,59973.920383604971,305494.70168481825,148552.96686025904,19729.383810273437,13895.743970743972,90539.264880487361,331596.09513610025,37765.668779427397,24502.34274177441,39427.945755794739,2410488.5662233061,442782.73485984746,207316.60294099539,293883.83616965543
248973.21939701657,31192.402482131623,148904.93071615353,296548.27116484538,36600.348068592401,4679.218132327901,89085.496660531993,186747.52986387582,104124.65389458311,7908.9957776240317,96931.968142460304,145034.09603580864,138342.52979299045,18691.372045239092,68385.979342773673,259737.32347051206,37661.157718774608,4553.6710498840857,114378.91601450399,167130.68560294106,11881.994411864598,2142.0242956871425,13331.248641428689,82481.134652225184,84795.301671895519,9814.5529560734958,78261.132427608478,318277.74805534043,22930.194049916408,3720.0912963864257,6181.2715563612455,155546.41086845458,2026.4211538307291,399.74387877212178,579.50595146890237,5551.8056733258636,39329.312670688145,5934.718824208062,194603.39448576965,299379.70160725171,634893.04670218413,134146.76017393795,191014.62779301408,628624.64834854077,39305.658160197003,3744.7992129853728,91667.514501403406,213973.5145991451,122930.15082659337,21512.29685262643,367765.45968630881,730210.3568000145,22213.900113273517,3277.2189686838474,24229.504604118149,159963.1564936231,338011.61538010091,62789.833656014198,141986.05438044589,480201.90202022326,780.91572140852975,138.57064396793157,804.99696181829097,30674.925492168255,3824.9805601772632,682.66948538626946,4049.9330932366524,50882.701763916426,16617.536646691129,2504.7434909855524,35371.43241210244,112569.7485945037,9872.6138806627805,3074.3077524988253,28749.316919323323,168381.97369195835,21555.687925980386,3554.1702659577454,24455.153500352466,112663.33806171014,33984.969187596347,5857.3689435290662,135868.42116995677,304658.34000244323,18937.005749571901,3435.7374584328995,70676.067470664522,220897.88200012143,7501.3000729714913,1163.4087556756101,2844.8631530811817,49771.998720426702,954.60369137109808,140.58006693773561,332.80822977968609,4282.2446755188257,6793.1547672794359,1000.421410068964,21268.80732023493,37100.400745969091,43358.423522504025,7350.4835306332961,134252.85487352565,325716.1526703877,30886.429297610608,4939.2791499069353,43067.699157807183,153303.9310809662,41336.601475949588,5880.1994068329013,46267.103962881352,97049.43722525367,23974.004755455753,5403.2740629407517,7385.1526103720198,20069.998351027083,44538.605652972903,10614.717262708005,119465.5564245283,200708.32240821054,24996.633777338975,6344.1071284845248,121029.44828601301,158131.71785952081,204350.35838191921,34161.354577662365,212125.0939986874,549744.70928974671,33181.067121671396,5335.6726648332624,47420.323493644908,231917.74924171958,28284.710324136751,3999.8054980354614,71042.500175447829,99349.724170816582,8855.5016850120774,678.14527493990977,7035.617078877176,18008.668045805,266693.48353285703,48187.021653292381,73958.888819551154,304660.01670753735,24116.894871966273,3395.5949505186613,17140.966273005932,90291.889839830299,29538.986443625388,3437.0631250537617,30218.675047903671,39320.219128046665,511388.96966417244,92418.813977452999,255110.74807162528,293080.87486864545
124748.03750500853,15626.800142646736,125818.07697217184,277416.12463808118,18312.20995976925,2341.3409710086944,77348.671867991157,174699.30213072256,52245.039830463546,3969.6995995473521,80323.007097314854,135677.05758188551,69303.700583478174,9363.4204021789519,58714.514173562653,242980.07679499514,18849.385463062546,2279.308189994169,93704.52919843483,156348.06072533198,5942.1530697503222,1071.1872975889014,11434.782626621674,77159.771126275169,42424.128448771589,4910.3798621027508,65394.0897147551,297743.69979370554,11486.626070768556,1863.2632105923403,5973.5239565665997,145511.15855436074,1013.216149138218,199.87300831942801,553.70487014367791,5193.6246621435494,20265.104365645864,3059.3688769738014,159744.91361925993,280064.88214871933,317692.44938629336,67098.417458437994,165829.39052960475,588068.21942282852,19679.552792295272,1875.0201800046234,75253.879781172291,200168.77172178088,61689.213559306954,10813.640267955641,302889.1290876334,683100.01120001357,11129.232567985237,1641.9194814100708,20256.924500096356,149642.95284887322,169092.87312880997,31409.861967175613,121275.8581747155,449221.1341479508,391.81990432661991,69.528878718818476,703.05741381134317,28695.898041060627,1919.5113065934722,342.59328263353171,3539.1175455001676,47599.946811405687,8309.1609333128599,1252.442122437365,29353.304464277935,105307.18416905185,4971.9443293310514,1548.0978826733747,23963.830342447574,157518.62055054167,11054.586892351314,1820.8806293677583,20588.61367091646,105394.73560611594,17007.681251377402,2931.0333045127495,111423.96696766793,285002.96322809206,9468.5028747859506,1717.8687292164498,57996.045946766411,206646.4057420491,3752.5186329497337,581.97819358778872,2677.4851016125281,46560.902028786273,480.34612746980861,70.736128875759377,315.83503093953698,4005.9708254853535,3400.4271983585354,500.77483962686017,17533.754694320454,34706.826504293669,21755.766349435533,3686.9031570376569,111523.58057630395,304702.20733681438,15598.755501484515,2476.5538331507196,40347.995718428567,143413.35488219419,20755.305572437755,2948.3831944658177,39102.487881235975,90788.183210721181,12019.143394790213,2705.451098929108,6373.582869379853,18775.159747735015,23962.740791411383,5717.1415376770155,98291.740199741209,187759.39838187437,13030.996380180866,3360.5206452756106,98774.629128928515,147929.67154600334,104840.02706531037,17554.703324322611,178011.6567484033,514277.30869040819,17276.593077156984,2778.8025194975171,39410.944929683639,216955.31380676996,14226.327796016591,2012.3089200499187,58458.227856282829,92940.064546892943,4427.7508425060387,339.07263746995488,5959.3450485280164,16846.818494462743,133414.41573870199,24105.890152131829,65026.520630291088,285004.53175866394,12058.447435983137,1697.7974752593307,14628.80016273927,84466.606624357388,14769.842818577063,1718.5783110758509,25111.902002929524,36783.430797204943,256806.56175700438,46391.938453231727,217146.18162930594,274172.43132873281
