c0,c1,c2,c3
1,0.0018810394166262712,0.0026269054675944156,0.010252131419636846
1,0.0015732230153955857,0.0026708001236808131,0.0090359488260967971
1,0.0015658370773444395,0.0026041103394932579,0.0085927749503856721
1,0.0015918626170493815,0.0026022178042399459,0.0084875356361568538
1,0.001510219656145548,0.0025961460411739147,0.0084053117890161844
1,0.0014457240222758439,0.0025680174366641021,0.0083262013354086749
1,0.0014290162846633861,0.002535350921746146,0.0089234529637401121
1,0.001420913554506452,0.0025209260816081197,0.0086011277659486934
1,0.0014065056799602437,0.002496013070732632,0.0084286241956606518
1,0.0013902241102173468,0.0024692733845036474,0.0083317440523707209
1,0.0013977313477780389,0.002449167853419248,0.0082450752904742741
1,0.0014060070068409156,0.0024614018613344597,0.0085011173821083197
1,0.0013955667422400888,0.0024511490403315156,0.0083989510901929226
1,0.0013895908941801104,0.0024329184684414311,0.0083179865486234222
1,0.0013836426273072233,0.0024145605341822428,0.008258657709921579
1,0.0014181528477908824,0.0024005077490523675,0.0081760665215069497
1,0.0014071968920443916,0.0023852066353012543,0.0081394765338164751
1,0.0014818293102836363,0.0024657897193615919,0.0095056965608917923
1,0.0014459679314178242,0.0025009245109071264,0.0094091506431110156
1,0.0014571783009574785,0.0025601936138663641,0.010014651463964257
1,0.0014909465041092805,0.0025571003698627499,0.010670786888979218
1,0.0014549734201839738,0.0025306529194222094,0.010015342859967486
1,0.0014777841324249371,0.00250843758636211,0.0095593584843805934
1,0.0014363443480577226,0.0024820610404509501,0.0090262164136882556
1,0.0014169918064528603,0.0024600429691699894,0.0086405380833139943
1,0.0014050320968376048,0.0024652797912499292,0.0085459342265282578
1,0.0013910339056522091,0.0024527091832642913,0.0084748671589636518
1,0.001381183428028409,0.0024355592908617946,0.0084620019606993103
1,0.0016488515244869053,0.0024805151811005152,0.0093024387617265877
1,0.0015787711850654867,0.0024858450700153715,0.0090683403867729585
1,0.0015033980157639251,0.0024667844236468247,0.010107076076645009
1,0.0015029625705715516,0.0024417692150860083,0.010270610597849285
1,0.0015309366310250268,0.0024289585621700073,0.010735385296893945
1,0.0014743062118203699,0.0024102711354618855,0.010231275034831188
1,0.0014439867833415338,0.0024249035931126015,0.0094786415447161727
1,0.0014293674670689425,0.0024334274434646324,0.0090438254803443616
1,0.0014272664734773048,0.0024279121906241427,0.0092679833977528624
1,0.0014871522323518216,0.0024754466065296543,0.010643708161581113
1,0.0014498562489815476,0.0025175256670390907,0.010865503592803303
1,0.0016181327346384896,0.0025106293877752263,0.010712951281227139
1,0.0023061098125522241,0.003928536784219055,0.014329795478830343
1,0.0020478122481698896,0.0035235347286080108,0.022594048529291002
1,0.001830601000272444,0.003168353537378966,0.018483759723923413
1,0.001667706069217169,0.0029030093342785027,0.013868664559866468
1,0.0015584665944456233,0.0027033670056578803,0.010515939846019758
1,0.0014801242377635692,0.0026283685053089256,0.0089078253491545311
1,0.0014332313339004363,0.0025933115860371082,0.0085034427089903282
1,0.0014152267297679144,0.0025570528023550394,0.0083856731141992505
1,0.0015162895984797144,0.0025437138346840007,0.008957296166809103
1,0.0019257258649998301,0.0034413271913157437,0.012564709371759825
1,0.0021189771796782295,0.0036651943707622097,0.019403236447185144
1,0.0018990496890255236,0.0034921537867428245,0.01495300266136405
1,0.0017193562692370075,0.0031534642842029155,0.011215513554415657
1,0.0015861813490777891,0.002891546506888346,0.008986269503678453
1,0.0014850010297904844,0.0026997406933441902,0.0085280167763743427
1,0.0014327336769806567,0.0026251027610550239,0.0083838779766960241
1,0.0014143218181161443,0.0025860831834075238,0.0082806456888743132
1,0.0014460918909170138,0.0027083925707716713,0.0083607621647362376
1,0.0014244537600383732,0.0026586364169963552,0.0083252981999145347
1,0.0014204042676695548,0.0026216174843517394,0.010704630824653921
1,0.0014169083003308636,0.0025845239167251489,0.0099670179906822375
1,0.0014008236399217337,0.0025501438104938564,0.0092159625377759864
1,0.0013905759922155244,0.0025793492761662026,0.0092407205295560665
1,0.001416042322852076,0.0026819595545616633,0.0088908093798339607
1,0.0014009454604306981,0.0026340694780072416,0.0085154929652798729
1,0.0013857288043587106,0.002595995796869077,0.0084030423312219868
1,0.001371775018081816,0.0025592554137632796,0.0082970370366413828
1,0.0013585793627528167,0.0025234742451557737,0.0082081146392193102
1,0.0013472061263828518,0.0024951162095590102,0.0081328443855769577
1,0.0013367793942107929,0.0024695478696309652,0.0080640456669552104
1,0.0013273213020195604,0.002445721691299091,0.0080033336224934835
1,0.0013383629293933306,0.0024236470110270219,0.0080617031380340685
1,0.001328938881868128,0.0024044876352453774,0.0080074486744582257
1,0.0013215438042847583,0.0023929547397860533,0.0079618504112468833
1,0.0013145528361597253,0.0024169984044631922,0.0079812115029267335
1,0.0013177519042916026,0.0025434190966096156,0.0081743503256942705
1,0.0013696401992400044,0.0029396114154980764,0.010550009939964872
1,0.001391229555572806,0.0034069422910590302,0.011395063522163238
1,0.0013822158951845589,0.0032732294503886425,0.010858925438629348
1,0.0014037651817653347,0.0033358923406657652,0.010929094898917973
1,0.0013892549487145346,0.0030472193372058361,0.0099664159698362471
1,0.0013759420591673477,0.0028145377499512606,0.0092133327678759341
1,0.0013633746373357791,0.0026588038598152203,0.0086969354695267381
1,0.0013517875261204249,0.0026166854544644701,0.0085344809298296288
1,0.0013412838525288268,0.0025812231723563871,0.0084341665410878185
1,0.0013317131132524911,0.0025483710894687959,0.0083435599840736806
1,0.0013230339542694937,0.0025181533684377022,0.0082634565266472143
1,0.0013151806066798171,0.0024922488654024332,0.0081926930641431465
1,0.0013080549336803905,0.0024676917279499743,0.0081298250447390096
1,0.0013018076844940579,0.0024436618047714094,0.0080713314798440666
1,0.0012967629854009292,0.0024231820063253056,0.0080211902450787291
1,0.0012922299224443978,0.0024046025370442065,0.0079778636919314427
1,0.0012884443423557431,0.0023877061890711371,0.0079404446699656486
1,0.0012867743291342128,0.0023725585287528318,0.0079108487955503373
1,0.0012853845836946218,0.0023589343269823158,0.0078838873424122314
1,0.0012850620768951604,0.0023466818016794366,0.0078616393806765945
1,0.0012848426649130996,0.0023561063560466567,0.0079119202309953958
1,0.001284528787488,0.0023443892889671142,0.0078914762261021593
1,0.0012842194228802322,0.002333819355756495,0.0078757343379481683
1,0.0012875887793011305,0.002465903989233745,0.0079194299890336609
1,0.0012919302893135715,0.0024976226886727734,0.0080680439839650279
1,0.0012899665676425231,0.0024764283898254351,0.0080416918876814718
1,0.0012870534630376586,0.0024536741431774099,0.0080215146514894062
1,0.0012874754218159283,0.0024411856149760881,0.0080419306657948993
1,0.0012878096359988723,0.0024471250119378193,0.008094546052122082
1,0.0012854522064622868,0.0024284351574248991,0.0081073371993427013
1,0.0012853585983503516,0.0024386182422565386,0.0081135213518854412
1,0.0013321511764013906,0.0026642706214558397,0.0086999981525431123
1,0.001671344490709285,0.0037946025406646643,0.01288617637562455
1,0.0017778406380835215,0.0037322170747928454,0.013403126380654039
1,0.0016370757801741941,0.0033467062957149418,0.01191055651563043
1,0.0015353021407194841,0.0030365060224604506,0.010723932709836206
1,0.001462923670547696,0.0028084543856391024,0.0098330423217634026
1,0.0014299674048865699,0.00267018198891979,0.0092117419319161092
1,0.0014130001559291825,0.0026320279581305461,0.0089820493402224116
1,0.0013974919890898565,0.0025960761395350932,0.0088740716344802312
1,0.0013831285462924182,0.0025628446816707809,0.0087730350729056002
1,0.0013700648553206035,0.0025324551491461888,0.0086830580919943119
1,0.0013581597755356434,0.0025048875729709093,0.0086036217411259268
1,0.001347288507950627,0.0024798492191901484,0.0085331249503480394
1,0.0013374009626366426,0.0024568793720698406,0.0084706406364585072
1,0.0013284261018869955,0.0024361028016654453,0.0084159413249817964
1,0.0013203179370138839,0.0024176233192377858,0.0083690083354129707
1,0.0013129165795822122,0.0024004406328772174,0.0083269833263591077
1,0.0013062679653987393,0.0023845642532918992,0.0082915659377360545
1,0.0013003058371327061,0.0023705595648341291,0.0082624024783105252
1,0.0012955626117393474,0.0023580656983437464,0.0082401972662808354
1,0.0012917372396610014,0.0023469131633104138,0.0082207421951559102
1,0.0012895733167596266,0.0023376460503676806,0.0082060450404965995
1,0.0012892775012977027,0.0023366986596294716,0.0082093701321794589
1,0.0012889878783634615,0.0023360942182108339,0.0082311134818055555
1,0.0012887077718421347,0.0023355045642219838,0.0082531328929978005
1,0.0012884252679320174,0.0023349142272971459,0.008275434499845748
1,0.0012881466965566734,0.0023343277289258396,0.0082980799259112711
1,0.0012878732601965257,0.0023337647458184919,0.0083208518524628735
1,0.0012876038132147317,0.0023332169778119438,0.00834389875835281
1,0.0012873495604795767,0.0023326698453614257,0.008367259572853598
1,0.0012870881834054484,0.0023321243250214027,0.008390810541249934
1,0.0012868312032370544,0.0023315668088532051,0.0084146511119233061
1,0.0012865786698372575,0.0023310355368584396,0.0084388001008153975
1,0.001286331382630365,0.0023305173051984445,0.0084634455698601781
1,0.0012860964583213811,0.0023300051101459219,0.0084881678005055295
1,0.0012858569528105069,0.0023295022966472222,0.0085131889631336888
1,0.0012856216150465448,0.002329008142943248,0.008538508067498075
1,0.0012853903077329769,0.0023285220032866673,0.0085641287197169898
1,0.0012851631126226577,0.0023280455777957196,0.008590167409734499
1,0.0012849403396774208,0.0023275797452371361,0.008616446529667322
1,0.0012847212689613286,0.0023271132351588729,0.0086430006978889772
1,0.0012845064314615977,0.0023266595703417578,0.0086698791650518126
1,0.0012842957188327847,0.0023262139605697459,0.0086970843153236308
1,0.0012840885493620093,0.0023257723508931208,0.0087246169101461019
1,0.0012838856780163325,0.0023253419822254775,0.0087524921303219257
1,0.0012836871539243827,0.0023352520076976233,0.0087807079803103386
1,0.0012834926547839697,0.0023271403064785067,0.0088092670865400485
1,0.0012833015264499385,0.002326488137553282,0.0088386881069074316
1,0.0012831169210557815,0.0023261010743249981,0.0088679878204582369
1,0.0012829335580939413,0.0023256877994566145,0.0088976089117879954
1,0.0012827539080482377,0.0023252863164563388,0.0089277140600996958
1,0.0012825780156936321,0.0023248946226442414,0.0089580697567073087
1,0.0012824061217075553,0.0023245098476740544,0.008988809565321736
1,0.0012850402186697675,0.0023250929710879526,0.0090277379278484674
1,0.0012879391413950102,0.0023392813591589304,0.0091721051566007253
1,0.0012844121384272833,0.0023288603676486059,0.0091554976159489657
1,0.0012833945467252931,0.0023267344421396283,0.0091464882404360733
1,0.0012832285602636035,0.0023263517719507585,0.0091646588423493023
1,0.0012830671930428236,0.0023259830088519706,0.0091974683372740233
1,0.0012829088905352017,0.0023354687511562577,0.0092306232121776403
1,0.0012827546133084091,0.0023275280892649844,0.0092643391492894522
1,0.0012826038675622052,0.0023271720991672735,0.0092983563243238566
1,0.0012824565978057218,0.0023274763558324106,0.0093328069177398502
1,0.0012823259673822359,0.0023276998218906583,0.0093677515314435893
1,0.0012821863984436618,0.0023273652272313762,0.0094048436476911641
1,0.001282049959244197,0.0023270338689497594,0.0094406388373187468
1,0.0012819169968076275,0.0023266989092253706,0.0094768944812186444
1,0.001281791671335745,0.0023335533371629889,0.0095155906016647276
1,0.0012816664711772737,0.0023340225602704791,0.0095557031047751317
1,0.0012861862921633796,0.002349710067566018,0.010274998157081031
1,0.0012845184561740245,0.0023549606707332252,0.010353306016588897
1,0.0012841935530191145,0.0024367453826159686,0.010359754163509389
1,0.0012988820491500546,0.0025250483924941923,0.010599606373708815
1,0.0012930559664026027,0.0025058332527866925,0.010510034872754597
1,0.0013064253970573527,0.0026203229411341047,0.010690794576422519
1,0.0013347270570812518,0.0026309531004891145,0.010856974529680642
1,0.0013531045267133189,0.0031661673759771935,0.011095851516325458
1,0.0013698806160324318,0.0040109355175991469,0.011159201599501652
1,0.0014016777383799217,0.004004508123960881,0.011681311538039448
1,0.0013876670449422359,0.0035530154669666915,0.011396559123354159
1,0.0013738945840583512,0.0033212752956735493,0.011257990616702174
1,0.0013760655807058396,0.0030336335609551113,0.011152990153471707
1,0.0013642874204047326,0.002808296652380702,0.011008145208166203
1,0.0013724694132390969,0.002762885696533603,0.011172831021450575
1,0.001378259015664881,0.0027322249548789044,0.011387276937894514
1,0.0013658375086661187,0.0026828544200649149,0.011255412081943932
1,0.0013542873152558822,0.0026403277532485421,0.011123919066538965
1,0.0013437317952874003,0.0026036807165414257,0.011002673618193232
1,0.0013341595942720406,0.0025675214097780059,0.01089302873581279
1,0.0013267770744451177,0.0025356286713803886,0.010821367767673703
1,0.0013205144405168492,0.0025095877130672951,0.010820833998476933
1,0.0013288141322909035,0.0024827771037181576,0.01075182225363135
1,0.0013302566054292243,0.0024918420600190897,0.010868811947812399
1,0.0013236533952946617,0.0024703710540764563,0.010800397557771924
1,0.0013162569414309679,0.0024487542594755786,0.01074006558863203
1,0.0013095841829361835,0.0024303566526064023,0.01068687932308233
1,0.001309390880727488,0.0024106864804827087,0.010654176822365007
1,0.0013534063795873758,0.0024887700467352667,0.011439823395218738
1,0.0013800501824111004,0.0024782225970896394,0.011992915488453033
1,0.0013893065432170793,0.002487315967255798,0.012042615153130605
1,0.0013785769577677838,0.0024868747518064986,0.012024315796965494
1,0.0013681863980631993,0.0025052306272723207,0.011980300185437182
1,0.0013632873030360059,0.0025810495130253052,0.012000932994118399
1,0.0014109832942596559,0.0026762144438125745,0.013080479211655069
1,0.0013970776096151074,0.0026588337794229413,0.012418143182642396
1,0.0014217814554334945,0.002672907159394727,0.012545553790228934
1,0.0014841515184196594,0.0028089578417299392,0.015948525715023341
1,0.0014652494272130092,0.0027812538438579714,0.014592591816628381
1,0.0014469603506499268,0.0028363884841818335,0.013340817842244765
1,0.0014335495054014753,0.0029404539689671669,0.01339230775719354
1,0.0014254618877075271,0.0028617971003185275,0.014215602340685593
1,0.0014110411853401131,0.0028351216852505867,0.014127912859552156
1,0.0013968051314331719,0.0028404958646462467,0.013198458476556903
1,0.0013853537675262485,0.0029870484212885583,0.012474663236815406
1,0.0013732884869557108,0.0029151941900071739,0.012823475380038444
1,0.0013946456695377047,0.0029561951518613416,0.014800899173180788
1,0.0014081337322699773,0.0030365749269177554,0.015520272189602006
1,0.0013946674996229062,0.0028397267308547785,0.014029371839288379
1,0.0014093741601651914,0.003689188173994694,0.016098129866945327
1,0.0016932096365468189,0.003970062629604921,0.017887836748657179
1,0.0017430520369221816,0.003565292313754161,0.017282688721772181
1,0.0016292838007058988,0.0043786537455645751,0.015356695787979879
1,0.0022360171974183532,0.0056904442406859029,0.018800805460781715
1,0.0024605394956822334,0.0051615536007212758,0.020023268593698532
1,0.0021659793961716113,0.0044032497287302208,0.017260463335782062
1,0.0019198546381339935,0.003821263947559913,0.014962579637982134
1,0.0019936880315002911,0.0034176853004061598,0.015755282398768802
1,0.0018241075239671496,0.0031401331909238885,0.014101426808459296
1,0.0023937330353104346,0.0037393696150253707,0.01726581146366736
1,0.0022407384777941974,0.0035143089580235171,0.015115667601439725
1,0.0020441582349661393,0.0042066270061986988,0.013473461439410942
1,0.0018423533103395257,0.0037297384547829463,0.012169728914174704
1,0.0016762916266797716,0.0033245814462505002,0.011150249017214802
1,0.0015577704114762554,0.0033272347104121086,0.010568271568923983
1,0.0014863822611252584,0.0030475135574859653,0.010393680486063372
1,0.0014612742571577437,0.0028135481467674211,0.010260154484773977
1,0.0014428965647270346,0.0027000970727101043,0.010136182894250285
1,0.0014258773950034044,0.0026924539059749817,0.010033353319917499
1,0.0014219715814616286,0.0027984770244420193,0.009958920487403709
1,0.0014122982183990386,0.0034068138043181918,0.0098908944960441579
1,0.0016814796889604773,0.0033999279516689338,0.010645503818834126
1,0.0016930260817959563,0.003084310154980726,0.010629947037855275
1,0.0018318886068090208,0.0046565464821983638,0.011175541909356284
1,0.0026174011835180797,0.0075467584339083803,0.016199003675968986
1,0.0027789777487906915,0.0079212116224676513,0.017931612700919673
1,0.0030185283308113223,0.0071875321555240285,0.019717457035496388
1,0.0025885783039383842,0.0058773523204704043,0.016769038902574918
1,0.0022282193655615585,0.0049068884936080042,0.014425838759828115
1,0.0019766675178465127,0.0041932645521971391,0.01275307572764723
1,0.0018432719590898588,0.0036535765038390967,0.011562129689152933
1,0.001804111966556029,0.0032751340265723843,0.011075454601321621
1,0.0019795501293109444,0.0033481727625426687,0.013137801148358837
1,0.001843409571458985,0.0031005029491813344,0.012164902336165104
1,0.0017033093940445048,0.002879896836917366,0.011165485087843013
1,0.0015880557617220304,0.0035835945513460407,0.010461704022676788
1,0.0015162818800640826,0.0035052840411986157,0.0099651329432748504
1,0.0017138140295162557,0.0044247687168405946,0.011152993826441393
1,0.0016141760379879651,0.0039919470761732717,0.010572853131119265
1,0.0015205698026598028,0.0035239834220549145,0.010090146723939791
1,0.0014691159190540349,0.0032091466645579794,0.0098637498641264941
1,0.0017355744402013774,0.0029991573508387505,0.011999097035299311
1,0.0016138150759304325,0.0027761867610101611,0.011084101706011224
1,0.0015210858177822412,0.0026483094707954011,0.01043202178633635
1,0.0014702418764196467,0.0026102441724011501,0.010019991440369278
1,0.0014466108294311497,0.0025732280686974851,0.0097785436414210732
1,0.0014295280275892521,0.0025400704159976987,0.0096605861320061721
1,0.0014132274438867958,0.0025310313960084522,0.0095457318592961082
1,0.0014003859564280651,0.0029580253284969649,0.0094608518407882803
1,0.0016832543291751309,0.0028005558334321429,0.0099985417023030921
1,0.0016048287737232844,0.0026604554957505126,0.0099318310780033506
1,0.0015369306820929999,0.0026276358839155117,0.0098150274103189564
1,0.0015200825348102162,0.0026240245817712778,0.0097009083209060772
1,0.0016289400856644579,0.0026458934366206418,0.0099091934773947749
1,0.0033496555146516923,0.0029714259397373801,0.018861322896925596
1,0.0036425986372831728,0.0030807054500890524,0.020651738847958682
1,0.0034441608620227513,0.0030619000887206795,0.020266584116596438
1,0.0035515272047721095,0.0031612980843299427,0.02156638644966365
1,0.0038439968965559867,0.0037367553045650603,0.020543265287738744
1,0.0033012794107367587,0.003501065883499323,0.017487429417733246
1,0.0028797760676553428,0.0048537814933283076,0.015122160721727028
1,0.0054412665070412399,0.007067880004401823,0.022744487938565847
1,0.0046475204193814797,0.0059037024263974697,0.020656085728147651
1,0.003811823870225709,0.0049287784069169489,0.017109716126340428
1,0.0036880873606002854,0.0043051796776896172,0.030408316553547952
1,0.003380627325387877,0.0037709645535738546,0.040446447875010616
1,0.0032380808887919705,0.0036871703792934682,0.035499843608730347
1,0.0028713090354923966,0.0035116352131696633,0.028838901305865527
1,0.0024805801811032648,0.00316728422319261,0.024426937387305808
1,0.0021707848301502309,0.0029922390895905553,0.018618576288818328
1,0.0020775785431467473,0.0030897628213928216,0.016405564968277036
1,0.0020235495479898847,0.0031860547358519681,0.019640359878976627
1,0.0018329532926534061,0.003352104206501724,0.01615856917846822
1,0.0017512551030076154,0.0032466264887871781,0.014811574685435844
1,0.0017790194994660963,0.0033081515661584175,0.013702894790106295
1,0.0016436965021405369,0.0030314959840386873,0.010816022515040684
1,0.0015629850731626914,0.0027994695780293516,0.0089616792006740453
1,0.0014816003208675465,0.0031121979741007464,0.0088933636962275839
1,0.0015376122000209705,0.0029451714789341409,0.0091333065704165793
1,0.0017443247954443319,0.0029345146616504524,0.0095475688003449129
1,0.0016173747631879661,0.0027739452499055328,0.0089808980839948729
1,0.0015129578880605668,0.0026750682733501607,0.008587907920636545
1,0.0018953780670123866,0.002677981290442201,0.0089692312362380112
1,0.0020770294520511211,0.0029652145110498512,0.013103375414513821
1,0.0025231135086666639,0.0037912736199064386,0.026136357979368117
1,0.0022807320913141122,0.003400986332229558,0.021112097429943924
1,0.0020114631072013869,0.0030721951784132609,0.015894763319727816
1,0.0018132529952381877,0.0028306721030676462,0.011953058902115966
1,0.0020827997918411978,0.0033154122386058111,0.02365116815617754
1,0.0026291901195675885,0.0039407633195170811,0.022897609900346075
1,0.0029352563452475001,0.0044729325041264053,0.029874925008133081
1,0.0027352384729515456,0.0049262759973125779,0.030776377685562548
1,0.0046498502893214033,0.0050012553303932887,0.031745661025295475
1,0.0043389580518598155,0.0044678573930962964,0.024862193858889093
1,0.0035385658444615346,0.0041854150872471744,0.019122974082619069
1,0.0026914758936218961,0.0036848934883722787,0.014508478106079083
1,0.0019988758346935289,0.0032820871008875604,0.010794783600531613
1,0.0015571512231277208,0.0029825155462471667,0.0089053030790327298
1,0.0014611449627189457,0.0027595000787984281,0.0084868307530903599
1,0.0014197043511087993,0.0025991006663415388,0.0083549701724075151
1,0.0014016913593811371,0.0025596768667187899,0.0082660009691156878
1,0.0013855453037908156,0.0025255167364110673,0.0081789765524104534
1,0.0013710638966872399,0.0024943405518944844,0.008099906343126656
1,0.0013579578006718261,0.0024658403018405655,0.0080269911300888969
1,0.0013460246905186506,0.002445314128431463,0.0080280563335323966
1,0.0013363605747288151,0.0024220917034960521,0.0079939613320021575
1,0.001339858163428005,0.0023998647409407756,0.0079436579077087413
1,0.0013326643234062132,0.0024022386365970859,0.0080106303455370117
1,0.001378316130961171,0.0024416521528228879,0.0081539955378962994
1,0.0014697432942212968,0.0025530845356481319,0.0084416318821504063
1,0.0014565613307860449,0.0026872701294646173,0.008496069708584901
1,0.0015397586784846151,0.0026413173014633163,0.0084450443946865583
1,0.0015037786808920685,0.0025770525259191141,0.0083614269589746566
1,0.0014539928217770087,0.0025417503538384188,0.0082677805755487967
1,0.0014274496999168061,0.0025703733495471156,0.0082080862709034141
1,0.0014064422359084986,0.0025736999021937841,0.0081605850934619029
1,0.0013937625632988572,0.0025491525532700238,0.00810958922939462
1,0.0013820261430403059,0.0025181951143254523,0.0080646254113870535
1,0.0013952448638500107,0.002487668751714587,0.0080791166105149415
1,0.0013935974480138176,0.0024584776703540532,0.0081166200130624779
1,0.0014016488682937309,0.0024416213563953331,0.0083374748649211426
1,0.0014277408968731277,0.0024986671321067608,0.0083465130955911945
1,0.0014131282417451435,0.002491198673669758,0.008324323994019809
1,0.0016850853314282815,0.0024669036370863957,0.010919699645467851
1,0.0020646605774508591,0.0037734235129673424,0.0152962704455623
1,0.0021974800553659682,0.0039929421098496591,0.014657640799625428
1,0.002028290125311354,0.0039681195604688224,0.013551891180624255
1,0.001831841650840378,0.0037055715890726105,0.011892479284388061
1,0.0016677966882664124,0.0033290070140818096,0.01061883771140007
1,0.0015425140989978503,0.0030223810754747638,0.0096836892049850694
1,0.0014604181186765677,0.0027906297784241365,0.0090077698118804627
1,0.0014232815076327824,0.0026187433410350363,0.0086604806013693206
1,0.0014100510897397998,0.0025695624703367609,0.0085491380019217713
1,0.0013952377460477821,0.0025347284622559414,0.0084674948703956851
1,0.0013799379352261425,0.0025022899859138349,0.0083710623125905544
1,0.0013672313555285012,0.0024754389657575264,0.0083442140557626974
1,0.0013606070876975497,0.0024493616246326856,0.0083693768400288568
1,0.001525078708582152,0.002462857172521535,0.0092270126751277069
1,0.0017919711531662126,0.002539928484295545,0.010074834579367914
1,0.0017723448621076365,0.0025969935815108106,0.0097813456837004212
1,0.0016314103972412833,0.002570979760047365,0.0091572240156677382
1,0.0015510607188575765,0.0025358981315463619,0.0089522715290833339
1,0.0014769561031260025,0.0025038745312838287,0.0086485021310773492
1,0.0014273993354926048,0.0024727217734831905,0.0085313179061749442
1,0.0014053711949391576,0.0024464331622247198,0.0084316568140424524
1,0.0013888070934776806,0.0024264665106076234,0.0083338186800640569
1,0.0013743906928729373,0.0024173226476221989,0.0082654257718967616
1,0.0013618664300726092,0.0024309657949682772,0.0081973841383584378
1,0.0013496581753917416,0.0024191479134205735,0.0081394255793843743
1,0.0013497545050481291,0.0024030166560037643,0.008117844884742622
1,0.001340237276855215,0.00238434066595957,0.0082198303090273202
1,0.0013333881805599535,0.0023767283795571876,0.0081952987615718578
1,0.0013385488531236914,0.0024136726626573109,0.0082894937565610744
1,0.0013296363657203461,0.002403191599816383,0.0082452686003889764
1,0.0013199924228758048,0.0023849953445693605,0.008185684123729553
1,0.001311147204608413,0.0023654964108211188,0.0081334243139963899
1,0.0013032843420209199,0.0023450777014795334,0.0080838534998003576
1,0.0012963895921562305,0.0023296117876553169,0.0080464359504687794
1,0.0012903973964526034,0.0023161515091990595,0.0080146044144696303
1,0.0012849744569146269,0.0023048256364349221,0.0079886498984388168
1,0.0012800678568344198,0.0022951909087198376,0.007971998215795903
1,0.0012776863887849377,0.0022880166098476168,0.0079554097304445261
1,0.001277367740356508,0.0022860699908298018,0.0079539537864797769
1,0.0012785283933543989,0.002291468905719957,0.0079658323773036718
1,0.0012906719835914567,0.0023029943067496735,0.0079903228715222669
1,0.0012956143922732439,0.0024253471636754885,0.0080564774826920038
1,0.0013068096497284585,0.0024123564175735361,0.0080904033709023743
1,0.0013632930728980585,0.0024243350926605968,0.0083818080388555014
1,0.0013552772814702792,0.0024141168753460682,0.0083714884047009514
1,0.0013842243865527482,0.0024030866195527299,0.0084016065444347636
1,0.0013758280612267556,0.0024276719072127686,0.0083979267716056197
1,0.0014308919731612416,0.0024654288666025479,0.0085333553239036013
1,0.0014572572489665882,0.0024805990164047122,0.0085551879426986523
1,0.0014468708993409277,0.0024823260991325658,0.0085534238512987807
1,0.0016286163823040682,0.0024625598235502306,0.0095864902819047231
1,0.0015268465236367196,0.0024392859911099461,0.0093402381397200782
1,0.0014568334553375331,0.0024161491474398609,0.0092195405155425063
1,0.0014279330013937043,0.0023942106955164742,0.0091121159767399134
1,0.0014080472724977392,0.0023758140985964469,0.0089970976618804262
1,0.0013926141688231539,0.0023588597287391975,0.0089127851811670687
1,0.0013782273374834475,0.002343805259660815,0.0088391103550337583
1,0.0013651360070103763,0.0023306610813082669,0.0087758917704455867
1,0.0013532209485041711,0.002343655827497793,0.0087208379437601728
1,0.001345547957229577,0.0023322080325587869,0.0086804605070785832
1,0.0013360870061138945,0.0023205923571513604,0.0086617139422488498
1,0.0013434386821982933,0.0023302781289909948,0.0089732656538847981
1,0.001478318488972036,0.0025243211865729229,0.0092818249350289546
1,0.0015936535776120691,0.0026939377957831681,0.010019273512063156
1,0.0015277224066077111,0.0026272051997710951,0.0097060414827450318
1,0.0014622497197197986,0.0025930630404635661,0.009512143942811158
1,0.0014192612318714214,0.0025550380723381614,0.0093938458516516672
1,0.0014011804106358007,0.0025175429814791148,0.0092767698535362979
1,0.0013864809233183465,0.0025015783320174513,0.0091888689213384476
1,0.0013795136581263949,0.002501337014923841,0.0091881717212226582
1,0.0013672523749950168,0.0024783228801627576,0.0091171909088957823
1,0.0014021106559629142,0.0025255799820359604,0.0091037387792217862
1,0.0016011867049019332,0.0025949365034327893,0.0096900939031238538
1,0.0016512987857361606,0.0025957351775286789,0.0097963799191249715
1,0.001904765108136811,0.0027841943117584622,0.0112763861739504
1,0.0017389747482673022,0.0026482424649662889,0.010478646337989147
1,0.0016003381994263125,0.0026137187226702896,0.0099678843294872602
1,0.0014983721432399854,0.0026063717576943674,0.0097726650372833065
1,0.0019637284365988765,0.0028675798800921874,0.011764083527372798
1,0.0019287553131146916,0.0032349951242736617,0.011448745466564983
1,0.0022169779916224172,0.0043552136174361726,0.012802853549417001
1,0.0020140359688138217,0.0039520907964855408,0.011606214980131922
1,0.0018093890197181809,0.0034904650680229305,0.010647193439937351
1,0.0016529499230923375,0.0031404664290850359,0.0099838195623877593
1,0.0015351001198033324,0.0028743500724470613,0.0097327033735976533
1,0.0014596994730377347,0.0026847041106962456,0.0096126448145901437
1,0.0014356577105512707,0.0026140389201167432,0.0095310258258218504
1,0.001418153595573851,0.002578401306022794,0.0094298707615230945
1,0.0014018528155108308,0.0025458820851436276,0.0093365001997025229
1,0.0013870582993197528,0.0025150107982248107,0.0092543985915095814
1,0.0013739613433508802,0.002486547816248809,0.0091828286264514659
1,0.0013616990078084083,0.0024621797587341039,0.0091230272595277297
1,0.0013502029185282378,0.0024376501447760475,0.0090653350235052627
1,0.0013398210130900821,0.0024165012591620982,0.0090176902055210759
1,0.0013304231907350988,0.002406309014135786,0.0089778551294422918
