c0,c1,c2,c3
3020031.7777105914,17192228.001873013,2021347.4861192747,16131646.214929201
3734455.6231591557,17094904.932986941,1972305.6332371468,16352825.245246761
3637946.7498113923,16821120.185401384,1942521.5180311224,16010283.555446567
3253572.1452334267,16546161.747595683,1926722.3342571673,15782993.189155873
2939590.6828696118,16332147.724453842,1901261.7433902074,15561062.697598644
2696225.5034287805,16098394.47776963,1877017.9898723662,15322961.043864062
2874989.6893826677,15899517.140435981,1854822.6320060357,15211382.160312705
3579756.5586381787,16206216.83764614,1887566.2711062301,15125844.116821734
3395270.533152069,16112670.126072194,1905592.725864158,15104687.898877475
3079930.442173312,15980519.470295455,1898187.7600580025,15000443.644545676
2886316.7112288703,15996708.964079071,1875079.206309543,14821969.526710445
2681362.9545624843,15833798.616914218,1851516.6586213813,14765347.544969644
2584583.4464864098,15676067.607921323,1829387.5785860308,14779980.894287186
2498588.1031609052,15519031.183686282,1811028.8570337419,14661696.888721135
2468329.7808686541,16382382.879955335,1789786.9599795982,24468389.459920645
3332006.2262596623,17432292.439470943,1804340.3381708341,24766777.476813149
3804111.8361929324,17834436.988310661,1798258.5149559192,23700488.747004367
4965868.7949488442,20672840.339664489,1788203.2777670487,22236722.71468496
4508385.6816290868,19184229.705981676,1781344.2932392654,20431692.595692951
4245782.1042274842,18700314.855530869,1766565.5038528093,21513136.530789185
5529728.9415555904,24968432.232797321,1826407.7507277932,24732565.86807327
4783389.9002902135,23450497.803271338,1816793.2887450953,25813344.327027231
4170539.8808751958,22732972.46337387,1799295.9334870751,35624252.773770466
3813498.4324581213,21320157.38502102,1781466.1632710015,26877458.59514261
3696744.9588347878,20653131.557052646,1765677.1468067341,24994875.57242341
4069918.8999220594,19964322.943429939,1789095.6073951644,20015527.374484777
5732902.2186740302,21658524.650015775,1820038.8833407178,20194921.313500717
5863176.4213759778,22990154.360338543,1842585.5633196784,20194005.76001773
5357405.0045040464,22418540.929686487,1871061.869477028,18542901.408913575
4589643.8997523217,20335826.172177501,1854029.5355860528,17099731.679169323
3970696.2243360821,18654125.566663221,1830870.4115474683,16434907.448158268
3517225.2526914487,17371626.334598772,1808768.5979881075,16120763.981215702
3427393.9208457624,16900820.702488281,1787062.8355820584,15880971.511944469
3837551.4159826078,16991936.512398738,1783380.1276013714,16186459.158751892
4666665.8317214726,17680473.124893967,1789850.2993326203,16434415.727699934
4082328.3148752921,17059042.4219651,1778878.7739117565,16193845.338917825
3582011.1967372987,16677477.177049274,1763097.4750685079,15953448.977270722
3212775.0155415419,16430051.977999479,1745747.9068862933,15717335.044356793
2931272.3956572795,16185419.078524217,1728057.9248131905,15479669.163790466
2729545.384975933,16000458.039879305,1714296.0602797889,15289270.942584716
2610466.8156179539,15817659.329251086,1704554.4704279394,15104824.161424905
2601048.6013039141,16408618.072648806,1692831.5396045949,16913470.384383716
2573081.3749189763,16243562.291302497,1694219.5913892512,16316365.888427936
2542100.0133031751,16060494.773541851,1688899.4022069289,16009922.855703432
2874170.9704646179,15858861.037882324,1713431.75313568,15829914.439100115
4203605.7366850572,17107311.603159387,1721086.939060973,16928729.662345488
4240776.2830681652,19181396.570975002,1907129.1548334903,17832201.14728801
5758938.3106356459,43833764.893686615,5259536.6354660746,20247382.313225165
10949859.464032589,70200548.123760343,11113582.819403939,24637007.006590798
11475996.513951419,62725758.295747727,11353643.709146108,23405695.041265536
9279766.2632987984,50918486.441080049,9134940.018537838,21004941.054755837
7777631.2953109611,42520678.559172153,7324613.2566823754,19690457.661961887
6401450.8643274624,37763786.606809191,6111101.0285379421,21919249.163216867
5574804.0575031489,36120409.940364197,5345969.9002336329,32736118.582377464
7139553.1556466892,35430011.952551477,5150797.9440243104,37152667.416103482
7384166.8233630033,38692048.459203139,4832807.6504050996,36251674.868636981
6484864.5232248548,36261861.746099696,4247767.8031058293,34020066.3080291
5481879.8096189573,31130639.960293144,3644089.8399436269,25691789.071311485
4667582.147545211,26886119.139802217,3179257.0209045052,19111438.445453238
4052309.4451689604,23667836.751126818,2832166.6776148677,17098355.822595477
3597371.7643919927,22750598.313127037,2571941.6811640258,18303502.820164911
3662950.1367542436,34782680.231017381,3175762.2284341264,34867228.996909857
3675378.3376234611,30221187.004273124,2974181.2525548204,31534460.53237823
4066133.1032442153,32659233.081646666,2702561.6788471462,25234887.478254132
3921208.843055224,30531615.08274867,2489033.8042476634,18935496.579642203
4474038.2681272207,28601782.524679556,2379777.9412349821,17027613.212118436
4835090.3875907902,26692749.548283935,2525841.5836196188,17051751.64288475
4247392.9937725449,24224048.243125789,2599862.1963842651,16441944.264659727
3756071.8263577158,22002899.487195548,2538883.0713270963,16155784.151004139
3384493.239229823,20122588.274850551,2359703.3691872251,15899259.248567311
3098511.8635023758,18771585.504350804,2225123.3425085135,15677387.492580002
2898603.6156004099,17947769.725957304,2178225.6973078367,15610852.698585695
2795936.8045691573,17683029.964871883,2148713.8468121076,15447374.637490729
2758418.3545971299,17449151.610056609,2126220.4943186566,15254133.367689703
2722492.9850733867,17229498.557091672,2100731.1448805472,15809061.257434323
3350588.2869489333,19594475.772550911,2078308.4182182029,16452335.254703151
3114460.9558789139,22643636.510018617,2056891.9701379561,16365960.981087985
2997520.3088397277,20833998.48886998,2036600.7485145587,16085192.176271481
2844695.5117400191,19806168.796863418,2017119.5759332713,15878436.08691988
2781279.1242029606,18688087.75973089,1998384.916039448,15647741.351217188
2743325.9587757424,17931934.288005073,1981016.0002109141,15418528.900591008
2723911.2348891157,17589070.650155526,1965722.0082869136,15293000.999891106
2693638.1222617733,17351900.312615868,1951700.8278607947,15131077.648844574
2664599.6422978775,17148565.215307806,1939872.6849633898,14953314.618620139
2853421.6666170107,17291106.057753973,1934340.726263914,15071809.933586007
5924988.5426606061,28441663.590196349,2139346.9917093841,17523067.994425327
5146442.6310289614,25299366.042303614,2235345.9693884277,16658144.460465865
4438319.0287884055,22712660.954118993,2180943.067115285,15999460.579586215
3896684.5384439519,20687558.224133916,2123978.1595072849,15797894.94991276
3477362.2661135416,19087306.688193329,2095360.5409852338,15552511.920735873
3186316.1878430811,18113455.978941195,2067539.8084531496,15332011.720938863
2972826.3759827227,17755764.211851496,2043809.2528558758,15125989.360673957
2823951.9372265823,17518934.653558061,2022003.3658450423,14934177.205528203
2786198.4191503162,17300801.213694453,2003005.9522548853,14758952.482886158
2750437.620571624,17099026.898826104,1985545.4349461023,14597025.131165918
2716511.2003792538,16907596.212552533,1967816.7547200841,14437999.145974938
2685512.0097231283,16734048.775203751,1951556.1033599717,14292776.989267688
2657473.1859815456,16575517.241438968,1936994.6906525958,14157599.507319193
2631943.955946947,16432966.918749534,1923524.1310318764,14031285.344987374
2607554.7571903826,16294590.460041167,1910753.7182825862,13910634.390043586
2584975.9246286196,16174698.308756115,1898994.6773329184,13860589.873788092
2571278.578010459,16076387.45742942,1892833.693411726,13772892.519797506
2553001.929444884,16207627.21430669,1884427.5560169863,13819038.317194259
2535511.6902193427,16093637.562161807,1878293.8510280126,13709541.449964026
2519435.2199132731,15984544.599428032,1873398.079429588,13604402.083415836
2504641.303945865,15885006.115203783,1869927.9330180469,13525982.899881342
2492605.9595880285,15802626.187974209,1866426.168629894,13462188.041487837
2480492.332650085,15723595.61466147,1863007.0474957668,13417487.492440443
2472071.7541802316,15659614.805831684,1859517.0830202075,13376254.724093374
2469258.0877337637,15639637.42686297,1856080.3826464952,13335247.960242052
2466377.9226360628,15621074.348290406,1852713.6543430844,13294281.755340155
2463635.6606700867,15602719.817004833,1849332.0303531634,13253439.330916781
2460729.8729156642,15584185.105759475,1845890.23749258,13212711.499428745
2457830.8867906039,15566481.44436867,1842459.4920723999,13172595.187876489
2454925.3820273946,15548101.722585797,1839068.5970872713,13132112.139844488
2452021.1078251908,15529723.412604896,1835710.3186476524,13091677.954014074
2449117.548167428,15511332.258108513,1832266.4664901041,13051324.457221609
2446228.4419109141,15493015.921866726,1828860.7472824694,13011026.708001208
2443342.3576769475,15474747.935365282,1825463.5425449696,12970807.237306133
2440466.2468099594,15456531.79348154,1822081.4202698709,12930712.92785766
2437596.6376524498,15438367.441514906,1818702.2405344143,12890737.063740376
2434734.2164563369,15420246.010979461,1815329.5249980041,12850849.838667108
2431878.2343813917,15402175.200776344,1811972.3372103549,12811077.989679424
2429029.0993760168,15384151.161551401,1808625.9092247309,12771401.130231658
2426187.2199507197,15366171.451881332,1805273.8675844502,12731828.332793299
2423350.5129162064,15348231.514973933,1801935.3565643919,12692996.258028615
2420667.4636175605,15330467.339637179,1798592.1497153204,12655232.825964481
2438860.2000676077,15312933.671620114,1795260.0006455847,12619224.836035838
2444401.5204947023,15368560.742353741,1791932.6746454595,12599884.003327025
2431182.7741126218,15314841.813452004,1789215.4977975553,12557869.132400068
2419092.7636509384,15275187.132040104,1785916.3248447971,12511509.556273315
2411942.1660053022,15257429.759428808,1782604.3166371235,12472653.465606917
2409134.5437720004,15239714.383365506,1779305.5468436652,12433887.887924757
2406750.1941577583,15236076.383687505,1797557.8860880658,12403329.653653884
2403952.169535697,15212959.701874023,1807003.2581415598,12365323.404617744
2401566.6377613768,15411531.308554195,1928546.7860462789,12441366.559857547
2406851.9109043907,15352395.888599552,1913661.2759426739,12382647.242834209
2397935.525842153,15285642.579044433,1894936.7026967951,12292419.14467798
2395147.2081296826,15207480.672690326,1874833.9808138669,12237231.033739885
2392363.6654406926,15160998.264721604,1854647.6955927133,12199224.144933941
2389586.0445229788,15143431.281462517,1837654.2786631368,12161318.682564136
2386816.0763592287,15125900.770860506,1821606.9832452268,12123502.505483525
2384050.8163734348,15108412.562190039,1807005.3053549668,12085779.219915906
2381292.5808050074,15090965.390782105,1793568.3153705762,12048148.027661286
2378540.9913741476,15073566.139583949,1781288.9893229855,12010621.411110241
2375938.2102524978,15056206.068658249,1769831.5907314606,11973183.608647687
2373198.7061153976,15038884.546922537,1759316.4100211745,11935839.579459155
2395485.884972902,15309759.598046605,1837368.0744704159,12175655.018754501
2382684.3798613176,15213616.925393552,1822409.2186283851,12066308.494260529
2370956.5605199393,15124842.855057973,1806256.0437905595,11961953.144801619
2366346.462553482,15080446.423339425,1832209.1942798966,11874790.414053133
2380683.6681783027,15070653.487227397,1822572.602181772,11802424.541355968
2368698.9668656792,14998682.235970087,1806931.9046220549,11755623.919335974
2361144.2514340919,14967990.994387696,1791421.5564548317,11719005.921806548
2358420.9503405597,14950774.948099056,1777040.2297633628,11682497.391967293
2355701.6873950455,14933594.927606205,1764007.8142256828,11646067.365458492
2352990.5914951321,14916461.701028405,1752109.3039125847,11609737.613192609
2350286.4818878858,14899370.941602772,1741185.8355158304,11573502.283012567
2347586.7794026276,14882313.431523284,1731133.0774815516,11537348.050170464
2344893.6673480198,14865299.645798905,1724911.0491502921,11501291.659543892
2342206.1905689035,14848324.233525226,1721010.443255468,11465324.659507403
2339532.964419486,14831389.077693772,1717823.0150014537,11429450.505186986
2337011.6388699608,14814499.728646558,1714648.9858831186,11393854.941342562
2334340.9720782451,14797640.576348148,1711471.2509545346,11358161.37697744
2331676.9683075654,14780821.7830904,1708297.5470103766,11322560.237578375
2329016.9504564106,14764038.914426068,1705138.6246022466,11287049.450431162
2326390.7654719613,14786397.969571764,1708895.6668307811,11259126.697446026
2324342.6822080817,14978796.570979515,1792926.5236700892,11312362.481156005
2427485.5910736895,16043890.758426186,1915993.0052826712,12085582.026658673
2570861.1604943825,21753163.342769086,3189413.7834329698,16063597.285130655
3119292.9578883378,27048347.458976172,3431024.1099888883,20898125.949963663
2885615.3231756077,23847531.925180096,2993004.4923465648,18449632.14123876
2697917.490777221,21251647.18760699,2637920.5322662769,16410115.478204828
2628112.0314010498,19293761.597874679,2368478.6152172997,14856254.933676381
2589590.6449750429,17841013.966678154,2163414.3427534057,13675976.564259676
2556054.6848201845,16979682.221887946,2020715.2643055364,13246934.664714307
2525218.966470066,16719754.047502518,1950321.3087338172,13019156.721743202
2496744.8630453334,16486274.485757332,1922344.99513983,12806538.367091058
2470542.4041676619,16271060.326687254,1896188.2911621733,12607467.268490242
2446513.4960239674,16073917.830672555,1872722.2083773543,12423661.038462602
2424262.4142309437,15890399.868481165,1849643.3585925726,12249360.12962042
2403831.8837302322,15722076.47244342,1828946.4440168266,12087737.744256288
2385105.1642262866,15567289.144629387,1809818.5316834918,11936521.079776151
2367983.1499318723,15425415.386401646,1792142.9354997836,11795851.770393664
2352330.7122064163,15295379.560636217,1775807.2985008007,11664726.092371698
2338004.5754866777,15176148.433031749,1760829.4846349382,11541968.503612813
2324929.5389337949,15067006.512166915,1746745.5429208826,11427535.689973433
2313036.7805332728,14967273.220054911,1734085.489798404,11320704.74401957
2306132.6510553528,14876911.009228239,1722181.9787213493,11220890.762333667
2303479.3405849645,14793877.765229452,1711285.9188553155,11127687.328058084
2300832.5197292157,14723424.598442944,1701213.7070533903,11066187.286402633
2298194.3587467689,14700769.646982733,1695190.3689631883,11031860.236891424
2295559.5985161769,14688003.712174701,1715029.2404668736,11157175.379880756
2292930.3828627462,14671171.283032183,1704129.7782751811,11060978.951887086
2290306.4381680787,14654358.694230285,1693987.1422965289,10975608.670043334
2287688.9576301542,14637599.048270715,1685637.4250522796,10920656.949588012
2285076.7634343784,14620876.90354456,1682477.0091165274,10886780.982332928
2282469.9133725269,14604187.440577751,1679362.0300172495,10853550.198624302
2279869.3517252514,14587545.714127578,1676267.2327479105,10820141.037608622
2277273.6239403137,14570945.117938943,1673158.0104770747,10786559.273574168
2274683.4259317531,14554370.374485368,1670048.3726613692,10753052.635889612
2272099.0147348922,14537836.89469441,1666957.0743457153,10719633.653444972
2269520.2187847872,14521343.003496038,1663868.4535402562,10686297.922733493
2266946.572749767,14504883.190489562,1660789.3380815848,10653040.599954136
2264379.1321451319,14488464.854181109,1657715.7219096441,10619875.315909846
2261816.7041829228,14472083.176695006,1654649.6462930928,10586791.67260048
2259259.0662497897,14455734.442083528,1651583.5080568378,10553780.457614781
2256707.1419589864,14439424.122335725,1648526.3744890713,10520858.454582933
2254175.0267950851,14423150.167759363,1645468.5720469307,10488018.135724287
2251633.6003614375,14406912.401049066,1642421.5350756641,10455329.340852313
2249097.6722120722,14390712.73718675,1639383.2862484897,10422660.059089486
2246566.994324768,14374548.866237128,1636348.5738076391,10390069.51496792
2244041.4013070441,14358419.78320732,1633318.6954646583,10357560.188726718
2241521.0120150731,14342327.821963038,1630295.1313292724,10325137.195568064
2239007.0848688264,14326270.557427481,1627277.8235458096,10292795.354988391
2236497.4291390446,14310249.304204049,1624273.8135939422,10260538.494537974
2233992.160400582,14294261.637167284,1621260.2860790922,10228359.85980746
2231492.4240171877,14278309.498934042,1618256.4585453786,10196264.78427292
2229003.3862058376,14262392.075016759,1615263.3759514727,10164253.455269422
2226513.6120778043,14246508.633947019,1612269.9433865559,10132322.45475268
2224469.5665091369,14230878.119575931,1609286.9905155336,10114915.31952735
2222178.9525019573,14215064.00611895,1606306.0288554362,10075332.55870272
2219704.1538663814,14223987.113250935,1613511.9285744298,10047848.638186581
2217339.2863813364,14439842.122997168,1652332.389513762,10259398.908250865
2242764.8849698096,15283663.803697886,1738349.4876056255,11311791.551937167
2244147.6808795417,15139219.956971288,1719157.3659808696,11182080.374457812
2231069.5245014546,14984939.330554664,1699582.1980890189,11009920.385243749
2221519.3786134743,14854054.156607356,1681418.4464020769,10856350.627902148
2256747.6890041679,14966160.198784729,1683537.0034158097,10869678.414615579
2242273.1881633154,14826159.252085196,1667323.3068737844,10716698.048245594
2228982.4527298496,14696421.177272918,1651725.1988290353,10573044.056824893
2216748.829919938,14593913.608488292,1692263.1196284136,10473787.829615831
2206063.053532802,14485427.799829967,1684908.5991984305,10346463.708500313
2203794.6297349967,14486992.385526372,1692562.7029268001,10274955.35220217
2228498.5883358866,14461562.994705711,1700130.9245396976,10256908.0490485
2215831.8525935183,14362364.918552252,1683234.6765568936,10142931.264272381
2204163.4846124882,14271138.232598247,1664490.6608758888,10035117.796911595
2198149.5875405665,14196557.976931829,1673189.146660798,9934684.082627112
2195686.1152118854,14135763.739394017,1688350.3694538812,9841660.0147308279
2193226.0676534367,14092760.60164308,1672214.6405318808,9758042.4804491382
2190770.4633299834,14079417.973529194,1658991.5459850698,9717959.8026174922
2188458.0895151412,14243842.680111423,1648608.8941262024,10104233.554794174
2186061.4105121535,14159397.849367194,1633345.2248296519,9991463.7348878197
2183638.5941522275,14098753.918896561,1644724.7416070679,9883656.9052975141
2181215.0891183959,14058668.179083157,1648697.8265484662,9836968.5140237026
2178784.0224815072,14041023.313384198,1634655.5985897765,9819381.3430278637
2176473.6459135511,14022176.936593411,1638102.7027781487,9761671.3691097274
2174073.2384092566,14024681.698051786,1634505.5959828587,9713674.1668648422
2171738.534620218,13998329.721746253,1621804.3119856184,9625931.296452608
2169325.7336357697,14016926.954077834,1636277.3481594734,9724183.9303591121
2167889.9548194273,13998919.00616931,1642429.6551458037,9717023.1532543302
2166066.9828426051,14044123.976003377,1663390.3560985317,9848761.1853003651
2171272.0410127123,14211014.970021788,1679996.2505420849,9804835.8997900281
2180879.4760176246,14882597.238558196,1754753.59771943,10061211.686768999
2175542.7342394735,15735610.413993757,2022931.6250934179,11313785.24639505
2170319.3788361326,17103174.256727938,2125170.9366944949,12142123.38324526
2249465.8898541909,16411576.084620895,1964918.9907669583,11479081.562397152
2231411.6555792796,15842755.188777588,1829798.9410507632,11218822.768792832
2214190.9286769913,15703732.370843517,1782331.7816956523,11068574.66558278
2198759.6975291343,16082986.104463685,1768971.0926999601,11432323.031951342
2184357.825415343,15646480.618210064,1745432.0077521494,11221203.691640891
2171378.0862142788,15435371.645756541,1721313.5075353358,11010046.152679954
2159583.9432553467,15239019.111230329,1698597.003126798,10808659.169288304
2151850.5731415646,15049551.525006749,1676919.1704404822,10606746.442374643
2149447.7469307119,14883362.470107932,1672873.6457956063,10438877.860804496
2147044.932426333,14730954.248332711,1655037.0149590899,10281928.349125292
2144644.7921046056,14590225.854778782,1640064.1843487318,10133973.920515001
2142250.0097402083,14461337.040602,1624693.616539241,9995518.7949320935
2139858.4492702018,14342618.643596761,1607636.3982856653,9864746.0444986857
2137478.2174850022,14234480.881426346,1593736.304175314,9743893.3864351232
2135099.6854761746,14135456.055010544,1580670.3724540579,9631087.3652201481
2132721.2263472914,14096086.668642826,1620189.0518602286,9852657.2101043798
2152164.3142824774,14185138.279967802,1609969.1678824003,10050034.544217728
2518042.7348528346,18011027.608095966,1788226.8878866811,10705921.179044474
4161003.4192788592,27642058.53845907,2397649.6917118905,14089332.549452242
3998218.6045883214,24379595.306569755,2180803.5696923793,12769285.15981292
4743676.8162414525,28531066.748643786,2499232.8805809082,14796702.752127454
6108943.3563876832,28007852.035677716,2290448.3586297613,13674482.223093037
5150286.6369386278,24355015.606387727,2076262.5834032979,12380506.312853277
4358839.9546892224,21461267.078532051,1909965.2446633619,11493919.141012911
4263752.470082812,20467923.858513698,2014024.9876467551,11292503.960043024
3870656.9584917245,18796919.306074865,1882886.6527051448,11223612.475608777
4061742.3160876022,18699886.125631642,1839652.929682395,12067815.975849669
3588653.1899408372,17537943.250523414,1803981.1633719606,11475531.98609516
3187227.1010606103,16523702.586944891,1775074.9712463124,11249163.535528513
2893782.6437055841,16075456.742077155,1747564.5116823809,11029019.242058685
2664333.6997687654,15822063.148851218,1718856.4914866588,10799994.967977595
2517832.774147328,15620626.678658776,1697768.3772111523,10613332.478327088
2484526.3741796124,15414449.047865981,1675234.0119364073,10438011.773509324
2450468.7372099692,15335810.752948787,1653448.2777522497,10273357.309492998
2416505.4034239328,15161001.516372923,1634668.6300573894,10124124.013786262
2386577.6561965425,14997151.762271356,1618191.4187929246,9984917.7596590016
2358326.4297963716,14842800.898876866,1603938.7060619905,9854685.3469004184
2334739.0418394483,14695780.378934795,1588572.7998727525,9733856.4158767592
2310978.0542183388,14568883.230664913,1574963.3199216826,9622305.2141969725
2290238.3815643145,14492916.995030362,1569558.3464654176,9527562.9127298519
2270655.606279565,14399982.329744956,1597947.3448595994,9495627.9579130858
2256693.3208796368,14299619.817834634,1621220.009590192,9790826.8204419874
2239502.4787116959,14285866.157250846,1617654.4275743896,9753078.8198899087
2223799.1001577596,14326011.97230706,1609898.6620887136,9642842.8673212826
2236580.259773944,15134609.34923844,2622777.755095575,10408341.355309375
2221346.3045237511,14993424.227846669,2354391.7914145743,10267104.924412258
2206685.2479847474,14843642.906223379,2115146.8743505543,10111489.893139955
2193590.7983255237,14702307.846708057,2033640.1406454663,9976758.8345391713
2261952.1821022765,15645927.342196681,2067648.2226910826,10630176.969198005
2375071.8645013524,15807779.127369428,1919784.1086539696,10620494.129580405
2350640.198734568,15611414.862644102,1798356.0818874999,10475426.45334992
2326131.4004199677,15403256.187575819,1763626.6550563199,10290850.31305116
2308314.5597353042,15781801.416814651,1966113.2831718167,11718943.623920597
2472638.8313125679,16680952.766411785,2092744.6304072856,13588414.735921675
2827669.7254911801,16511462.600192554,1998435.3595799054,13282633.527075138
3811378.942435577,22435995.515119363,2052583.0443215962,14252037.850867685
3973381.1239231676,24978513.188395485,2019534.268953206,14632087.926511498
6439214.6261395775,27488044.522817727,2040390.2890647806,16416115.824487126
5496331.4929907536,25346449.87788488,2350006.5090699666,15860006.99374773
7648474.4650726328,28195320.455073081,2718726.0137811485,16575568.091631126
7400914.3558657179,24923158.276901256,2422080.7094324888,15308247.518107925
6894929.7008119887,23625167.098550193,2339694.7026242241,15404582.026930645
6162713.8530043224,21517712.503006723,2256196.7111537345,13975777.030567728
5450900.1903438112,24031045.706865888,2417898.1418884653,23665587.319923293
9229503.4460176621,27746869.135900136,2235024.4512399905,23309604.346065965
10272925.499059895,35058829.734484188,3744373.8115443336,21077661.241864759
11643471.047393389,37430704.127855152,3962659.1880847127,21966355.842163354
10919289.464211587,36739484.692521356,3846153.3294012477,21540242.287813645
10759492.593775503,42129498.700354606,3325844.4139267849,19918123.307246722
9182088.2745987158,40068850.351999268,3524208.7145798877,21792869.757750172
9184044.9854609631,48896432.349616207,4161932.4633741537,40446153.242485836
10362672.034741579,46850699.81758704,4750980.3887863085,36359505.287922658
8804352.1775323637,39359555.131385073,4131727.6269558072,30992978.673753019
7380446.2259519072,32977666.346045937,3507064.578022718,25935168.931010511
6260965.2402703864,29770473.237384997,3276107.3685252699,29006239.514162946
5497624.2224933058,26284932.603713334,2909798.4850599635,25947277.953020547
4774813.5378261115,25109314.884211559,2824190.9578353181,27801153.358460262
4249293.7624755995,24986551.974101122,4187499.1001227084,29732265.749412935
3848161.4708015369,25532604.043763705,3604703.1795344739,28552008.461256329
3476846.1676880955,22794368.981372088,3272876.6459436715,24382599.33565389
3239221.3970315172,20496097.885794628,2868572.5147997108,21056496.399312526
3016052.8801972056,18819661.279202834,2849145.5953675946,18567279.486341383
3108266.625718398,31116685.85039252,3492108.2806447176,19321879.099901974
2960577.7549067484,27335555.180878852,3163711.3964482876,19364139.891870987
2868381.7452213145,28515349.103628021,3901806.8051773752,20693313.109300762
3133673.5421493994,32249489.149567798,3794124.3639155747,23628627.982062917
2953537.8256784412,28840387.521685746,3270271.0164711359,23031904.807001874
3172414.0526863234,25208570.747470513,2855084.7037029099,23598890.356062513
3149594.0005628085,24484144.691539161,2544051.0024935468,20850004.966000076
3113017.6828833921,22504852.085096378,2809209.2138638045,18900838.019414254
2973905.5118620573,20488138.056296755,2715373.8580262084,17262320.98618599
2853360.7230101079,18909023.757414855,2452024.0372078833,16061469.241227046
2801171.4059422421,17740111.12253252,2245719.7072010199,14991043.165495669
2760566.6884733555,17198758.259828828,2091476.4028935165,14574023.546248171
2928890.2830689326,16927177.782417104,2007432.0421670042,14309462.794235896
2893979.1113393544,16719225.399000546,1979394.5193192018,14280627.03979563
3175423.6002177019,17781169.770623688,2233528.6000528289,14343441.299148319
4603375.7167449323,18251935.404810783,2190866.6303032534,15144098.356359815
4503243.5846286686,19226044.64780483,2241508.498941225,15539225.04387236
5277138.7051545586,21385361.887070447,2714686.2696301066,15898627.562041774
5785925.6895170454,22204893.332955584,4103269.6733147684,20535858.317497022
6117265.0634749094,26114376.770051613,3891107.5670303525,20662215.787658587
6164068.3397820536,27644457.878735743,3527214.4418754908,25758356.387098875
6206347.6244635312,26714782.101779729,3256117.7030835408,24695339.850206103
6026180.9958870681,25792804.877976954,3310352.1339919791,23820214.430130385
5693728.5467220228,23194120.636377297,2989073.8340294501,21121867.302705858
4921901.7899643797,20969486.068280976,2698970.9676777162,18874699.178730048
4282064.2836632328,19520165.860928465,2443703.9833472604,18430458.725522567
3808795.0123234373,18782479.423720617,2438301.7875889568,18426760.192828193
3642066.2731918083,18150548.540217251,2618659.5908979308,17251652.426304512
3944635.6681989697,19495857.20802018,2506297.0031198356,17381675.749647055
3707402.3612424475,19109055.077303823,2301255.1604843335,16642933.967652421
3396725.5692251772,18045066.463776894,2873161.7218010025,15711426.298590705
3148912.7068928033,17387552.292601798,2600232.2633039649,15133193.176872041
2991228.4366781977,17119456.405077163,2371141.5034362595,14869816.095561674
2990438.2635846646,22558878.841041077,2200024.8531716825,21962079.381251361
2900206.3597619799,20999289.779273808,2100343.5976094888,20522446.984224804
2898816.5255498393,26111721.230475061,2077517.5994998673,19030667.218170073
2871318.7713581854,23384287.874082804,2056862.6526434568,17592773.239155341
2869344.7305847909,23973240.061531685,2045332.1025694096,16754423.406901374
2896350.2821197463,23489057.329037663,2056903.7259604612,16041294.061323581
3113284.3339573648,24753214.196973491,2042355.1483311013,17213627.050899997
3408767.996252479,23795844.220196553,2017411.9579927812,16219881.447893601
3282327.1419287454,21581976.180606805,2002908.6373214417,15687280.241404552
3083948.3306213534,19719971.471372418,1977824.5266147312,15191876.09160354
2913678.9538922869,18481008.245065164,1954694.0487529393,14929245.136176584
2870759.3975439132,17623613.267845437,1947907.0207110255,14702358.470562339
3655556.5853574765,17318815.866286922,1928138.1409336957,14481204.818772612
4305789.5323960092,17622583.571457248,1939769.6026317731,14527596.604961857
3928076.9161537969,17325165.993735157,1923860.7054576473,14393305.656206958
3550348.9966750746,17181522.667194948,1912260.4394325484,14713333.348403094
3256713.0270653297,17010441.474761322,1893700.0212923735,14581348.277128495
3035175.4169621407,16779684.297203217,1876016.2873290747,14585191.618294075
3370445.1963596884,18431631.775373172,1861998.4061117126,16551634.754962662
3765572.6458060318,18138927.176187344,1863235.5028985194,17302558.764088046
3638549.2954242397,20127599.20094109,1931183.4057376084,17067628.295933537
3364139.900720052,19399415.325361274,1920185.370850764,16033841.268591726
3121916.6907218951,18182130.138801344,1900695.2552784162,15201903.574731138
2952112.5191699266,17516200.418610793,1881606.5527218126,14956548.926070306
2886334.5378367594,17246127.726241667,1862045.6736501399,14751089.838630073
2847834.131678794,17019965.053411841,1850587.0914572151,14632362.020061133
3097789.716806957,17139661.387780726,1837653.2178114587,14514548.228071915
2949084.7727012606,17368440.77040549,1825982.9213820272,14400420.196429059
3257038.6827338841,17396825.192848019,1813947.3343713924,14280297.796905374
3087636.5895210444,17245523.299835578,1803582.9869587503,14138518.498521276
3062698.783403886,17075009.955858372,1802052.3323483127,13993961.401464785
3110150.2297587884,17005347.036389906,1809748.50736247,14016016.760612048
2984540.8060132484,17041588.236024119,1844495.4528103264,13967199.389542725
2896195.3591325306,16854675.6636663,1835850.7278683688,14259436.160091612
3006207.913188152,16647432.590929309,1826027.4895120356,14225454.9773736
2900259.3662296254,16502701.723569244,1821514.8721858629,14194115.561159067
2860977.7212620582,16343664.495998124,1808785.1977244073,14036180.359919848
2880839.8545423807,16693359.111457542,1850409.5441567984,14347673.968410606
3158805.9036630974,22640451.215785634,2085556.1357249594,16747041.50410472
3039819.8287428981,25056046.423038669,2305700.5127308466,17254167.31379994
2908057.9883748484,22750041.74363837,2344724.002174688,16224083.142873235
2867497.7619128339,20603403.469002932,2207221.6371017322,15259687.929595506
