c0,c1,c2,c3
1466429.2548099083,13053602.113497516,308035.05145618517,2691646.0435056384
1455661.8396399647,13038803.199291579,305925.62650645402,2671931.9351162231
1445178.4941562163,13025145.351245731,304471.63535031286,2661541.1275622356
1434565.3485309279,13010407.475753605,302240.58011380967,2642020.0931328507
1424030.0013397231,12995701.71086102,300020.85469799425,2622616.3623610828
1413614.7856427175,12981030.820357064,297822.67369050451,2603413.1612068582
1403976.653542053,12966390.541641984,295626.66817783692,2584277.5832693144
1393793.0702835191,12952659.8465144,293751.289569357,2565295.8040803731
1389508.4410689159,13024409.909252521,407470.06071833544,3514787.1676259208
1380422.5187046286,13107478.814243017,542172.86162344506,4832628.6847847402
1374836.2739339212,13267137.128099337,602129.56870577461,5757475.2293219734
1370203.3614024925,13417250.508959934,677499.13840884541,6530284.3010395393
1360330.3813058254,13346157.511578931,672462.08110402268,6310280.5860149898
1350637.0556260485,13239240.22123348,644800.89068078995,5771450.1729743909
1340869.5054714247,13144829.41712619,668183.62142795511,5284082.8305432638
1331021.3237646278,13076443.627951017,627290.00324248453,5067872.563876166
1321246.7041395588,12996405.336934041,571912.59508135659,4627747.7763900515
1311656.7782823336,12933818.709011039,520604.07206452457,4233111.9949784838
1302149.6993362424,12884032.500061657,474056.76413120184,3895143.2781443964
1292585.5829338003,12865653.016322516,432441.027689829,3561690.97771296
1283093.9185086663,12851091.804529302,395189.85067557474,3260162.3191133039
1273764.9296922307,12836559.495263781,361685.17874317849,2998821.4530087085
1264409.0969929015,12822062.027214827,332110.72335448465,2784944.1830160357
1255121.827330892,12807609.829714762,314242.14075427252,2689612.3744465099
1248039.6797596507,12793721.59517609,311522.39619485795,2670630.5155523382
1238890.2939969059,12779322.572092572,309255.54583401408,2651075.6295316401
1229792.0845402777,12764953.710246298,306970.79962715163,2631589.4220691724
1220760.4613416609,12750615.838184819,304726.8372378209,2612335.0977051891
1211910.7253631412,12736311.800130811,302485.9691170372,2593120.2056693798
1203081.3229941274,12722032.43976184,300239.96927470336,2574007.6476147445
1194245.5937351394,12708617.84875191,300857.24768756173,2564261.190337704
1185551.6254244593,12694502.150295356,309016.68433176971,2552658.04868162
1176842.8932254147,12680780.811345492,300802.25305612257,2542763.2604294787
1168199.4484867349,12666648.415269691,302933.81334493653,2527142.7003827179
1159693.3776789452,12654794.127275731,322040.34882999567,2522383.1498919916
1151199.4441926859,12640721.158712754,304725.04997996602,2505658.3669777559
1142740.9642893609,12626644.163264763,301277.84479167365,2487211.3892918006
1134347.458025737,12612599.348257583,299060.97112248209,2468931.0628903429
1126020.2554852846,12598981.83313439,298085.0129166324,2452230.5525306687
1117769.2368657498,12585003.112156354,295971.1162481262,2434347.3389834478
1109542.0339899743,12571039.851226568,293754.92878208379,2416341.474166424
1101392.0691973136,12557112.3313886,291576.05382134736,2398571.7409976665
1093299.4672141252,12543214.567669304,289426.17786310858,2380948.0833754395
1085270.2359901236,12529347.381903868,287298.0997117809,2363678.7507036487
1077301.1726858751,12515508.411143549,285190.02204727929,2346385.1737817614
1069395.5158564488,12501843.005447218,283095.08877295436,2329148.2815996418
1062397.80223712,12634847.240666742,283713.46755813586,3204642.2842927906
1055507.7806193645,12679415.904760573,282455.16022115073,3707245.6788327573
1060917.1397199002,12807535.323006893,432791.45497367549,4814955.1612922298
1054901.3374475241,12714117.121441295,393821.91775243566,4379343.3591673551
1047163.8792532772,12625959.272613,390881.27205878362,3974313.5509509426
1039701.8861721266,12549600.414639942,389887.92370756459,3625593.2244747775
1032064.3053431688,12488948.621165564,363870.87910636637,3292847.280065666
1024682.2228230278,12562643.489680164,468566.59552125004,3283081.8947956264
1023615.8838604203,12559627.245905358,526109.49722168234,3911964.4335730281
1039795.4861291827,12627977.600919615,558605.05145149026,3990084.6196597978
1045321.4396866009,12915295.862533152,786213.77849490545,5286798.6393750124
1228978.841621717,13484136.483306412,1034479.9863792858,7988560.35229191
1094164.5002091564,13328674.119971,960817.91914187861,7326251.7032479774
1054156.8802320496,13179150.611110186,872446.92989035673,6680621.2553094774
1046547.1808190153,13042537.441094188,790486.54688239633,6075476.9801340513
1038833.2373665526,12916806.452082176,712036.55099516164,5514427.9313881658
1169151.0273301469,13304538.92846201,1115951.287570064,6458616.515976835
1348579.6012247032,13348760.148691637,1065066.6021568528,6440358.8670951817
1203137.9001122133,13231844.188400222,1119693.4707091558,5972900.4437812278
1165878.9554748361,13486796.279627534,1439913.9225182524,6996905.7326230779
1080124.4387521516,13349549.906623617,1223666.0901991352,6469875.0902309753
1072174.1304882199,13197147.068848422,1115068.7748880857,5900816.4208001336
1064330.8048076406,13058337.050201885,1015110.0198533839,5550361.625929988
1057007.1928923579,12953656.66532122,971297.27454497456,5331259.5252660662
1049264.5142241374,12835585.815339657,893527.24440382735,4869840.0353244971
1041557.81201377,12727147.099238141,811611.86995184841,4437403.594605431
1033913.9189304345,12628457.248324446,748219.57551729202,4046772.219277923
1026379.0779738127,12538685.994922318,684132.39196677518,3696527.8062422671
1018957.7719387034,12463500.858265121,626315.84025623952,3390591.3621517546
1011543.7455662928,12401272.899288833,571504.0010533235,3101496.4345239899
1004349.1919578917,12356335.114982964,522530.80993723561,2852332.9972776286
997725.59535569127,12339190.00759514,478295.66540639743,2712456.6849478176
990465.35957667476,12325229.813602626,437467.81868485152,2644158.9468693943
984809.17559022794,12400328.013472022,522793.47345257888,3511097.7673734436
978086.92050373135,12343651.018987272,491843.61661487026,3214639.8494587704
970929.32865336351,12302082.09887277,500229.306382093,2993205.1585976318
990189.9367604095,12383293.30570437,567867.84951948596,3287458.9177714526
1025899.0935033739,12454481.820968132,522748.05061299872,3136333.0689083273
985868.1809776678,12372580.109308327,478731.0484987658,2875860.2847643048
986180.01910822059,12326488.70955788,436989.43062827631,2795162.1473279544
990773.40083682188,12509182.631549448,455332.93395397649,4307442.650942863
983632.76784102549,12481858.890236214,487209.72300399758,4571217.7706967276
980401.79690512165,12502658.501752045,694900.29368956177,5522566.2081080796
973242.91733524902,12413453.504959267,640665.25459672348,5079875.8501250278
966372.64063762908,12331664.239093972,588349.47078485845,4639835.7008035751
959278.84358676383,12268341.532850495,535621.43491090857,4227885.2877164073
952822.44440781837,12234723.900252923,489534.76984951471,3876830.4075835827
945834.13414373831,12217001.120806748,449974.25943425379,3548811.0833934573
938974.93439963204,12203104.08212145,413675.18817116937,3252603.0935548162
932079.08946953702,12189234.586114444,381209.04674523609,3000921.1589476415
925262.01259417576,12175398.291367147,352529.33151496295,2792923.7630587583
918507.81323101616,12161598.266563457,345583.76524343563,2761898.7970920834
911795.30221199139,12147828.568400556,343037.58203192643,2741642.601073042
905349.12821164599,12134092.239282837,340484.6912508161,2721706.5513530867
898707.39439900836,12121627.036621647,340549.49508537346,2762213.4389070948
892300.83874305291,12107957.125371339,338150.18447467749,2708692.2999167228
885921.66811671876,12094294.128179086,335970.68300234328,2688758.4164333632
879472.64331050601,12080670.630066443,334820.93805197795,2673192.1681604297
873347.33625381324,12067313.572324911,333976.12505600351,2661932.6911712396
868746.99428577127,12053894.371215113,331727.46538976958,2657620.9335840773
870323.12848044641,12302404.606908744,844533.38685812335,4374150.2609755201
878105.2695177407,12467933.666362539,862371.51491692197,4959771.9720517127
871696.84080642066,12372702.96991355,815479.44533426967,4575984.9207209162
865523.88832255115,12283305.997441938,837302.78806930536,4209421.0712827034
859242.42152612587,12193214.367473578,772734.6386839078,3837639.3253374831
852945.54907647672,12114310.035268456,702359.65239278681,3498040.7733303201
846750.00588684878,12055498.160507843,641938.52500161692,3205685.7949879477
840614.96350068552,12015023.351778047,582190.05992991372,2945150.2284558956
848932.57118028996,13877051.047869276,3200632.9493113155,10205035.762009313
2645963.898624578,18537861.516547658,4503557.5526121724,24545363.969944179
4650197.8470797846,21472837.768873699,3537526.649409099,32599277.585379411
5295472.9620086569,33286345.502671186,10058532.820459208,41694573.944786169
9683286.7729634847,37112466.175182827,8099031.7981755845,50291827.208844729
7554313.7138044275,32472506.590906702,6428489.4027227117,44011516.513151139
5629764.0768209193,28284962.324698094,5337863.2645489583,39231838.718117729
5121589.2862066943,24519748.928276405,4219289.2828728613,30282839.92254914
4605592.0825269744,21219224.06544498,3295421.7798002651,22315495.341281112
4156199.0372836571,18661857.958709762,2454625.4153830572,16335004.812091883
3754643.0559223494,16740453.615356069,1793742.9457897339,11817017.348429501
3390050.8314088774,15336955.939137209,1331589.3035944228,10261866.185061963
3050628.3269118709,14589951.893728402,2247882.2406356838,9387479.8323102705
2742049.1831035288,14271907.880490338,1787285.8615211297,8600121.1599655598
2465507.2290352331,14340916.60513965,1630715.3617607942,8488284.0335122384
2211010.2646545242,14125667.859998098,1326071.6429265114,7912133.0447593676
1976250.9348625799,13892196.72808842,1197125.1787911691,7242128.864911532
1820819.439948475,13687222.35184467,1092969.4270040579,6630364.0108935526
1750367.3636991796,13640384.54331282,2392633.3015733757,6561368.7152228039
5718365.732985327,16600684.294033997,2271222.478972299,22213016.701641727
5284425.6675748797,15364559.807898413,1687396.5573382457,16898523.08383254
4817740.0413034204,14618425.641539985,1344125.4518165663,12387973.01416338
4367544.7080026474,14247476.155479634,2150159.6668817797,11325822.329232853
4648423.1848165654,20880594.780699231,2494397.4328605952,19866568.226797283
4865966.1516040042,18728946.956413656,1902590.52218686,16384503.747889612
4478982.5684749698,16891747.862503342,1429752.5460619605,12320151.311693911
4058070.9644024447,15463162.864303943,1263435.6111685447,10637520.086003654
3636789.6968224975,14665133.723894998,1173984.4410108761,9655403.5200355705
3347672.2581662284,14764933.176386744,4076772.7783732368,10065756.021005759
3038266.7105410965,14387288.978504838,3147576.4873906476,9487615.6796529591
2742899.9465407259,14165954.596069921,2316340.1843318902,8697624.4471188132
2472092.3871786003,13941869.202538636,1698272.6406928659,7927850.5640887208
2226777.8335341662,13751506.328771522,1340475.9579273737,7833947.7125999443
2019822.6366931661,13565002.774741992,1220901.1987018196,7309329.1213863753
1819781.5407277788,13393357.582487632,1235200.1465003053,6739629.5303991819
2291846.2964509483,14974888.128331056,2196094.910148419,6737806.2129225321
3645758.6344224494,14961627.451483136,1682735.8028640184,6294949.439768875
3361978.3647843106,14497305.385448676,1491150.8165104792,5783154.465391784
3117362.4650036218,16537536.0200893,4923925.1283080829,6505323.7142922664
2841465.190000779,15388366.922446484,4150066.2747191973,6190086.2964980379
3427566.4307686356,16012347.963409403,3203502.0850578221,7181392.6950480929
3152865.3597962586,15048925.540437292,3664441.2363866926,6740969.0691202348
2863249.9874688638,14567855.675413433,3652521.7314907624,6172971.9488455169
2729515.6373937773,16087898.985257411,4144512.4499703734,9484242.1084050704
4401714.7629939988,20947157.866135579,5364905.5603574496,16191981.99609069
4585631.7278502397,28815974.074411776,6624175.1946276268,26684901.996386696
4255197.7162326705,25223501.182344966,5454862.7555411384,20487374.929511335
3869941.7708687773,21771326.889729783,4206545.7677465128,15391743.617477935
3488430.5733832801,19106077.286472548,3111100.2126001781,12314620.403132549
3148118.918335224,17051607.350062404,2288211.3892389103,10197406.799683586
3555958.2289782139,15796607.368645616,1699639.0327248126,9436626.1756448336
3322548.4992985204,15297855.873599615,1371875.3575283389,14266810.285868127
5359862.1234056633,28951461.144080125,1903585.3295341763,37635193.761258692
10159032.723891322,35340272.715702072,3229879.6197120855,42184974.53717158
11010615.335396936,32599615.67835563,4475766.7453357335,56911235.035368942
12193433.049078647,33399648.150681596,3478627.7835938032,112303170.11378832
13120210.301568415,29479967.570019614,2807942.2672420065,86273139.416369587
17081936.504564203,28492712.606864803,4875605.6701248856,76489273.318850577
13670380.616997302,26367229.174616061,3741215.8243701868,71708288.740265429
10487322.413437024,24073453.131086897,2768656.198738927,61032687.095679328
8613707.5664033927,21822279.389241211,2082071.7335773422,48778813.398390718
6414047.7519552549,19548972.005310416,1715315.9021910015,43384081.253075697
6065486.2341949865,19915496.645659741,1857211.5971341878,34782857.784079082
7431084.1631279374,20154955.716537606,1624128.8794118902,44528378.134440951
6046920.5828582989,22761679.479609191,2074843.377005334,39672595.944833644
5531841.4131999016,20545952.861065388,2301584.6319503561,32912606.239973538
5140713.8622657182,18395848.909853816,1865117.2001702036,27107329.144096125
6149930.2079368625,16780737.715882249,1477216.4684669953,20352203.162194595
5962851.6382035781,15872918.495180611,1311840.4943501432,15417350.045796748
5534871.0219215471,15211662.531580834,1183868.6537296411,16092994.0283022
5768129.1105552437,15330663.487825688,1134903.405211994,22211253.969069611
8060730.8519037738,15013751.685712529,1085716.3878104449,17733699.544164829
6334425.1254578158,14776473.24230163,999512.82949577156,13866316.925949922
5949544.0187473539,14547416.525526159,924041.33593551768,11322082.733252078
5750267.5655189492,14314632.787834357,848132.58245625929,10283773.798784055
5318294.7181490455,14133789.411111586,784627.96799902944,9499089.444723241
4889937.8384234877,13985074.385133235,722895.45030837995,9839438.5169869289
4495680.1311412845,13849232.398119889,675020.05937970767,9403126.4389680196
4086516.6852869717,13707473.055773556,616768.46303879609,8729278.3896055855
3748941.3559628548,13569716.353891304,575436.59505725931,8089888.2896478754
3768150.4544528751,13457814.910390705,539173.73747020448,7454794.9792761505
3562435.6498225066,13354762.271133233,511977.80846802029,6886539.1826841272
3276300.4170855116,13247950.631430164,486549.85554427537,6385691.571802156
3004907.2768567028,13147299.840752957,465911.52319176524,5904835.5579708442
2743197.0975783318,13061351.791394707,538976.79172977933,5530163.7172426172
2507322.713132238,12980623.747018036,516263.25667916291,5150155.7597256377
2377400.678767764,12926440.513033506,485492.35494045878,4779867.6071891282
2649360.055410672,12919914.260222156,468498.5550047459,4479373.8026430197
3570947.8922057459,13237717.733762993,470551.8500390877,5673442.4296394773
3588478.1417121994,13467845.897371164,493243.69206559024,5990486.256981316
3351493.7864834336,13358665.793825272,481870.73226883152,5656823.0302106459
6355168.1371323671,19496218.024770048,811466.39005540556,9301182.087437693
17777536.136056084,24587567.184087042,1208686.1138148136,18100820.368751369
13960440.392713578,22208740.399012215,1161028.8640386853,15150188.826924179
10267754.244216371,19625625.249506917,1069214.506509284,12311937.318791874
7535641.3885212727,17621078.590582144,983020.6441180507,10787813.58663954
6182843.5268751523,16090659.779439343,890233.6452919388,9784836.4643715043
5643049.3885198766,16921429.734641679,1191998.3163621621,24092800.995858017
5423821.7516945032,20714639.806528401,1256434.4032728504,40191065.691847637
5690468.5604234543,21548335.6988976,3266663.2385966256,43292015.531407669
5307182.6413917961,19305554.056091048,2519733.2042452325,33306215.336977351
4887140.8679450974,17420316.805575278,1865292.0081622258,25109988.294575229
4481182.794454406,16117259.644822594,1440324.3275572574,18886541.959583644
4067786.1621351624,15339249.169512618,1314960.4401058643,13911242.091614533
4834374.355957346,16812422.181312092,1341945.2556002496,27281288.726825491
13843857.314820908,16119618.396320084,1359937.6741848213,23503417.631397143
10607413.107817153,15308984.551531075,1287556.36074982,17679842.805300385
7741603.5237342902,15008916.153220134,1185409.4083253634,13502680.447501674
6409038.480259994,14739979.696567548,1089414.5695360946,11247717.391518835
5759266.0811726497,14509198.645014923,999335.03730448009,10286417.098941615
5267092.7858989835,14305230.498139294,920950.0781147934,9501473.4054097719
4839730.6453695726,14126580.921175987,850603.49891186575,8766820.3764480371
4440436.5370967705,13959071.24567836,784783.95506105549,8128226.6053535342
4080980.5915014762,14241061.847790739,724220.67321559449,7936319.2932389555
4507633.8217375558,14802442.590982452,694122.22067383362,7741065.0851438548
4240549.6101618977,14771935.656060146,657027.7782605167,7257500.1320560724
3928811.6019919803,14577817.676263986,611085.3325031572,6717610.0252501266
3618895.3227933897,14430567.456950668,579422.39074062335,6903210.7981321244
3346293.9631566759,14360937.140479134,549947.12601487385,7183350.9694560971
3097873.7996693747,14201842.127235806,591459.75756564259,7137544.2528994717
3028737.69332984,14137444.567551896,571353.42904636124,7106291.2164673936
2810109.4569396363,14041532.119874345,556623.0857123544,7740751.8385523632
2682142.3488275586,14200115.796757817,530055.64950574096,7974529.0094478643
2526523.9958372647,14092856.039513092,494306.35542260879,7594498.4863000875
3387445.3408352342,14333905.569854788,569772.46343370783,9472021.4765400775
4370735.8909299821,14585563.383167434,818979.14357802039,10278423.038101016
4263591.144484587,14826194.098694295,1347848.6573573139,10108234.781958476
4301243.7849381976,14774290.506751737,1619871.3287645825,10941966.570426473
4603877.717090115,15403602.125442501,1412555.1012512655,10629255.049217433
4323489.7297601104,15365856.326858543,1300214.9224659563,9876983.1332733892
3990848.7675279286,14942262.026596317,1193947.841445585,9125476.3606332373
4518876.9827845572,16638827.864554785,1163024.211294289,9323883.4889308698
4365409.6646706481,16860781.871593084,1143546.8507440125,9315604.5800437517
5136280.1597211817,17715825.739598714,1198561.8107440812,9401126.9998249263
7552242.0186840771,21339151.437843464,1933221.9161364355,13011699.312574498
25413856.691208042,30937354.990470074,3025930.8777917977,18780331.922156613
37150040.487801842,31818014.206580739,3085389.5369959222,22932024.569273524
30220700.920617241,27872206.573420614,2727543.316162284,18278902.299422681
46256871.734541029,25315374.098476019,2036415.6568194418,18399016.870663848
60299714.643418521,27444425.719597217,3031990.2471725601,15296179.033427268
48276291.642448075,24092717.352926828,3702105.7227251707,12435490.161987472
46745769.284807332,21987303.166697871,3186199.1990796933,11596477.509435927
36760132.714333102,20259077.746265706,2372427.2574896906,11218187.620361555
55448226.433144845,19899388.444820292,1816843.9693919918,12156446.443682335
73924979.436776966,23346967.722326312,1968500.3265005206,11732069.599571319
58096308.29181435,21073611.721991315,1738394.1253469759,11142214.431821683
43384902.114169024,19040635.988786835,1437483.5011429435,10308501.408133958
32309212.077202745,17341513.774572868,1325596.1795617798,9486788.546522893
23776911.15852502,16245923.692777915,1222429.8123132978,8697183.7162696887
17523001.026713718,15620863.334602902,1124066.7751542709,8083755.8603209257
12942183.683035884,15173918.65037762,1074981.1614046232,7528353.370011759
9660521.5760483854,14899515.560573837,1004751.6505245921,6940664.4102828838
11014087.837504487,21216154.183437973,1011509.0796664703,16577243.84006336
13531414.155708062,25316409.98349829,3361551.8741900343,29579607.826617327
10680832.119649114,22473881.432233054,3028901.2612348865,22700782.529197868
7950523.0037060287,19880715.60083355,2257956.0262614395,16865779.009237729
6703089.2871158384,18529814.96215808,1699707.0287462079,27510470.781261683
12661426.325917274,20297400.325955044,1534070.6340946846,24749444.218092822
10716508.053023079,19353275.592381008,1626222.51585768,22261968.59451735
35249077.36490424,20862422.179579742,2716600.5478199497,19171311.323741641
27871414.361793458,19515622.921638649,2180859.457568652,14471515.722139169
22853677.83648327,17998935.001954384,2432951.6595613058,12001660.70074812
17302193.133509651,16935340.103531562,1835715.2122445907,18875194.70869511
12712973.499322884,15870259.088209534,1480739.2230191627,15359525.380763657
11012206.614327824,15449327.197405953,1369413.9864545728,12974700.795615707
12053274.174058044,15187312.636234188,1237995.4262662423,11290614.999314941
11694916.349579535,14949225.441183046,1142975.4620805292,10265945.732706126
10097219.095535472,14751579.938734496,1064759.8738803542,9473238.407221118
7646009.5280538658,14574547.853281826,995302.79500091099,8765372.5350370072
6584460.1199454758,14402596.650535099,919584.0872280295,8079372.1380569655
6028417.747457942,14240855.962449104,847616.73430247151,7466978.8686044253
5538153.4555801107,14092385.233623369,780048.35097402055,6885666.7551586283
5093594.8981334921,13961015.042707784,722746.34806827502,6360686.5767441867
4807583.3768513184,13844083.196385536,666829.59257275867,5879859.8731932789
5160257.7749740425,14083391.208632967,829632.59488249547,8848087.3995450139
5028435.9473419376,14993408.007872354,1457542.3602568824,27013169.738436855
4735485.0000290414,15060446.398191763,1774174.1115383785,26319525.025523558
5213571.0665180441,14913926.872335607,1439898.5412295787,20297449.732890077
5574558.3572832281,14727725.038429104,1341474.7247921408,15254924.677477267
5173584.2152658235,14534057.843323676,1231090.880557288,11935386.612749455
4768753.5688126581,14352384.219415937,1121232.1183337725,10913796.877048977
4390762.2899273243,14191727.486509832,1032276.6258660177,10035337.894573273
4044497.4922432299,14046310.885405269,952783.37078863394,9237871.8503642865
3736582.1468914365,13912240.781932892,883448.42527533323,8531015.8389237039
3548228.8701109621,13792048.981953165,888682.7917158429,7890840.8718590019
3290782.343885093,13680782.064845217,833033.81200823979,7339328.7699587997
3055054.233214492,13582042.373878527,775629.05799760669,6799776.2470844202
2845898.093624685,13487813.263095638,717869.99487994565,6282767.4358828776
2650439.2941354406,13408790.740328396,661926.06451204128,5825624.8781333361
2483947.9688489605,13351144.636201024,615395.33034266322,5415160.1308358721
2327560.0602349336,13310391.294114826,572824.50409748382,5033234.85699536
2185307.8027736228,13273705.776044967,535628.52291118319,4684613.8402518481
2155593.5973636629,13249015.439596083,502253.7906841393,4371430.137107431
2139767.4296879522,13232825.354084903,472983.45205647784,4099242.8736118516
2124034.4307591575,13216695.86802648,465830.28249984339,3852005.1735929889
2108482.4691599179,13200602.462335348,462354.89591393678,3810192.8542662435
2093056.02458064,13184613.072641481,459242.55251485808,3784883.8280300763
2080449.6525582515,13169502.012329249,455348.54891680682,3758891.2143026679
2069904.7148503435,13153848.249730514,452473.70875144191,3730379.8986144713
2055005.5919698556,13137977.722805139,449420.74313605926,3703979.4226588132
2041637.5033449971,13122160.277130863,446993.52215423883,3679292.9865065245
2165277.3732090038,13147843.497767841,443172.81828751235,3926255.4663018878
2062054.4621357343,13225603.989975788,490424.08286716533,4238321.550133572
2031270.5376292667,13151906.938754378,460668.96729444189,3965148.6380063468
2016483.1334992128,13096582.993432803,442666.24638291437,3758157.2172352765
2001655.4160209515,13073520.299903613,438456.42784560018,3653147.9721722924
1986945.7453970129,13057815.605387729,435050.22781122202,3626930.6775214942
1972997.4242768537,13042127.001039643,431829.09349711845,3600404.6704209498
1959018.5660874436,13026459.87806499,428645.93729497748,3576297.2678694897
1945303.0487698033,13010847.327684991,425487.52406809031,3550076.6373620308
1931126.7934657894,12995246.195061168,422361.69389017834,3524042.8590728883
1917411.8201881652,12979693.02644063,419350.46298186539,3498053.9346069172
1903917.004928275,12964171.736607119,416275.65738239785,3472364.8856940619
1890079.3260738305,12948692.796195628,413220.60324296949,3446836.6368264323
1876386.1701108224,12933252.145862941,410164.9075435308,3421541.8990042917
1862597.6990441449,12918534.172217328,407287.04441417853,3396428.7662547794
1848936.9615758201,12903179.30321821,404281.46711340116,3371522.9430329222
1835343.8447325595,12887851.931634599,401333.1410584533,3346711.304906521
1821873.520289252,12872568.841502104,398403.04958424281,3322147.8741851337
1808497.3121893548,12857324.842716031,395466.54211842432,3297763.6010900307
1799040.3002211365,12844672.204244075,392684.76489881863,3292931.3502835995
1787200.7876541081,12830039.605423452,392016.63545812812,3269087.0631492324
1774680.2069749401,12816003.801222578,401818.69874836865,3245374.5410029036
1762245.05167776,12801046.038211755,410254.0329667427,3221627.6825112677
1749356.2943595757,12786429.913631475,404418.91201970121,3202212.6271023555
1738949.2496871937,12772584.863622412,395582.80954401224,3179243.7666599299
1726195.6371033557,12757583.33845623,392456.70020695671,3156299.4967836449
1713501.2240821973,12742612.141800674,387277.95049023355,3133110.4299512738
1700924.8299357374,12727679.795592159,384547.23067053221,3110116.1151396828
1688730.3543891481,12712782.692108592,381933.88763453887,3087262.1176209599
1676606.6633584583,12698337.626829954,379129.04371836339,3065397.4517770042
1664508.3955573186,12683528.178497044,376374.20863506396,3043029.9142217515
1652268.2163485161,12668731.344332373,373641.23557616433,3020586.6710751033
1640121.649037157,12653973.460713815,370860.94198807154,2998352.8942270027
1628077.2139466575,12639257.366485234,368111.69231964997,2976319.2986187893
1616827.4521743758,12624574.467238082,365406.39925577713,2954552.1353191589
1604952.6509779724,12609926.575711854,362720.69657575339,2932835.3012735313
1593164.819906726,12595316.226630237,360052.24977522291,2911492.6920400467
1581463.5870600671,12580740.324440451,357410.16248538322,2890134.8709709081
1570547.3036281581,12566828.547655392,354783.11048320745,2868904.2898316593
1559067.1764625488,12552324.107429143,352182.23059611546,2847853.7876201598
1547678.6878629078,12537849.185652917,349591.1940637806,2826940.7311570598
1536837.4620850747,12523601.835713688,347028.30576245172,2806724.740641986
1525687.1389465479,12510586.279579571,364335.13769268163,2794411.1288264571
1516784.3155206521,12599533.266521156,381017.37327819492,3269068.7072138884
1505647.6805311781,12542772.488520928,489902.22556087922,3322081.2561260634
1494807.4599441122,12526661.010744203,541202.49232145958,3639388.5982893715
1484116.8862537313,12478312.118674904,498507.70682907966,3343389.9893963099
1473213.448582473,12463953.877856497,457450.31727142958,3075380.2510668365
1462399.9233079043,12450262.437676033,474281.69225376146,2952264.3806949677
1455331.9251251013,12538697.594147626,570049.55487998214,3438412.3622872811
1444658.3453959057,12467601.225068158,525857.19961102994,3162571.9422739143
1434050.5527036858,12425872.082468666,483806.52382435952,2972482.2821726939
1423519.6903529125,12412867.619798856,449673.07048507553,2873575.9564417582
1413073.021177857,12398624.986748949,415072.57459705556,2813842.9472365407
1402689.5245268578,12384408.810681134,383903.84275655693,2793103.288060776
1392388.2438112225,12370230.9507134,360459.77706889639,2772679.5722819017
1382902.7900771273,12356075.886426805,355979.38021267881,2752227.9452690282
1372749.3059590829,12341964.847256655,353371.64831631701,2732089.6324025011
1362663.1397458927,12327879.107435144,350771.85118668654,2712015.7414755961
1352653.8667218327,12313829.747668136,348190.80164865119,2692084.0837402306
1342723.7695779356,12299814.093057496,345635.85788139887,2672337.3593001645
1332885.7631697059,12285828.024503453,343106.72496349382,2652781.4651846788
1323104.2628501651,12271879.989289246,340587.06596438866,2633564.0054848841
1313385.510596551,12257959.018220743,338088.50787515816,2614245.4561010245
1303743.8679047541,12244079.340474071,336291.0000565286,2595026.5483094761
1294167.5172516371,12230240.375282805,336050.35052650271,2575954.3587300787
1284663.7282317246,12216703.936988665,335646.19887453754,2557175.6235549748
1275284.2939265317,12204431.324906016,360603.83047337155,2560618.8038270879
1265966.1900767477,12190660.36005719,336778.55869190325,2540374.9922365425
1256698.515272361,12176920.131702116,334787.13077073777,2521798.7460684623
1247490.0633772314,12165032.039782107,350436.4772792958,2506136.6176298563
1238343.6082124738,12151345.002523104,334864.96905951726,2487764.2418103903
1229774.0804506049,12139770.09359674,347066.77196976403,2469469.7399976314
1220738.5107269615,12126134.27711739,334548.42667688488,2451398.3585117869
1211916.7925295702,12112608.885801522,332057.79522753856,2433904.648125703
1203016.459009107,12099031.989343539,329624.37570480158,2416033.3252060506
1194181.7091028083,12085483.046283729,327188.09901284298,2398274.9426468331
1185410.6909611011,12071966.919472596,324789.80845251208,2380704.0665003569
1176939.8349525889,12058483.68009495,322402.29586768564,2363216.9239073684
1168456.208538725,12045024.755550858,320042.33988145483,2345867.2475687359
1171671.8888648686,12032247.513751863,318438.40853770863,2329304.8621640741
1165187.6648547733,12018848.270510474,316131.73495947721,2312474.8151666666
1158494.6724984287,12005472.884129172,313797.35894190508,2295475.5301136752
1149985.6507769472,11992124.979421489,311480.52324314479,2278590.1495020101
1141538.522774047,11978809.286027621,309203.71900420176,2261876.1305802567
1133153.4773803107,11965520.223251387,306924.89520873834,2245247.0481525091
1124830.4158791711,11952261.071615281,304691.12702982733,2228759.5540824872
1116570.2280941075,11939029.954241095,302433.23624613101,2212394.0187543207
1108376.0116349109,11925832.081868136,300245.61373152793,2196614.3296386721
1100238.6983134248,11912695.720889922,298022.84466744034,2180461.6261433926
1092149.3582508699,11899545.918810682,295816.21311927517,2164406.7925003027
1084128.1752616926,11886425.388982726,293643.66738810646,2148512.748985183
1076295.5760553458,11873344.130667184,297586.35242770636,2132959.0734990626
1078628.0694653445,11887106.671530038,296155.44709589274,2199817.0954210395
1070715.5313744515,11856924.293465443,293250.96443802444,2132853.3194561489
1062855.3606134816,11843869.246882413,291099.30334561312,2117196.8769199625
1055050.7959806828,11830842.538358934,288946.09845568077,2101633.6766800317
1047495.2549254956,11817932.445086597,289908.62621832179,2087666.3908664575
1039966.4453923122,11820619.260077951,400865.17036998575,2505617.6760605886
1032874.7641868734,11805144.069580061,415270.07336231822,2524026.1762469728
