c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
70425.101320152637,6272.8267944110084,84577.713255767943,162135.23817743172,42140.252536463035,6912.6795615971751,53694.813866575685,103657.27276987091,12242.008215630814,2182.5598904072435,59304.557145412895,80114.21726970993,83473.096573703006,7068.9839105976189,33456.497423025001,143416.56847724339,33761.331666031459,2379.4509781191878,68300.071838250471,95235.056101009512,13424.733556691524,1140.1462492884625,7099.3573562898546,46509.985000209432,67168.994112502332,4846.5245450890307,43056.505918784715,179866.47170567987,17453.022026249855,1485.6805333400919,2866.9270809239842,86820.182972108159,1719.5944540749349,158.73083498662365,275.81094622664506,3090.4534008310711,29884.561435078536,2431.1071095842385,112235.62811240647,176805.24274431629,130434.61283916299,22599.876272281021,98941.954213011471,355145.8076801261,29960.541043868889,1647.5485832554227,50931.148356178688,123522.82897062767,129221.26099390461,13507.186341548924,196681.39808595297,416972.84611959214,17720.251855131875,1973.5308620990345,10149.968912000159,91619.222968987029,81159.041164480426,13037.310527351234,76847.941255432001,270058.66406092321,536.28323917332955,83.04561644187595,327.20960601948298,17629.058385908025,2441.5474486587373,388.47050203812836,1641.5219985364254,29364.880712093851,9656.8307323908321,1861.763772843904,21314.483523580082,64531.785235666946,5457.0783323620144,419.70225623411267,15128.750512020815,97458.169639948188,7765.7775090957502,1835.7385094028521,12409.557771770547,65917.984285487051,16162.912018666009,2262.913375546882,77206.979506999167,181615.48415875513,13580.121455343216,2470.5088883822596,33437.745479720805,130316.69543890438,2769.7338481858492,228.06924454694226,1303.7077926719289,29187.751009250842,334.34535271158319,18.470215639895994,153.24852010033419,2498.9854754464254,2339.7248009225009,134.2667438253383,13126.137418085733,21557.333823075307,41388.955976393627,3651.7168559620764,69944.513300754625,184598.20113332084,52124.230704531197,7257.7650226267269,26337.604856437963,85227.668931529101,27910.41205009829,4417.1297557190073,32240.070596610123,53000.91549471546,4276.1500088757875,763.05978933522454,3729.2186468741174,10899.253656457793,46861.941616058401,6670.0461901987946,67714.270764177811,118531.22787351557,25357.046075184109,4577.1363948427343,67289.873264442329,92371.441506058953,145583.66991995077,23327.114605502116,107396.80248743233,323978.97202233935,11037.117500457731,2913.498532233948,25439.338098576351,137185.09160553227,9816.5977020873106,2700.3976646545475,42907.005518574515,57478.910085827425,18189.106909096616,703.22404619280292,2879.185392769522,10383.568833831867,58435.367618281321,11082.725521397815,40222.691889762704,172587.95195855983,12873.569250357834,1435.1979083644896,9394.2970029152348,49916.314448027253,13177.915748126261,1152.6515364401841,16166.300917183062,21625.771369314196,250514.57112364721,27837.853962401583,139607.46484608817,159928.25215714253
1078429.374791567,98503.675170407238,38057.118068502576,179506.8708392994,370053.95444261224,60050.800462439962,25524.308698329809,114763.40913807138,468298.34493872715,49962.360228510923,24977.211530301363,88697.883405750283,1186388.966826817,125978.40639596307,16029.031422372096,158782.62938551948,911601.51444622595,74131.177555235088,27473.086922113922,105438.81211183195,212899.57756733836,17825.860955669705,3358.7655046813711,51493.197678803299,1011883.5275600252,76880.924968330059,18708.492780401368,199137.87938843123,187639.71391585248,16410.562281934777,1846.4431152138809,96122.34543340547,22649.5596909503,2397.66004783268,173.04699291472019,3421.5734080629718,1390952.6371954482,105867.5160745446,45621.533468296635,195748.66160977873,1232362.57141228,247036.14795658234,48879.669502008474,393197.14421728248,774248.20143235521,46049.144296013925,20661.738148287011,136757.4177889092,3280173.0756521733,686044.5833414098,80953.383043311085,461648.50820383412,309308.35024919064,66207.107378964327,4422.9238156175043,101435.56828709277,952187.15656503767,189121.2313131518,35924.938080790176,298993.52092459355,8056.1436854358299,1235.3077902275027,163.66974323485405,19517.886070112458,39976.071891139429,6049.755827221702,822.3752239712868,32511.117931246761,215078.00838524027,32073.556204246437,9026.8991375596652,71445.905082345547,136601.33376329471,9085.8877066847126,6533.7647441700692,107900.11638708549,127268.56201336614,23296.391890288771,5551.9694622188345,72980.625458932089,533300.72935483023,83095.992956483111,31179.233759154311,201074.28603290749,290086.34830009058,56072.093049880124,13572.543949594294,144279.19852164414,37512.442985643873,3320.5808168664271,783.21127369491774,32315.010045956289,4439.8200500853773,297.17876608236622,93.664273174272267,2766.7339192442569,107633.79807291771,6472.8649645275327,5395.4850344456008,23867.048161261948,831044.49346084241,69402.529464841195,29536.337288161008,204376.57982617666,472483.6055239361,59462.921708154667,15083.547657461871,94359.204888478635,328259.0358843471,81154.343395899414,14569.984813438668,58679.585012006406,94441.526539751401,14096.325741323244,1810.2210767360941,12067.030833935414,1227624.9871374324,168451.1618645383,27678.131095888919,131231.00228853512,665676.13577752828,127981.7093699893,26642.990658283823,102268.38166742244,2420433.3882177123,412042.79641120794,47188.495766561129,358691.00473901856,247616.73179675953,62076.861758524625,10818.55228161272,151883.49427755357,234363.09227152212,49599.63482430912,17595.388179144131,63637.364737880365,144648.05702411925,6172.5242949671456,1316.4549245725646,11496.094066028139,574169.70840745792,123406.06511179403,20605.62155156082,191079.51823983414,210239.58009089896,23728.566646764553,4392.183687904293,55264.490996030174,295977.43297209311,33825.640734347602,6896.533542056507,23942.818301740717,3062285.39811994,389015.15041272889,64965.924364336825,177063.42203112209
2156401.0700612026,196966.06013812378,118368.96708075513,173716.32661867686,739995.27078203321,120084.13530412337,49857.330936572827,111061.36368200455,936507.73629002564,99907.541684292257,48193.167099263221,85836.661360403494,2372441.0617771228,251928.39882535912,55208.606373616654,153660.60908276078,1823105.5199054568,148255.26495084044,54894.887713057717,102037.56010822448,425745.22125786479,35647.133457643635,11680.319270194947,49832.126785938664,2023607.5222854214,153749.99969794642,54139.861737156032,192714.07682751413,375207.48400911817,32815.030895527692,10668.136825052849,93021.624612973043,45294.208833636716,4794.864153294644,962.12568578129765,3311.2000723190044,2781822.3426359151,211724.1103160936,123404.37146006817,189434.1886546246,2464307.2692060522,494002.91914415156,152794.01885499503,380513.36537156365,1548369.1874972526,92088.755208011804,47956.269006911542,132345.88818281537,6559458.1085367324,1371991.0518278978,167107.18764574226,446756.62084242009,618500.53564755677,132401.42200121848,10371.853363131466,98163.453181057543,1904074.448218195,378195.89775848755,93392.352657282245,289348.56863670342,16110.520143108148,2470.3338070348173,732.33683580355296,18888.276842044314,79943.545680787123,12098.128214077378,3701.4754428891206,31462.372191529124,430082.521866536,64140.14108275481,24226.450985841591,69141.198466786023,273174.61251088843,18169.555101706494,25657.960310436312,104419.46747137306,254507.20135075279,46586.077626398124,20196.05503526951,70626.411734450405,1066395.540042944,166157.09746416163,62296.220509725739,194588.01874152335,579468.40657181805,112029.76800914305,28101.762911803329,139625.03082739757,74987.777915386134,6635.3176105807752,4427.798190367158,31272.590367054476,8879.019981143445,594.3153197370757,532.2686219860708,2677.4844379783131,215262.98908807716,12945.416319757867,11808.393571330116,23097.143381866401,1661960.8930992,138793.27978905998,67139.580206268423,197783.78692855805,944840.59259984188,118907.95270063516,40214.019709492321,91315.359569495457,656281.90994658053,162277.55108820333,45862.545571861832,56786.695172909422,188858.99117948723,28188.806737254065,6941.7672110773037,11677.771774776209,2451752.9107373166,336455.59953441756,40350.914300342061,126997.74415019526,1329529.4057637635,255710.49505931357,31224.14996321412,98969.401613634604,4837517.6107327351,823711.18098134443,129102.08009268754,347120.32716679212,495155.88253892795,124135.82989662861,29815.137159683101,146984.02672021312,468674.85686379427,99187.663175882088,40535.0176521584,61584.54652052938,288366.37303653953,12323.350501345105,4837.5837027091093,11125.252321962713,1147739.3307281998,246766.71219962017,72895.35608231627,184915.66281274272,420426.75653250667,47451.532078736062,12469.128028663941,53481.765480029208,591876.56709409179,67644.507368846258,17004.28839696907,23170.46932426521,6123715.4574679649,777936.6989974376,192629.45650998558,171351.69873979557
1617700.5569587301,120881.21916554346,274621.80173451256,179506.8708392994,623394.75189973286,102321.9323272327,105399.3832943965,114763.40913807138,1046494.3728893042,99805.664579293516,105230.36690748275,88697.883405750283,1506153.281584267,152938.52378658537,130730.88956379789,158782.62938551948,1713648.5549007619,139312.98409339099,123516.27243655793,105438.81211183195,291914.07235003164,23845.098523380297,27744.559405056039,51493.197678803299,1637639.2003454408,119582.89096714125,126552.24272411539,199137.87938843123,187591.75136746129,16406.499836373536,26037.133528389462,96122.34543340547,22646.285992107711,2397.3560862522027,2348.2595021355401,3421.5734080629718,2162740.9123365032,152340.00520324646,290495.98894323083,195748.66160977873,1632327.9744160955,317440.46372451464,352062.52293942223,393197.14421728248,1250108.9831430647,71412.178516444983,111219.07972469265,136757.4177889092,5078650.7639917517,1103586.7078470925,391264.06472808827,461648.50820383412,309230.90701530763,66198.578874490879,25784.718015803031,101435.56828709277,1172703.1021460381,234410.52219332161,214870.42249391976,298993.52092459355,8054.9655335934885,1235.1199412807109,1819.8931326151301,19517.886070112458,39970.339823478273,6048.8335336443515,9198.7299559276271,32511.117931246761,408123.29540947673,56658.126845105311,56392.419117842044,71445.905082345547,173083.04468452671,11707.411250610239,62185.738931616375,107900.11638708549,189033.95312160344,34317.972624732312,48159.901455235755,72980.625458932089,917786.67619801813,138827.78244930535,144109.87713406765,201074.28603290749,424134.73346482782,87946.599989543844,66148.69432486,144279.19852164414,37487.70428170947,3316.6848014317079,10870.021499858634,32315.010045956289,4439.4066374005042,297.15062446392835,1304.5397472097102,2766.7339192442569,218478.38242290323,12804.848188862177,26839.015320448783,23867.048161261948,1348307.8916241371,107875.62138119945,152428.01534752385,204376.57982617666,640759.04657033912,77968.074892973455,88063.252022038912,94359.204888478635,417431.69734743424,103087.9132618431,106595.21073776663,58679.585012006406,144380.24384567578,16488.304012321747,16361.913970013498,12067.030833935414,2138496.5142232226,279714.66917789739,94990.02492933326,131231.00228853512,1388438.1804529547,273283.8910104502,71249.787953509775,102268.38166742244,3340814.2041865867,572524.20883442927,308579.05514746835,358691.00473901856,472173.14533703274,115234.63762602808,70054.177355677253,151883.49427755357,465992.61135152512,91771.037903410834,92263.431265570296,63637.364737880365,150207.49828958663,7246.0421033897692,11477.375488020254,11496.094066028139,709667.30813477619,151230.6576349863,170953.83608218865,191079.51823983414,313296.24048472859,32210.142122516143,28776.782206003849,55264.490996030174,498247.87885416043,50853.235810593651,38971.287880623211,23942.818301740717,4765908.5158964926,567547.59795631946,444592.29270967859,177063.42203112209
1124045.4359712217,46674.246970495704,317248.55737259798,173716.32661867686,527916.02049305255,88083.484734235331,116091.87674027363,111061.36368200455,1204621.5941480261,103857.43726074434,114649.51318199899,85836.661360403494,666600.91795654828,56202.782062977247,155034.49744406107,153660.60908276078,1670959.9399683138,135796.59633730171,135993.88324592344,102037.56010822448,164677.91120003309,12545.649082644173,32895.335037195291,49832.126785938664,1303795.8741342926,88973.199826098775,146446.60230925557,192714.07682751413,0,0,31915.977775840864,93021.624612973043,0,0,2878.2639377252885,3311.2000723190044,1607467.2290842105,96800.324881722379,333330.26485915802,189434.1886546246,833788.33269871527,146762.63202699137,411879.16751285357,380513.36537156365,991489.9312213785,52849.516799316087,126113.39131914165,132345.88818281537,3747822.3140881113,869960.08066238696,451064.96544681292,446756.62084242009,0,0,31688.85315756132,98163.453181057543,459795.30456835189,94411.327102043186,250579.01894553419,289348.56863670342,0,0,2235.6999227046299,18888.276842044314,0,0,11300.429015421827,31462.372191529124,402254.04169783741,51224.263162416493,64742.580769499953,69141.198466786023,76037.668676546877,5464.2418236944523,73620.581341762561,104419.46747137306,128711.2289831605,22969.472208620988,56663.948464122324,70626.411734450405,778172.59088674944,112330.44440570618,166416.29217797332,194588.01874152335,269035.82370062516,63901.571333483691,77677.982218275021,139625.03082739757,0,0,13328.042979116506,31272.590367054476,0,0,1599.1325264013731,2677.4844379783131,230917.8536481045,13191.223978843855,30017.857911750591,23097.143381866401,1077741.0882562695,80163.509938464165,171630.61592835671,197783.78692855805,350727.2726860512,38574.784621884741,102385.25945115655,91315.359569495457,186092.48379862556,45735.257426080512,123415.69321627646,56786.695172909422,104065.76083163121,4988.3090891466281,19276.150454204708,11677.771774776209,1881112.9759415668,229805.94181622227,119620.00723802233,126997.74415019526,1491325.8243162187,299656.30182435707,89462.752477669332,98969.401613634604,1916876.5819853384,333916.12877112796,368243.10136305436,347120.32716679212,466453.20942833769,110513.04818338803,81464.637620606198,146984.02672021312,482601.93407633761,87867.592526987137,103144.50341240698,61584.54652052938,12872.653322791524,2266.4867732338116,13490.348335228771,11125.252321962713,283102.02045547578,58027.27203034555,202979.12770218874,184915.66281274272,214760.42916208334,17676.598318543114,33502.64755904855,53481.765480029208,421478.56578685879,35481.296582980001,44312.050445733112,23170.46932426521,3550175.8386187968,372048.81673173379,516095.54834843456,171351.69873979557
629361.96639709175,26133.281550201282,290132.07304689143,179506.8708392994,295584.37240836001,49318.642632579387,113158.03569544823,114763.40913807138,674477.1972694631,58150.603923681716,116527.52184268677,88697.883405750283,373235.14788772364,31468.384020953556,135340.28186673575,158782.62938551948,935583.74059903133,76033.592740876033,135835.00553645601,105438.81211183195,92204.470298362576,7024.4085547650047,28665.696907906247,51493.197678803299,730005.66424307949,49816.801178336507,133753.65619892019,199137.87938843123,0,0,26089.916627204322,96122.34543340547,0,0,2352.4204996535191,3421.5734080629718,899403.7692352928,54161.338711348028,309756.50539400015,195748.66160977873,466844.70914897346,82173.563212159061,368054.12703123718,393197.14421728248,555143.08657571056,29590.864169306842,119570.29607556712,136757.4177889092,2098435.4776222608,487097.55809788313,415145.79901485366,461648.50820383412,0,0,25853.870715778936,101435.56828709277,257443.04256994152,52861.651827944632,225003.64543426142,298993.52092459355,0,0,1822.5018879457982,19517.886070112458,0,0,9211.7010074192822,32511.117931246761,225225.23251507635,28680.871750780319,60013.184960609644,71445.905082345547,42574.09455799553,3059.4723922864787,64564.194703917376,107900.11638708549,72066.439289650036,12860.78990555251,50232.561777121569,72980.625458932089,402475.50391050166,57395.743435336342,160913.64710461718,201074.28603290749,134517.91185031258,31950.785666741845,72892.503883610043,144279.19852164414,0,0,10873.391784487618,32315.010045956289,0,0,1304.7911563581454,2766.7339192442569,129292.74013073591,7385.8710660893539,29114.289871588448,23867.048161261948,603435.79437768681,44884.185846608714,164251.3395556953,204376.57982617666,196374.98533683256,21598.328257964873,90268.107881673801,94359.204888478635,104194.65956376206,25607.53384713905,112519.21891806756,58679.585012006406,58267.24594545814,2792.9938745129039,17022.975696501941,12067.030833935414,1022617.2435506636,124927.91330304943,122910.35512234035,131231.00228853512,810719.78302357183,162900.21136600166,102958.06343643399,102268.38166742244,1065912.3846586763,185639.19659044896,325692.69873485895,358691.00473901856,259082.01612667425,61516.981523424285,74850.983416675299,151883.49427755357,270212.65555416548,49197.762871196661,100343.65821431713,63637.364737880365,7207.5008257829468,1269.02394402138,11979.78347414685,11496.094066028139,158511.06955556344,32489.930443178499,176385.60945015465,191079.51823983414,120246.06984409536,9897.2677802453618,30215.28672149048,55264.490996030174,235989.19622732661,19866.259737524015,41808.965313287517,23942.818301740717,1987771.6463641021,208313.08717665588,468677.52146421856,177063.42203112209
44892.832274320666,1864.1053766356192,194768.30604542181,179506.8708392994,21084.241441222497,3517.9335103078097,91314.970904487753,114763.40913807138,48110.933463633293,4147.9235288730333,103932.32883499707,88697.883405750283,26623.125939632999,2244.6619929766193,76840.316080435165,158782.62938551948,66735.847076582926,5423.5297148167892,116223.82661143231,105438.81211183195,6577.0097988973412,501.05600896194505,16137.736713881888,51493.197678803299,52071.818117288843,3553.4675101914054,89384.433252837145,199137.87938843123,0,0,10737.23910434804,96122.34543340547,0,0,966.89898838122917,3421.5734080629718,63780.103128791656,3840.7841803245587,218287.53776896163,195748.66160977873,33300.36186641056,5861.4981324422633,228789.83834937276,393197.14421728248,39598.747310014143,2110.7371797658661,89433.377286549847,136757.4177889092,149682.88038547008,34745.011844459746,284272.01312695775,461648.50820383412,0,0,10497.215212877887,101435.56828709277,18363.593523843712,3770.6588512820249,142241.48051520449,298993.52092459355,0,0,735.66030480050813,19517.886070112458,0,0,3717.7637436010054,32511.117931246761,16065.474444105072,2045.8267797147141,42030.063931321121,71445.905082345547,3036.8401464813924,218.23432029283515,37215.210417831877,107900.11638708549,5140.5498653798568,917.36920082801021,30222.934947931073,72980.625458932089,8926.1389780846057,820.34748832216474,120809.37218251542,201074.28603290749,0,0,50150.200265752181,144279.19852164414,0,0,4413.1256189986088,32315.010045956289,0,0,530.06435226250176,2766.7339192442569,9222.5422044557745,526.83938444495027,23167.535005457437,23867.048161261948,43043.500166368045,3201.62058491775,126185.36505652675,204376.57982617666,14007.565995871308,1540.6239646816666,53302.455934364996,94359.204888478635,7432.2784429661815,1826.603422732529,74798.068489166253,58679.585012006406,4156.2436864283472,199.22621995972617,10108.79160056567,12067.030833935414,54707.170386586629,6683.2949299588545,92171.492138594855,131231.00228853512,43371.247243641606,8714.70696921542,93517.076913757162,102268.38166742244,71649.395777338068,12454.088136589995,188590.71566551237,358691.00473901856,17236.940941670258,4173.6382878201721,50233.09107967007,151883.49427755357,19274.459010664468,3509.311071802063,80504.966580692038,63637.364737880365,514.11610959145605,90.520371602982777,7258.5614242658103,11496.094066028139,11306.706218550369,2317.5296186704827,98382.496775212625,191079.51823983414,8577.2368420357816,705.97908064920227,19390.653628127402,55264.490996030174,16833.275555931454,1417.0742973560093,30892.769926287445,23942.818301740717,141789.15136980262,14859.119207192631,307964.820650662,177063.42203112209
0,0,97662.974265916462,173716.32661867686,0,0,55595.391645960604,111061.36368200455,0,0,68670.938020999674,85836.661360403494,0,0,29892.305930845458,153660.60908276078,0,0,73937.29299349623,102037.56010822448,0,0,6127.8530011897892,49832.126785938664,0,0,44515.428567885603,192714.07682751413,0,0,1118.1454141559632,93021.624612973043,0,0,99.028897321482205,3311.2000723190044,0,0,115199.3461496885,189434.1886546246,0,0,104561.16046519599,380513.36537156365,0,0,50377.865792010954,132345.88818281537,0,0,145642.60427673606,446756.62084242009,0,0,901.04065089228982,98163.453181057543,0,0,66445.606787132434,289348.56863670342,0,0,57.311457707231362,18888.276842044314,0,0,288.84144423730856,31462.372191529124,0,0,22132.116672447628,69141.198466786023,0,0,14615.535729604369,104419.46747137306,0,0,12896.603409278579,70626.411734450405,0,0,68515.397327178129,194588.01874152335,0,0,25857.040258869685,139625.03082739757,0,0,376.14622799367572,31272.590367054476,0,0,45.857136700539435,2677.4844379783131,0,0,13866.966786788111,23097.143381866401,0,0,73234.489307584998,197783.78692855805,0,0,22292.090102984759,91315.359569495457,0,0,37096.308119025591,56786.695172909422,0,0,4252.1212210323793,11677.771774776209,0,0,52745.062557849167,126997.74415019526,0,0,62795.171273268519,98969.401613634604,0,0,75358.000668880093,347120.32716679212,0,0,25100.86553292488,146984.02672021312,0,0,48607.082518907177,61584.54652052938,0,0,3142.6609230172426,11125.252321962713,0,0,37173.190952565477,184915.66281274272,0,0,9238.9774626446688,53481.765480029208,0,0,17307.378080327635,23170.46932426521,0,0,151536.32950845198,171351.69873979557
546758.79551039229,22887.469713254945,39042.612572081285,179506.8708392994,267410.48381796421,44582.63734500439,21580.940083263165,114763.40913807138,580909.11411107855,50354.987411449416,26614.294814205408,88697.883405750283,356487.78087593388,60769.309256495144,13111.850516524451,158782.62938551948,852711.23743527173,68712.736615524147,27894.590290131575,105438.81211183195,97755.398764462283,7581.2865856556582,2616.4359365245887,51493.197678803299,683713.7839635266,47921.858515299886,17729.3351276414,199137.87938843123,19999.123392416343,1678.795479033806,847.49834788042335,96122.34543340547,1142.4577868615095,103.11966898072309,75.054091139883383,3421.5734080629718,857124.2209551289,55343.010602967435,44035.84348502678,195748.66160977873,446950.89102223102,127832.600725472,45353.984389192534,393197.14421728248,534887.25193905807,28393.952027078671,19167.1125488986,136757.4177889092,2088416.3197219477,862306.52911034168,57136.546688748262,461648.50820383412,49525.212072186521,86147.825334623383,682.97786703748886,101435.56828709277,275414.7094861393,120350.20219038638,28299.082453985076,298993.52092459355,1985.5490695724864,269.62518687172093,43.536466917655531,19517.886070112458,12740.024958243874,1729.5476354839095,219.42031762461798,32511.117931246761,209328.97259163758,26898.819126436261,8672.8284658863558,71445.905082345547,41023.948570583969,2914.6000713918688,5861.338247454365,107900.11638708549,66487.632905388455,11769.499327811367,5260.9118541458611,72980.625458932089,398085.01807797048,65098.917376913385,26078.02532100695,201074.28603290749,156092.78191256244,36469.75888416935,10002.878575715507,144279.19852164414,2249.794151120288,136.30237593090737,284.38531682976048,32315.010045956289,246.55484353453744,15.635060512349172,34.675794704686147,2766.7339192442569,112781.25397089189,6454.7964893846402,5273.8504403791467,23867.048161261948,559287.17018814606,42055.075688323297,28223.960521901681,204376.57982617666,190818.4643906019,21331.852181704657,9628.0134605658532,94359.204888478635,92733.333403504614,22443.80315112626,14972.128961030601,58679.585012006406,50544.222026647505,2459.4783265981991,1802.2946212592506,12067.030833935414,1001807.9814577841,136917.13816480571,20666.373031137187,131231.00228853512,788453.23481091287,167809.49108295242,23934.77437846017,102268.38166742244,1240888.903429623,222028.63846816451,31175.830976665267,358691.00473901856,236650.52131723528,55566.367778568543,9864.7032527188076,151883.49427755357,233883.36343139067,42709.275890457255,18594.030612625997,63637.364737880365,11523.769087454575,1318.0113124495383,1296.0181129154785,11496.094066028139,149036.74945003717,38008.241315207888,16864.445598768118,191079.51823983414,105235.85445636933,9882.7205596482654,3888.8000441311833,55264.490996030174,204128.66166213038,18428.609068995185,6820.6813789740509,23942.818301740717,1757937.1629164452,211867.81580313572,63363.655022424173,177063.42203112209
1093517.5910207846,45774.939426509889,34345.000152459586,173716.32661867686,534820.96763592842,89165.27469000878,19987.928729603042,111061.36368200455,1161818.2282221571,100709.97482289883,23680.732611847405,85836.661360403494,712975.56175186776,121538.61851299029,14368.164768414403,153660.60908276078,1705422.4748705435,137425.47323104829,26628.463970578166,102037.56010822448,195510.79752892457,15162.573171311316,2945.7866663846994,49832.126785938664,1367427.5679270532,95843.717030599772,17443.694758590853,192714.07682751413,39998.246784832685,3357.5909580676121,1373.8269462404692,93021.624612973043,2284.915573723019,206.23933796144618,129.51933339732042,3311.2000723190044,1714248.4419102578,110686.02120593487,44253.353436888217,189434.1886546246,893901.78204446204,255665.20145094401,42730.691622551123,380513.36537156365,1069774.5038781161,56787.904054157341,19931.510912599075,132345.88818281537,4176832.6394438953,1724613.0582206834,77877.028922946716,446756.62084242009,99050.424144373043,172295.65066924677,4128.2068969183802,98163.453181057543,550829.4189722786,240700.40438077276,31975.525289777688,289348.56863670342,3971.0981391449727,539.25037374344186,139.28678398894971,18888.276842044314,25480.049916487747,3459.095270967819,698.92155483383556,31462.372191529124,418657.94518327515,53797.638252872523,8543.8335600164446,69141.198466786023,82047.897141167938,5829.2001427837376,6158.1374183343614,104419.46747137306,132975.26581077691,23538.998655622734,5132.958289786563,70626.411734450405,796170.03615594096,130197.83475382677,30092.669187766249,194588.01874152335,312185.56382512487,72939.517768338701,13150.902565549304,139625.03082739757,4499.588302240576,272.60475186181475,576.53309208328437,31272.590367054476,493.10968706907488,31.270121024698344,67.960301252281781,2677.4844379783131,225562.50794178378,12909.59297876928,5119.9109411855252,23097.143381866401,1118574.3403762921,84110.151376646594,27437.692860264673,197783.78692855805,381636.92878120381,42663.704363409313,9870.4698867816078,91315.359569495457,185466.66680700923,44887.60630225252,13256.832516623055,56786.695172909422,101088.44405329501,4918.9566531963983,1596.2808130773465,11677.771774776209,2003615.9629155681,273834.27632961143,26430.47818680789,126997.74415019526,1576906.4696218257,335618.98216590483,26018.260290552054,98969.401613634604,2481777.806859246,444057.27693632903,43150.299960663811,347120.32716679212,473301.04263447056,111132.73555713709,10153.755677259114,146984.02672021312,467766.72686278133,85418.551780914509,16968.234816850676,61584.54652052938,23047.53817490915,2636.0226248990766,1206.5213428056254,11125.252321962713,298073.49890007434,76016.482630415776,17575.342176366867,184915.66281274272,210471.70891273866,19765.441119296531,3938.2850691819413,53481.765480029208,408257.32332426077,36857.21813799037,6531.9203220718091,23170.46932426521,3515874.3258328903,423735.63160627143,59161.100373891466,171351.69873979557
617031.33698990161,29146.533106769049,80910.021418546778,179506.8708392994,309513.1903200302,51489.495033016043,48967.536945598062,114763.40913807138,593121.47113090008,52531.821044280136,57960.293226826041,88697.883405750283,439848.58682413318,67828.821844903738,31676.363316030092,158782.62938551948,886440.06610563817,71089.82420710013,67452.238725209172,105438.81211183195,111162.15436221648,8719.9033503788669,6690.2674872600119,51493.197678803299,750829.60046448605,52764.432980817677,41745.147616203896,199137.87938843123,37428.16414447064,3162.4447895932785,2396.3197522228215,96122.34543340547,2860.4153915151501,261.69852317710803,232.78453262216235,3421.5734080629718,886981.13847188035,57770.477101553151,110760.02792383953,195748.66160977873,577246.21265522402,150409.35140808197,92497.911235998312,393197.14421728248,564805.38786044088,30038.322815662104,50198.94070510711,136757.4177889092,2217341.5664599817,875781.01050024969,193429.68562965986,461648.50820383412,67206.742310376823,88117.091944485685,9840.3682121979236,101435.56828709277,356473.79567999305,133371.99109513237,72831.474421706138,298993.52092459355,2521.2432328246441,352.57687884020106,302.87311028872779,19517.886070112458,15178.706373072037,2117.5569907333629,1518.408360839652,32511.117931246761,218961.30502271361,28758.259124034146,20806.507100054256,71445.905082345547,46471.675231045672,3333.5622237383373,14723.435652731543,107900.11638708549,74243.436189157699,13603.00245248775,11960.657945954625,72980.625458932089,414179.29054106446,67350.201269525438,76148.764642431837,201074.28603290749,169438.14002511793,38902.128409012541,32999.554791383285,144279.19852164414,5007.1586473389343,362.42361276049019,1107.4506651399902,32315.010045956289,580.69348990368405,34.091205343026218,128.90700363374077,2766.7339192442569,115119.44308589495,6588.9586967775795,12864.16995221278,23867.048161261948,600633.42822371179,45702.866164077888,67963.526486392017,204376.57982617666,242900.48894578964,28583.653632440004,21823.035792084593,94359.204888478635,120565.02484623168,26850.554338980095,30896.357530566587,58679.585012006406,54812.351402184773,3221.25653413595,3506.383949860895,12067.030833935414,1047504.235227993,143438.27629011817,66532.142189684062,131231.00228853512,813202.65895566577,172302.31958424018,66686.538187086131,102268.38166742244,1385356.1847820103,245230.94912664287,103437.91304533358,358691.00473901856,247661.77846616262,58473.901770662269,24770.73226623156,151883.49427755357,243682.8519070613,45405.804730866417,42235.845508253449,63637.364737880365,29402.962325984852,2014.002662445946,2760.2723752959355,11496.094066028139,207272.08837274654,49075.827495283076,37097.36423890997,191079.51823983414,118091.95582363007,11316.05139641507,8923.5442746791578,55264.490996030174,217280.47779355853,19579.002572152389,15773.884666054821,23942.818301740717,2008166.621116122,239674.46915619718,133287.83927918403,177063.42203112209
