c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
472232.86516446841,63444.21398983636,38982.595234892862,105625.96918921315,76841.735980947313,12529.298166141331,26669.781257066625,67120.120569533974,134435.42001307779,10536.764919595655,28319.428891315078,52608.175678793494,300023.73504141904,28196.964699503191,16355.08394647471,94584.607146338356,147637.95859811554,17586.714861486154,23989.497363427425,61192.801614878095,71595.784538081105,6837.2812980620156,3588.1236633880817,30002.100804057405,72750.819386024479,22657.605396900417,23363.929016759092,116254.16799034925,69639.741017823515,6103.4121403154186,1307.1047571526269,56304.08563459546,9024.7540019974658,797.52658795127229,140.33624332930535,2003.8627520076141,1059341.9641721209,103451.37826099683,50786.540467665698,112565.12970697602,499035.20062728401,94136.699346867492,47209.90092001875,230272.42637130516,69734.098862948871,9980.6491769684835,22072.504469904179,78913.398250366896,844951.77870719833,195785.30289294542,83333.12778054415,270861.8476714968,64285.526489968921,15764.457991346535,5878.121251682408,59340.659772505685,321843.925150747,79887.121664790378,34446.285262745267,176262.1038903778,851.6647863076463,119.2988723424014,51.249376350553646,11390.561120843586,9616.5223794167032,1347.056135625666,575.93635020401939,18929.977531249679,35270.108048674607,7303.151356540362,8270.196506299053,41705.168293162329,128064.92998692347,24240.511829521471,6766.8148969477379,62548.969280169178,67839.152901285808,11834.5307666343,2307.8242092274213,42161.573958464593,137304.7292315652,46016.469993488681,34660.555318100043,114191.12568654677,55562.483238124136,32070.364936061826,20330.109693434821,82531.392027102396,22623.589618256039,3332.8335128075723,1362.3981447122069,18504.625373004761,3304.5363790849251,320.79207629476792,104.59803368646652,1586.4127563301643,25786.398325847254,3031.6377150908438,3153.0061780327314,13713.955450102752,216554.6333468566,26414.351069465803,33480.633668350958,118603.83031088382,165837.47610014508,18466.116520109652,18233.04619923318,55231.946995828432,226341.76204015504,39075.644595710321,8976.5627726838829,34626.49925485954,8725.1263669079453,1319.3767376937076,1441.9687376296883,7152.36331912472,331657.16048540146,45539.876061144052,34163.035055812354,75657.308595378097,298292.97855634073,45479.923094479745,29608.459817907944,59250.276737840031,924885.7183249424,191672.73695984297,47558.933727096803,206813.89565019682,131199.07548443036,13366.189078492485,10203.809756990013,87395.118108127252,68130.013815752231,25309.060777107399,21365.659592453347,36941.323110943478,34719.707155046664,2985.5273205872927,1571.3861096123696,6687.8951960064041,280650.50516454381,65948.883919372427,17564.184353792811,112032.46177926278,25234.19438448704,5155.4427279385254,5014.6004929879773,32810.295215252656,66105.714526969939,5331.2908564328682,8028.7180445766289,14274.688723746933,762331.43859970442,152779.40811157398,73624.684574250045,106399.7994745202
944222.96515263862,126857.62128228733,121247.47658967951,102218.67986052885,153657.97129433346,25055.731441637883,52094.813844129159,64954.955389871582,268826.20355658833,21070.876722904726,54641.926984488455,50911.137753671122,599954.10077501624,56386.189448163306,56331.625287609233,91533.490786779046,295069.21857611206,35171.658465670822,47934.211681106332,59218.840272462665,143161.54077331489,13672.851224778073,12477.926759370515,29034.291100700713,145307.3953086836,45312.557104749263,67612.06802982917,112504.03353904765,139255.66454152949,12204.951167978457,7552.0184072209922,54487.824807673031,18047.310822382002,1594.8588677175444,780.25686594692297,1939.2220180718848,2118170.3589736335,206895.08392368749,137375.50293873544,108933.99649062195,997804.87411211908,188237.90911242404,147574.453035518,222844.28358513402,139261.46741399728,19958.632785766993,51230.683228010021,76367.804758419574,1689700.8834833263,391533.58939558524,172019.55122344493,262124.36871435176,128549.40876314964,31524.315795087707,13784.323270023327,57426.444941134534,643549.37193381914,159744.89829877813,89548.369262516804,170576.22957133333,1703.1461491282407,238.56855032859468,229.31426036157768,11023.123665332501,19230.973643356712,2693.7826249015293,2592.2646923295424,18319.333094757756,70521.55988114739,14603.761931904337,22195.607511495589,40359.840283705475,256113.10178014822,48478.05327947715,26573.143486513476,60531.260593712119,135660.65200008577,23665.794847602036,8395.0290178031992,40801.523185610895,274426.99449943495,92019.291501332933,69251.913429461812,110507.54098698075,110980.87364131257,64095.330828883416,42093.208516958795,79869.089058486192,45167.919258245551,6662.1725616707708,7702.1670171541455,17907.701973875573,6597.4299005643952,641.5397999736648,594.40221298851407,1535.2381512872555,51485.971001023179,6062.9446742055788,6900.572913343558,13271.569790422021,432902.81253332947,52824.35279680595,76105.431340464522,114777.9003008553,331631.57461176894,36927.492004243853,48610.850435926404,53450.271286285584,452552.90717694932,78130.835755267079,28255.898994566644,33509.515407928593,17448.516439240419,2638.4997922699431,5529.6070910434973,6921.6419217336006,662758.33915356151,91000.478506849453,49805.013748974488,73216.750253591701,596100.80880860635,90902.946076961496,34699.520087348465,57338.977488232289,1848954.6522639,383251.88460411038,130115.5540437758,200142.47966148079,262376.21377607208,26729.401761933779,28120.951818390506,84575.920749800556,136233.85793505676,50612.076436911811,49220.70373853101,35749.667526719495,69370.677790807516,5969.0477026028657,5774.3806435244596,6472.1566412965203,561114.77945236699,131870.44601171988,62135.833639446435,108418.51139928655,50458.212013222219,10309.090169873676,14236.129452387078,31751.898595405793,132191.5523903596,10661.349799691687,19795.834567523947,13814.214893948643,1524425.9327753449,305525.59875927231,218303.4123507723,102967.54787856793
525520.96217130008,75559.143403688315,281300.08479422226,105625.96918921315,97001.92193560196,20724.385714429362,110129.46639668301,67120.120569533974,257150.82029544635,21367.532599261984,119311.31260301646,52608.175678793494,308971.43510975153,32994.984087122961,133390.13549059565,94584.607146338356,243628.95987949299,30390.029470043875,107854.39948403128,61192.801614878095,83367.034022117514,8597.6127449893211,29639.13675807559,30002.100804057405,89238.195892283824,42608.422331370333,158043.60354540896,116254.16799034925,69623.862688411828,6102.1633985471653,18431.795064335802,56304.08563459546,9023.289214255512,797.39704916127221,1904.3723981638393,2003.8627520076141,1487065.706571518,140578.99268439403,323384.27002705482,112565.12970697602,537781.22182801354,124239.83979741293,340035.78573580569,230272.42637130516,83587.507881621277,14692.383873108456,118813.02612314023,78913.398250366896,1248022.868934439,297424.77020210092,402765.8521012846,270861.8476714968,66271.712651454509,18943.159228584198,34268.213800596357,59340.659772505685,348249.8948359263,104878.21322687549,206026.46137085173,176262.1038903778,851.54250398294516,119.27940943826265,569.85723951034458,11390.561120843586,9615.1416357655726,1346.8363713924639,6442.172384213648,18929.977531249679,41061.301553552723,9616.0488696768662,51665.182081142601,41705.168293162329,131187.31668922337,27278.008123287902,64403.816338143246,62548.969280169178,68350.407953555899,11879.210763187755,20018.947735346741,42161.573958464593,167071.23948909211,72475.609219416918,160200.48494050716,114191.12568654677,65267.998837310253,56258.797092352812,99083.13553422621,82531.392027102396,23651.598130787654,3916.7250477825946,18908.432017997013,18504.625373004761,3296.7744740146209,320.76250788418719,1456.8232667549973,1586.4127563301643,27491.066092768018,3987.374533286476,15684.14712995037,13713.955450102752,267052.89545501274,41079.1298430889,172783.32424412703,118603.83031088382,213198.19680040941,25225.025853847696,106451.17309509247,55231.946995828432,244304.60650920001,44644.131800219184,65673.273699809753,34626.49925485954,17943.503440499866,2712.3588180611737,13033.418257998508,7152.36331912472,435116.57002312917,63901.752254907733,117245.90581534276,75657.308595378097,522339.73337041232,74635.181312624816,79180.168274391574,59250.276737840031,1131797.6114470863,246657.49180771314,311001.45480221335,206813.89565019682,239175.76269289426,23304.708277936981,66073.489299920504,87395.118108127252,95181.359389043311,44936.239894651146,112033.28083369274,36941.323110943478,51729.106930059956,5047.6600527764685,13699.966538950333,6687.8951960064041,293588.13830156944,78057.167567731725,145720.65615308727,112032.46177926278,29798.685477253784,7307.4657652280821,32854.742991336148,32810.295215252656,101524.6545619555,9333.738415965001,45369.09453415755,14274.688723746933,1151470.3790880067,255120.10037664295,503848.25021995016,106399.7994745202
111346.92427852898,25280.607184599186,324963.44254572404,102218.67986052885,42033.11784750763,17075.986416211214,121301.81447727262,64954.955389871582,255702.73209687075,22566.341563771701,129990.84113303086,50911.137753671122,18769.521479041949,10005.98397941696,158188.11214994173,91533.490786779046,200255.5318710659,26674.326907125556,118749.84827221265,59218.840272462665,24563.57206691401,3669.4994968573546,35141.640551425349,29034.291100700713,34616.270645422213,41565.230385955845,182888.49140660651,112504.03353904765,0,0,22593.453346190305,54487.824807673031,0,0,2334.1910860574158,1939.2220180718848,891521.60985562112,77324.89168487693,371067.99571153079,108933.99649062195,81081.239789692729,62754.788605166439,397809.04591637291,222844.28358513402,29146.530901964725,9819.1883935171518,134724.30894383928,76367.804758419574,839959.23145757825,211786.76248069282,464324.68897310423,262124.36871435176,4167.6828111871037,6628.2596530574183,42114.883491588749,57426.444941134534,55201.238928446808,52102.200212686119,240265.30951968921,170576.22957133333,0,0,700.05747232817453,11023.123665332501,0,0,7914.061189067249,18319.333094757756,12090.12496549459,4821.7570964246879,59315.370331417282,40359.840283705475,6527.8302452359712,6331.8380152715927,76246.523413611358,60531.260593712119,1089.5642071663772,97.614149165169351,23553.881725360625,40801.523185610895,61057.444530399778,53311.301479060916,184997.52577063313,110507.54098698075,19729.339812232538,48470.11536470562,116352.68267518969,79869.089058486192,2251.6237593073647,1221.2160484045969,23184.16707886404,17907.701973875573,0,0,1785.8048986772028,1535.2381512872555,3671.7476299627324,1991.4504423160736,17541.794823416367,13271.569790422021,105484.71104082822,30555.709789913326,194550.24914257159,114777.9003008553,98722.103531772518,14086.745327014691,123763.66675050113,53450.271286285584,37601.601161952138,11628.679145166654,76036.367331582558,33509.515407928593,19206.135920214656,2902.2128017157211,15354.813118697177,6921.6419217336006,213880.26718321737,37932.619957512543,147646.61987080739,73216.750253591701,462657.94457299489,60258.458798979998,99420.307048410745,57338.977488232289,431248.28808468342,114435.29888490148,371133.87423543155,200142.47966148079,224967.51796995668,20708.058360517491,76835.573056812282,84575.920749800556,56389.711784733794,40895.738051283086,125245.90684246697,35749.667526719495,35529.445543162386,4298.6224650703343,16102.751102316497,6472.1566412965203,27210.316825114969,25261.922936572832,173018.94097260293,108418.51139928655,9522.8820341511764,4485.588019533915,38250.311212773697,31751.898595405793,73812.346104672411,8339.6102599603146,51586.635058945722,13814.214893948643,810983.36981774215,213242.27846854599,584881.57182578079,102967.54787856793
62344.027183966296,14154.812732871715,297187.53658354335,105625.96918921315,23534.676495928925,9560.9804062687963,118236.30936082584,67120.120569533974,143169.99040750123,12635.073855971244,132120.14738721782,52608.175678793494,10509.204137442654,5602.4298942884416,138093.28916659154,94584.607146338356,112124.66265776138,14935.167473974965,118611.1162686638,61192.801614878095,13753.339076024216,2054.58191024087,30623.175467120443,30002.100804057405,19381.924845335729,23272.702590398738,167037.02248196438,116254.16799034925,0,0,18469.160439412721,56304.08563459546,0,0,1907.7468500993516,2003.8627520076141,498844.85377183487,43251.594902949924,344825.35110853345,112565.12970697602,45393.361692299033,35129.176696074494,355481.1038490088,230272.42637130516,16319.374124111268,5497.8415622744233,127734.45659093927,78913.398250366896,470299.84437129629,118581.09025330828,427349.62538071966,270861.8476714968,2333.5187043410847,3711.2152191911268,34360.118606621785,59340.659772505685,30907.612066005884,29172.435677511745,215742.60582874986,176262.1038903778,0,0,570.67411061373537,11390.561120843586,0,0,6451.2564371333565,18929.977531249679,6769.3569839511883,2699.7400910870901,54982.428077432611,41705.168293162329,3654.9839961747825,3545.2463901123083,66867.108265832954,62548.969280169178,610.05565255075317,54.654937336841698,20880.504287648368,42161.573958464593,32450.43036082757,27217.888309048201,178880.48211798296,114191.12568654677,10053.947157035445,24284.136174057912,109184.58656582305,82531.392027102396,1260.7020244868254,683.76856399538008,18914.294637292594,18504.625373004761,0,0,1457.1040237788434,1586.4127563301643,2055.8406578204999,1115.0289180930326,17013.768965737956,13713.955450102752,59061.727436420442,17108.384574705993,186185.5407306852,118603.83031088382,55275.289785709669,7887.2805808643443,109116.41072116814,55231.946995828432,21053.435110047678,6510.9898044996062,69323.053159244475,34626.49925485954,10753.668030502628,1624.9719960941006,13560.000538743219,7152.36331912472,116270.34211876872,20621.064102856581,151707.88649781857,75657.308595378097,252205.32809562446,32937.342719528911,114417.6989470008,59250.276737840031,240127.32803096453,63729.154595041524,328249.44349056261,206813.89565019682,125961.0999289445,11594.606332599087,70597.72648189438,87395.118108127252,31573.047456699023,22897.848515328929,121844.90741782931,36941.323110943478,19893.218722713242,2406.8328564296976,14299.665712861653,6687.8951960064041,15235.272485711757,14144.351274017652,150350.68726203725,112032.46177926278,5331.9372784983816,2511.5163551924061,34497.09813062373,32810.295215252656,41328.118777227719,4669.4140149761388,48672.625484798889,14274.688723746933,454076.02932244964,119396.04521413345,531143.5960077967,106399.7994745202
4447.043363134535,1009.6727603814172,199504.70304892317,105625.96918921315,1678.7450481167434,681.99146544212715,95412.977812693876,67120.120569533974,10212.416239377237,901.26871605692907,117839.583188891,52608.175678793494,749.62893194778508,399.62526971997409,78403.353693294295,94584.607146338356,7997.9311481522764,1065.3360136081235,101486.63635676609,61192.801614878095,981.03536171147391,146.5547745414616,17239.725397888204,30002.100804057405,1382.5263484164143,1660.0582649472067,111626.92677788899,116254.16799034925,0,0,7600.9361980007925,56304.08563459546,0,0,784.12788007935876,2003.8627520076141,35389.365896016192,3059.4327070076356,243000.79431118679,112565.12970697602,3235.1611983017756,2501.1882623275169,220974.19458896245,230272.42637130516,1164.0724487526024,392.16491034389782,95539.814015098091,78913.398250366896,33546.819095004772,8458.4726753078994,292628.61048891844,270861.8476714968,166.45153249835542,264.72359510827806,13950.930741430058,59340.659772505685,2204.6617345216546,2080.8903807791248,136386.89099486367,176262.1038903778,0,0,230.35492743936464,11390.561120843586,0,0,2603.6719237119851,18929.977531249679,482.86300080259531,192.5743619164972,38506.787611931511,41705.168293162329,260.71258237119775,252.88492165100763,38542.624368765377,62548.969280169178,43.515699311709717,3.8985751695046793,12562.969126790851,42161.573958464593,1281.1387304184502,374.82504634516209,134298.35895975487,114191.12568654677,126.18483394611644,32.718994470068331,75119.231614714517,82531.392027102396,89.926763222095261,48.773693195387757,7676.6440392782479,18504.625373004761,0,0,591.940631096228,1586.4127563301643,146.64456189275569,79.535797956663828,13538.612476107566,13713.955450102752,4212.9146106708831,1220.353119832886,143036.21808443088,118603.83031088382,3942.825346548937,562.60527823799816,64432.19882048657,55231.946995828432,1501.7563527144077,464.43348794418563,46083.064990514897,34626.49925485954,767.06671359686641,115.91039682415995,8052.3653439675099,7152.36331912472,6220.1390181066972,1103.1694160668724,113766.99915786779,75657.308595378097,13917.570539417986,1872.0755466926064,103925.89366570536,59250.276737840031,16335.455992415213,4341.0034350605247,190071.18582995023,206813.89565019682,8984.8939626441024,827.05143489355964,47378.696478055652,87395.118108127252,2252.1277095547503,1633.3196597915901,97755.258022876122,36941.323110943478,1418.9973007546962,171.68108259635341,8664.180128736918,6687.8951960064041,1086.7427154361815,1008.9265371541562,83861.013666698607,112032.46177926278,380.33084094852876,179.14823028363227,22138.50516105409,32810.295215252656,2947.9638165943343,333.07258999732056,35964.349022824776,14274.688723746933,32389.56294238571,8516.603986573642,349010.85457066644,106399.7994745202
0,0,100037.9531732046,102218.67986052885,0,0,58090.3855858686,64954.955389871582,0,0,77859.842113534003,50911.137753671122,0,0,30500.356507525736,91533.490786779046,0,0,64562.03849079366,59218.840272462665,0,0,6546.3023032382252,29034.291100700713,0,0,55592.683249194168,112504.03353904765,0,0,791.53978694998057,54487.824807673031,0,0,80.30964998039066,1939.2220180718848,0,0,128241.55196680254,108933.99649062195,0,0,100989.26764308932,222844.28358513402,0,0,53817.624630509774,76367.804758419574,0,0,149923.98459729721,262124.36871435176,0,0,1197.4943316766717,57426.444941134534,0,0,63710.738225868758,170576.22957133333,0,0,17.945751042219857,11023.123665332501,0,0,202.28513983964763,18319.333094757756,0,0,20276.836064323375,40359.840283705475,0,0,15136.851229638405,60531.260593712119,0,0,5360.8172320247668,40801.523185610895,0,0,76165.493274927547,110507.54098698075,0,0,38730.872175668614,79869.089058486192,0,0,654.30738853064088,17907.701973875573,0,0,51.210201785726838,1535.2381512872555,0,0,8103.5591184454497,13271.569790422021,0,0,83014.257471214063,114777.9003008553,0,0,26946.758014459323,53450.271286285584,0,0,22855.023030505487,33509.515407928593,0,0,3387.1143962126939,6921.6419217336006,0,0,65103.074154181639,73216.750253591701,0,0,69784.519660338337,57338.977488232289,0,0,75949.574178998359,200142.47966148079,0,0,23674.559217046441,84575.920749800556,0,0,59022.419301452202,35749.667526719495,0,0,3751.2364680881838,6472.1566412965203,0,0,31686.342354479784,108418.51139928655,0,0,10548.233915277977,31751.898595405793,0,0,20148.681631206946,13814.214893948643,0,0,171733.32898383189,102967.54787856793
57804.893349799408,12610.867914971053,39992.055101771643,105625.96918921315,26487.946012567296,8905.233525256137,22549.443283459099,67120.120569533974,127557.42364452775,10955.941488298075,30175.571383099541,52608.175678793494,21467.236319904601,16569.244592997609,13378.56357259857,94584.607146338356,112072.41520616889,14309.879092500436,24357.554071594288,61192.801614878095,25510.09072804873,2961.0425980942637,2795.1030473839032,30002.100804057405,24774.16021200614,20890.638005936002,22141.116994228567,116254.16799034925,13576.710766368096,1178.5497999230192,599.94760362015052,56304.08563459546,1084.455380599331,95.197271636460655,60.866756594015129,2003.8627520076141,452688.57092619833,39709.739480009535,49021.32780640191,112565.12970697602,67857.763349250105,90762.770968392069,43804.656028901256,230272.42637130516,25291.323608008352,5667.4338774410071,20475.827075845296,78913.398250366896,495937.95956002327,428428.24656094098,58816.160204263404,270861.8476714968,13190.044790231519,64689.325635879446,907.68615558920385,59340.659772505685,38078.586697172919,74112.036348771624,27134.306110472175,176262.1038903778,2.3324252470334583,0.33230014486018244,13.632432812182788,11390.561120843586,7090.7489769486956,737.48913157559957,153.66724727317592,18929.977531249679,15128.854607784913,3421.204227842597,7945.806703418506,41705.168293162329,11370.591517028281,4494.8439646770576,6070.403897586576,62548.969280169178,5793.9704540451676,908.30280814085472,2186.838350288243,42161.573958464593,38378.96803464464,28347.336668596199,28989.7707624131,114191.12568654677,11990.876847928259,24610.004268058627,14983.161553916654,82531.392027102396,3647.5035519410685,827.99072870815462,494.68903352785458,18504.625373004761,374.08498237086599,34.688125797420852,38.723622355743963,1586.4127563301643,4695.2976125919668,1227.8880672703838,3081.9255200185553,13713.955450102752,82746.241807724713,17512.340223281259,31993.001491168459,118603.83031088382,62320.8993802513,8237.9827294288334,11638.377006518889,55231.946995828432,20603.105410066975,5951.0033546227487,9224.3236475749018,34626.49925485954,9253.4708553389337,1398.7345249992393,1435.654756898434,7152.36331912472,119609.8016644351,20655.722604235831,25508.442889198617,75657.308595378097,255784.22853200647,34232.054573601636,26598.808464281421,59250.276737840031,408729.24698014278,97363.403367614315,31420.566712725424,206813.89565019682,115003.32131630815,10697.390781226684,9304.1612851454738,87395.118108127252,31521.670421488325,20646.327815185676,22578.28724642254,36941.323110943478,18054.421109054805,2159.2475689558091,1546.9917142075012,6687.8951960064041,28363.775609710458,41335.579216037389,14375.214587925686,112032.46177926278,4784.2971495311849,2203.8414798720037,4439.8823009464322,32810.295215252656,38637.228130288378,4840.1364945922005,7940.4134453534825,14274.688723746933,415964.57611064462,110634.36955624507,71808.862263468487,106399.7994745202
115609.78669959882,25221.735829942107,35180.205628700809,102218.67986052885,52975.892025134592,17810.467050512274,20884.94122605689,64954.955389871582,255114.8472890555,21911.882976596149,26849.467262663933,50911.137753671122,42934.472639809203,33138.489185995219,14660.432982632579,91533.490786779046,224144.83041233779,28619.758185000872,23251.972667844431,59218.840272462665,51020.18145609746,5922.0851961885273,3146.9439680192086,29034.291100700713,49548.32042401228,41781.276011872003,21784.397648359667,112504.03353904765,27153.421532736193,2357.0995998460385,972.5378064123986,54487.824807673031,2168.9107611986619,190.39454327292131,105.03653592208492,1939.2220180718848,905377.14185239666,79419.478960019071,49263.462981012119,108933.99649062195,135715.52669850021,181525.54193678414,41270.977040088655,222844.28358513402,50582.647216016703,11334.867754882014,21292.417925002144,76367.804758419574,991875.91912004654,856856.49312188197,80166.339669003835,262124.36871435176,26380.089580463038,129378.65127175889,5486.4387684981903,57426.444941134534,76157.173394345838,148224.07269754325,30659.428363685056,170576.22957133333,4.6648504940669167,0.66460028972036489,43.614419331402807,11023.123665332501,14181.497953897391,1474.9782631511991,489.47769538345443,18319.333094757756,30257.709215569826,6842.408455685194,7827.6251215044176,40359.840283705475,22741.183034056561,8989.6879293541151,6377.7894753584924,60531.260593712119,11587.940908090335,1816.6056162817094,2133.6510380209825,40801.523185610895,76757.936069289281,56694.673337192398,33452.670232655117,110507.54098698075,23981.753695856518,49220.008536117253,19698.539398229954,79869.089058486192,7295.007103882137,1655.9814574163092,1002.8808846352483,17907.701973875573,748.16996474173197,69.376251594841705,75.893546587421255,1535.2381512872555,9390.5952251839335,2455.7761345407675,2991.9665656516977,13271.569790422021,165492.48361544943,35024.680446562517,31101.735276007406,114777.9003008553,124641.7987605026,16475.965458857667,11931.459199175728,53450.271286285584,41206.210820133951,11902.006709245497,8167.5300816142908,33509.515407928593,18506.941710677867,2797.4690499984786,1271.5502313595055,6921.6419217336006,239219.6033288702,41311.445208471661,32623.060773489789,73216.750253591701,511568.45706401294,68464.109147203271,28914.194514614683,57338.977488232289,817458.49396028556,194726.80673522863,43489.037376516302,200142.47966148079,230006.64263261631,21394.781562453369,9576.788885681166,84575.920749800556,63043.34084297665,41292.655630371351,20604.122244450587,35749.667526719495,36108.84221810961,4318.4951379116183,1440.1639157156869,6472.1566412965203,56727.551219420915,82671.158432074779,14981.181193406657,108418.51139928655,9568.5942990623698,4407.6829597440073,4496.3798540197313,31751.898595405793,77274.456260576757,9680.272989184401,7604.247298406749,13814.214893948643,831929.15222128923,221268.73911249015,67046.18454539201,102967.54787856793
70608.834426928108,13949.315223282816,82877.600183187606,105625.96918921315,33754.357394329585,9283.8377432098423,51165.087935246767,67120.120569533974,129575.12350266564,11083.769328638908,65715.998784155177,52608.175678793494,28123.278909245892,17127.772862024929,32320.704071340344,94584.607146338356,114389.49658838156,14530.861082167057,58899.289608157887,61192.801614878095,27556.013503156657,3141.5843722025083,7147.1220756481043,30002.100804057405,26777.765038267116,21229.079675621233,52133.043380215764,116254.16799034925,16052.091757774468,1388.1892445014646,1696.3647143965411,56304.08563459546,1362.5251628726446,120.36446708244728,188.7817075761707,2003.8627520076141,457498.24755130254,40290.541920404736,123299.63972523791,112565.12970697602,94497.831069574706,94433.318315579527,89338.108650279144,230272.42637130516,26843.689928133394,5794.8957544861087,53626.482687265736,78913.398250366896,506080.94506416022,430481.1414516482,199115.8380682251,270861.8476714968,14390.213933285902,64946.605573988913,13077.972835131219,59340.659772505685,50808.576280844572,76851.107495616161,69833.766683036243,176262.1038903778,15.181135401378363,2.4941658834400342,94.837675607376852,11390.561120843586,7234.5862744547885,757.07880839492407,1063.3911917217365,18929.977531249679,16289.059799621527,3654.3475484074684,19062.349064163096,41705.168293162329,12424.627124711453,4679.7037997283396,15248.59979050417,62548.969280169178,7270.941858783819,1190.2858058001748,4971.7665332638344,42161.573958464593,40635.069466901063,28737.481272179153,84651.165249340556,114191.12568654677,13166.425118127157,24943.616131994964,49429.537398063731,82531.392027102396,4335.3041864488841,884.75361874899011,1926.4134496290931,18504.625373004761,444.33515535356679,40.735438676986611,143.95477220451127,1586.4127563301643,5438.3117002996669,1276.0043343868922,7517.5460733638465,13713.955450102752,89599.28959994945,18027.460063286497,77039.407794555067,118603.83031088382,73067.39069332293,8932.5142017498474,26379.763490703412,55231.946995828432,26216.952563737577,6732.4691357562733,19035.235545654592,34626.49925485954,9324.0324525517044,1408.4366324231969,2793.0820731257154,7152.36331912472,122763.46150411964,21069.031558847386,82120.42562014141,75657.308595378097,258361.50198240968,34655.23761868033,74109.010945203976,59250.276737840031,426132.16691148712,100407.26092823202,104249.91878800726,206813.89565019682,116365.76159957772,10864.995279774441,23363.185110779228,87395.118108127252,33144.045979701194,21051.17029246215,51285.978379175889,36941.323110943478,19131.858188048136,2228.5981318528202,3294.7984684664293,6687.8951960064041,40995.058755331811,44054.537534299699,31621.707838396153,112032.46177926278,5717.3235220043871,2383.4463760745521,10188.100657592811,32810.295215252656,39552.649536071534,4897.2021533634024,18363.438918860153,14274.688723746933,437531.50865871226,115262.230238408,151052.65137888622,106399.7994745202
22931.778512479847,2804.3390858192411,100708.80019612856,119321.00397115007,12926.192074485272,893.15046911886407,63870.28658805423,76020.631501536132,3923.6137626791192,314.81857912999419,80500.629255869295,60002.402752589514,13446.994222569154,1276.2017934237147,38957.793542532832,108288.47936456038,4526.991178240316,434.29796399384952,71780.79768057981,69535.073564584585,3890.64584945671,382.82592942973832,8659.6726452759922,34078.7664338779,4035.3153741055648,733.76224581225733,63595.357580469914,132223.67711954348,5000.6577914735899,463.22935026879674,2022.0470675183958,63931.343581672496,548.62489846850838,55.687763166297394,225.43204767169138,2272.5821050443769,10554.485956204029,1518.3298194103957,150109.14572125993,128343.28642348277,53612.365961205956,8157.2032305578523,108392.94852748077,262575.42548309948,2710.2288540296795,283.35991505928621,65430.928904190674,89714.348609760767,18826.372294221179,4333.5786740062931,241954.23957309028,311570.27578812226,1417.7630035005898,345.17270973259212,15786.764931751632,68118.717741197121,24600.822870306074,6009.5469629772151,84939.545712414154,201866.99517028889,25.984562012450223,4.9210115399509453,113.13762010461448,13061.828910940769,407.3286181203448,57.699967743991536,1268.707201593113,21698.891364700474,2282.0247369753915,521.55171828561481,23249.915225843488,47750.337917758938,2563.3063882011616,517.5019691287697,18442.948686089334,71347.099366844486,2923.4856257244278,645.85930334936074,5936.5950733982027,48174.307918646875,4843.9141629907926,879.34475147606395,103398.0869763941,130123.27481369475,2457.7278650795711,833.62252304107392,60365.846377047907,93914.653218002873,1269.3958138225885,131.11718086353591,2347.9920296584587,21061.94867545251,224.68317943156728,14.641781808279726,172.78186889393692,1805.9089881075358,1113.206954370336,101.71080032497112,9104.9557982328242,15605.053694370912,12732.226329689518,1097.666451137927,94253.328290285324,134739.66213157924,22873.039964796411,1736.8401398713568,33434.551153457222,62597.515747819249,11733.122238598429,1842.6027440990656,23090.662719119573,39133.094241054823,147.83376934412539,23.016453871604543,3420.6190645518982,8080.594241171636,6524.2846628693214,929.52391963016987,100239.01091853873,87054.46970656453,5554.9534268968755,1080.4375243127363,90628.017959671881,68059.421091366632,38377.847957659251,8052.3529294058408,126534.94959258604,237244.15991754786,2736.3214842317257,376.79808927840821,28527.043690197315,99991.676774791064,3313.5832879777431,931.34411943059104,62760.754775923655,42216.060721993061,2159.8741119464389,156.67848127312507,4001.3229575108776,7649.9646330858768,24077.418674667446,5844.6553719491776,38269.890604601038,128057.25673563265,1762.7038073979704,380.80335664110572,12443.370281985093,37488.511956840812,1830.4906014889016,136.1551796850857,22379.790223835713,16304.02157877283,39834.411994354676,9871.9629212402924,183709.05362303442,121396.02758848574
