station_key,reach_id,terminal_tree_id,rows,nse,nse_status,time_r,log_rmse,rmse_mg_l,bias_mg_l,dynamic_eligible,sd_ratio,abs_log_sd_ratio,alpha,delta,nse_identity
棉江,113,20,36,-0.10647513857701707,defined,0.26205688873626387,0.15154368884018468,0.34523434477888126,-0.12129816987092738,True,0.45841860834151055,0.779972520292283,0.45841860834151055,-0.3695822325069466,-0.10647513857701768
榕江,171,20,36,-0.6750923543528196,defined,0.4201258492760941,0.13589274120031092,0.24975910808216406,0.17351696355127186,True,0.6277268938287813,0.46565008954097653,0.6277268938287813,0.8991662192739502,-0.6750923543528171
武林渡口,33,20,36,-1.1719938751741723,defined,0.3023801290359096,0.19665409863688432,0.655882220316426,-0.5002100528588723,True,0.31298427597376677,1.1616023262094168,0.31298427597376677,-1.1239729399223404,-1.1719938751741754
永昌桥,158,20,36,-1.4655251202793278,defined,0.3042705293445452,0.2383097545515199,1.4755529580424769,-1.1427728655539042,True,0.5858213249163645,0.5347404421845644,0.5858213249163645,-1.2160735277193624,-1.4655251202793296
江边桥,193,20,36,-0.4584874301704449,defined,0.5969436757232374,0.2866934824064444,1.7190072429243675,-1.1803651018835433,True,0.240349638163247,1.425660590100979,0.240349638163247,-0.8292586294595188,-0.45848743017044574
清水江小学,160,20,22,-1.728551353582061,defined,0.40403820888779696,0.24877340618856394,0.6872025960536624,-0.5687533328341611,True,0.2530638757099517,1.3741133489587376,0.2530638757099517,-1.367115568832725,-1.7285513535820614
渔村,90,20,36,-1.8327829583682598,defined,0.11947390942799964,0.3081728809919769,0.8692103329704128,-0.6917218809114147,True,0.3497778769828504,1.0504569631579599,0.3497778769828504,-1.3394092189957345,-1.8327829583682596
渠立,114,20,36,0.12873496553501773,defined,0.4760781291365257,0.12471223167959213,0.3388467718936273,-0.11241212522625456,True,0.5210911821494321,0.6518302388193666,0.5210911821494321,-0.3096598853025275,0.12873496553501723
滃江大站,64,56,36,-11.636706945528143,defined,0.25740095487341413,0.6649581228706261,1.991999620615575,-1.9169085269027937,True,0.2892364854244382,1.24051063681947,0.2892364854244382,-3.4208111166932933,-11.636706945528136
火电厂,10,20,36,-2.6066958418554265,defined,0.22310254714054356,0.23636703962103844,0.7229355646062915,-0.6034758556669464,True,0.6015899714542116,0.5081791762756563,0.6015899714542116,-1.5853131734873178,-2.6066958418554265
爽底坪,2,20,23,-3.364715852518808,defined,0.16835797355334256,0.3052053283039362,0.8419859952810839,0.7144088421354375,True,0.6691737370059919,0.40171155599823666,0.6691737370059919,1.7726375351027457,-3.36471585251881
狗街,190,20,36,-1.2311639168380548,defined,-0.23797624914294277,0.20592954686321557,1.2853164176428797,0.20653044111428073,True,0.8711626275119371,0.13792660599709042,0.8711626275119371,0.24001575841379777,-1.231163916838055
甲洋,164,20,23,0.02891334596839723,defined,0.23034916425800422,0.21655094360306087,0.4813924843453171,-0.07359255882436598,True,0.2684614793962203,1.3150478412613043,0.2684614793962203,-0.15064807645890782,0.02891334596839738
甲茶,218,217,36,-0.4154349358674152,defined,0.11541077276270859,0.11924006121445391,0.2573731438884656,-0.09040500143226204,True,0.6195067094949509,0.47883174747126506,0.6195067094949509,-0.4179017455181839,-0.4154349358674162
界牌,183,20,36,-0.29522771722309615,defined,0.39150854627753223,0.13417075948584453,0.2639779356899278,0.14868339119172497,True,0.5854337702951432,0.5354022188324524,0.5854337702951432,0.6410145603035577,-0.2952277172230975
白沙街,51,20,36,-0.5931091156510357,defined,-0.5199636263842617,0.23378222549109084,0.6608712915959746,0.019952572302731994,True,0.40848623489536984,0.8952970619563873,0.40848623489536984,0.03810700071562812,-0.5931091156510359
白马,141,20,36,0.10935338109584947,defined,0.42070013973014087,0.14326355325924583,0.3626006523675039,-0.09832797851521954,True,0.46697195169699496,0.7614860837229567,0.46697195169699496,-0.25591824063637,0.10935338109584916
百雅,116,20,29,-0.4163549850193584,defined,0.385744140684465,0.1934769904120329,0.5165065016965751,0.3071401233521916,True,0.6393574639914835,0.4472915694496563,0.6393574639914835,0.7076961278210623,-0.4163549850193593
盘溪大桥,190,20,36,-0.25764352084776143,defined,0.486796238419188,0.24022569470416322,1.2871273889189836,0.798890128224427,True,0.5873938279988926,0.5320597675950999,0.5873938279988926,0.6960561928160582,-0.25764352084776143
石咀新村,37,20,28,-4.923531509672872,defined,0.400601279591386,0.32142749469082954,0.7958970939327356,0.7255440818643563,True,0.8023645645262482,0.22019220516619473,0.8023645645262482,2.218693119329817,-4.92353150967287
